decision,access_string
1,71892 36225 33299 36226 33301 40460 6 35375 8 9 33290 33450 12946
0,77370 39710 34046 34047 34048 34047 6 48876 8 33326 33290 34046 27291
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18724
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 28024
0,74287 39023 34046 34047 34048 34047 6 74288 8 9 46547 34046 9275
0,41648 38919 34046 34047 34048 34047 6 41649 8 9 33290 34046 28196
0,44308 39200 33426 33621 33428 33621 6 35375 8 33289 33290 33450 33003
1,54146 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 1391
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29215
0,69930 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 19686
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 20833
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12097
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18884
1,45712 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 9971
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20836
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 19638
1,64177 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 28119
0,57067 57068 33416 34542 33418 34047 6 38807 8 33289 33422 34046 32989
0,62292 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 32921
0,73293 34451 2 33730 4 34251 6 33691 8 33431 33290 35134 10193
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13001
0,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 10782
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 7143
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12536
1,62724 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 4913
0,67940 40407 2 34181 4 34935 6 39507 8 9 33904 35134 26940
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 27973
0,37140 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 19330
1,59405 43945 33521 34787 33523 33549 6 35375 8 33431 33290 33450 9287
0,38626 38627 34046 34047 34048 34047 6 38628 8 34576 33290 38629 25003
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22781
0,75394 34933 2 3 4 33307 6 33489 8 33275 10 11 31680
1,62854 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 19040
0,67265 64648 34046 33265 34048 34047 6 33708 8 33268 33290 33270 32869
1,36829 35331 33339 33895 33341 34547 6 33518 33344 33431 33346 33430 9320
1,76600 53401 33357 33458 33359 49729 6 76601 8 34576 33290 34613 11293
0,69635 48875 34046 33265 34048 34047 6 69636 8 33268 33290 33270 23153
1,42907 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 16995
0,64757 34829 2 3 4 33307 6 33336 8 33275 33313 11 9668
1,55743 34485 2 3 4 33279 6 33336 8 33275 33269 11 9807
0,70706 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 18950
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 18591
1,49825 46103 33299 33866 33301 33866 6 49826 8 33431 33290 33450 31030
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 11212
0,52836 33636 2 3 4 33273 6 33649 8 33275 33296 11 20381
0,52382 40415 2 33265 4 34917 6 40416 8 33268 33296 33270 27797
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28076
0,37749 35259 33426 33927 33428 35260 6 35375 8 9 33290 33450 3709
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 10660
0,65624 34565 33339 33265 33341 34567 6 33397 8 33268 33290 33270 19698
1,60841 37141 33339 34566 33341 34567 6 60842 8 9 33290 600 8229
0,51678 34933 2 33265 4 33307 6 33280 8 33268 10 33270 8802
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 28666
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 24875
0,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 13530
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 24395
0,46422 45713 33316 34024 33317 45714 6 34557 8 33431 33290 33430 12904
1,61958 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 2922
1,70663 70664 34046 33265 34048 34047 6 33708 8 33268 33290 33270 10538
0,60841 37141 33339 34566 33341 34567 6 60842 8 9 33290 600 11221
0,54675 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 3882
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27795
0,49713 34276 2 3 4 33307 6 33336 8 33275 33296 11 32923
0,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 11213
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11490
1,43022 37748 33299 36226 33301 40460 6 35375 8 9 33290 33450 12936
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12508
0,40821 40822 33426 33621 33428 33621 6 40823 8 33431 33290 33450 25511
0,67940 40407 2 34181 4 34935 6 39507 8 9 33904 35134 31977
1,48635 37473 33426 33427 33428 33429 6 44503 8 33326 33290 33430 26067
1,50170 43611 33416 33529 33418 35301 6 50171 8 33289 33290 33423 2922
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29025
0,77448 34933 2 3 4 33307 6 33489 8 33275 10 11 22829
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11527
0,40418 40419 2 3 4 33568 6 33569 8 33275 33570 11 23712
1,55762 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 10204
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 9133
0,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 10753
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13263
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 20751
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 28253
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 16917
1,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 7622
0,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 5995
0,40594 40595 33299 36226 33301 40460 6 36016 8 33431 33290 37073 24227
0,74079 37495 2 33265 4 34517 6 33559 8 33268 33313 33270 28685
0,53804 45254 33521 33265 33523 35159 6 33397 8 33268 33290 33270 24041
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22638
0,69832 40573 33347 34597 33502 34597 6 55411 8 33289 33290 33347 25649
0,39434 39435 2 33265 4 39436 6 39437 8 33268 33313 33270 9603
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25829
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 18404
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 30657
1,50604 34633 2 3 4 5 6 33672 8 9 10 33403 20117
0,59113 34565 33339 34566 33341 34567 6 38144 8 9 33290 33430 22277
0,76887 34933 2 3 4 33307 6 33489 8 33275 10 11 26846
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 8882
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22858
0,58004 34697 33416 33265 33418 34208 6 58005 8 33268 34210 33270 30209
1,75278 34255 33316 34256 33317 34257 6 35722 8 33289 33290 33450 11825
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 2583
1,35130 35131 33283 33447 33285 35132 6 35133 8 33289 33290 35134 27927
1,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 9771
1,55471 45701 34046 34047 34048 34047 6 55472 8 9 33290 33430 2380
1,45700 45701 34046 34047 34048 34047 6 45702 8 33289 33290 34046 24650
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11395
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17260
0,48717 37149 34046 34047 34048 34047 6 48718 8 33289 33290 34046 9119
0,65921 35805 34046 34047 34048 34047 6 65922 8 33289 33290 34046 20476
0,71784 54567 34046 34047 34048 34047 6 71785 8 33431 33290 34046 31647
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 20829
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 24234
1,34810 34811 33299 33790 33301 34102 6 34812 8 33289 33290 33450 31164
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17259
0,45303 44456 33339 34566 33341 34567 6 44503 8 33326 33290 33430 8670
1,44153 44154 33283 33447 33285 44155 6 33518 8 9 33290 33430 24041
1,45694 45695 33299 33790 33301 34891 6 35375 8 33289 33290 33450 30811
1,68128 33446 33283 33447 33285 33448 6 35375 8 33289 33290 33450 13296
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18947
1,75724 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 10160
0,58284 48114 33339 34566 33341 34567 6 44696 8 33326 33290 33461 12735
1,41771 33786 33426 33675 33428 34041 6 41772 8 33289 33290 33678 17010
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27795
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22913
1,59439 37149 34046 34047 34048 34047 6 41822 8 33345 33290 34046 22368
0,33973 33974 33283 33975 33285 33976 6 33977 8 33309 33976 11 29656
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29177
1,77249 33663 2 33265 4 33307 6 33280 8 33268 33455 33270 9753
0,58890 35331 33339 33265 33341 34547 6 33397 33344 33268 33346 33270 29126
0,55314 50942 33416 33529 33418 35301 6 50943 36172 9 33290 33930 30188
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22787
0,64942 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 6222
0,61967 39200 33426 33621 33428 33621 6 35375 8 9 33290 33450 6752
0,58423 33516 33357 33458 33359 33517 6 33518 8 9 33290 33430 4066
0,39434 39435 2 33265 4 39436 6 39437 8 33268 33313 33270 15052
0,37140 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 2458
1,70765 33954 2 33265 4 33438 6 33280 8 33268 33455 33270 7706
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 26703
1,43592 43593 34046 34047 34048 34047 6 43594 8 33289 33290 34046 5034
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 26701
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 11307
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 31878
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 19253
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 21564
1,41771 33786 33426 33675 33428 34041 6 41772 8 33289 33290 33678 16991
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11551
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27830
0,69270 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 11175
1,62854 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 8311
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 19638
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18579
0,64046 33543 33521 33544 33523 33545 6 51904 8 33268 33290 33270 4756
0,72698 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 31917
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12513
1,69409 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13309
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18946
0,74369 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 5839
0,50118 50119 33339 35215 33341 35215 6 50120 35217 9 35218 33362 9275
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29231
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 25376
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22937
0,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 21275
0,76446 33508 2 33265 4 33279 6 33280 8 33268 33296 33270 10014
1,43208 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 31192
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 19638
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12576
0,48349 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 32220
1,61139 33671 2 3 4 33467 6 33672 8 9 33313 33403 20095
0,43707 36568 34046 34047 34048 34047 6 43708 8 37826 33290 43709 5135
0,73941 34933 2 3 4 33307 6 33489 8 33275 10 11 32730
1,74041 33640 2 33265 4 33273 6 33280 8 33268 33313 33270 9773
1,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 21080
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24280
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20084
0,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 32484
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 8557
0,58828 44817 34046 34047 34048 34047 6 58829 8 33431 33290 34046 28922
0,36863 35169 2 33265 4 33453 6 36864 8 33268 33320 33270 21346
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 28697
0,66906 38056 33426 33675 33428 34041 6 33677 8 33309 33290 33678 15163
1,72083 38704 2 33265 4 39436 6 34743 8 33268 33313 33270 11302
0,46838 46839 34046 34047 34048 34047 6 39711 8 33431 33290 34046 5617
0,60814 40411 2 33768 4 33769 6 60815 8 33431 33455 33347 29112
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27778
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13026
1,49825 46103 33299 33866 33301 33866 6 49826 8 33431 33290 33450 31303
1,33670 33671 2 3 4 33467 6 33672 8 9 33313 33403 20066
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 8248
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18711
1,33670 33671 2 3 4 33467 6 33672 8 9 33313 33403 20791
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11428
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 24225
0,62724 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 7527
0,45027 40225 2 33365 4 37239 6 39172 8 33289 33369 33423 28134
1,51183 40573 33347 34597 33502 34597 6 41047 8 33431 33290 33347 4125
0,53875 36352 2 33265 4 33307 6 33280 8 33268 33313 33270 9819
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 5898
0,58160 39023 34046 34047 34048 34047 6 36093 8 33326 33290 34046 25686
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 17724
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14860
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17500
0,77781 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 6462
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11408
1,62378 36019 33299 33790 33301 34891 6 33518 8 9 33290 33430 31844
0,46346 33516 33357 33458 33359 33517 6 33691 8 33289 33290 33430 31261
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11395
0,74337 35331 33339 33895 33341 67024 6 66642 8 33431 33346 600 9380
0,55900 45713 33316 34024 33317 45714 6 33691 8 33289 33290 33430 25944
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18710
0,72698 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 30211
0,49974 40573 33316 33265 33317 37824 6 33708 8 33268 33290 33270 6873
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25894
0,77240 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 3112
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 27826
1,64981 1824 2 33730 4 33731 6 33518 8 9 33290 33430 19587
1,63421 63422 33299 33790 33301 34891 6 35375 8 33431 33290 33450 7069
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 27724
1,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 10554
0,70872 50942 33416 33529 33418 35301 6 44279 36172 9 33290 33930 9278
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22744
0,55841 39023 34046 34047 34048 34047 6 55842 8 33289 33290 34046 17587
0,44138 44139 34046 34047 34048 34047 6 34936 8 9 33290 33712 4734
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22550
1,39069 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13250
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29175
1,62690 53401 33357 33358 33359 45499 6 62691 8 33345 33290 33430 6669
0,75718 75719 33339 34566 33341 35926 6 39507 8 9 33290 35134 29099
1,62936 53162 33416 33529 33418 35301 6 33622 8 9 33290 33604 18769
0,50530 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 8119
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29094
1,74131 41410 33316 34024 33317 39065 6 35375 8 9 33290 33450 17353
1,38333 38334 2 33730 4 36385 6 38335 8 33289 33313 33863 17724
1,57330 35220 33416 33529 33418 35301 6 57331 8 33326 33290 33423 30167
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11568
1,71622 37352 2 3 4 33438 6 34390 8 33309 33313 11 20216
0,46000 46001 33339 34566 33341 34567 6 41313 8 33431 33290 33833 8786
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 24265
1,40145 35705 33416 33529 33418 35112 6 40146 33777 9 33290 33291 19039
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19638
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 25460
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 4773
0,51336 34565 33339 34566 33341 34567 6 33518 8 33289 33290 33430 24212
1,51135 35593 2 3 4 33438 6 35594 8 33275 33276 11 19668
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18706
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 23257
0,48457 45713 33316 34024 33317 45714 6 33518 8 9 33388 33430 29198
1,77267 34606 2 33265 4 33279 6 33280 8 33268 33313 33270 9773
0,65122 38244 2 3 4 33307 6 33489 8 33275 33313 11 14263
0,77265 43298 2 3 4 34917 6 33672 8 9 33296 33403 18634
1,76704 37473 33426 35335 33428 35454 6 33478 8 9 33290 33430 22680
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29127
1,45712 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 11637
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24233
0,42845 42846 2 33265 4 5 6 34743 8 33268 10 33270 7865
1,54041 34451 2 33730 4 34251 6 33518 8 33431 33290 33430 10401
1,53812 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 7767
0,38941 38942 34046 34047 34048 34047 6 38943 8 33326 33290 34046 11080
0,64041 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 10798
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18894
0,71784 54567 34046 34047 34048 34047 6 71785 8 33431 33290 34046 12028
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 18575
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19466
1,76960 33401 33316 33385 33317 33386 6 76961 8 33289 33290 33657 15737
1,73958 41529 33339 34566 33341 34567 6 33518 8 9 33290 33430 9320
0,75192 43557 34046 34047 34048 34047 6 46238 8 33289 33290 34046 29835
1,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 24600
1,75977 40761 33416 34542 33418 34047 6 75978 8 33345 33422 34046 10513
1,37583 33786 33426 33675 33428 34041 6 33677 8 33289 33290 33678 9538
0,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 10298
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 9343
1,62781 41444 33299 33300 33301 33302 6 62782 8 33431 33290 34851 24282
1,59668 35675 2 3 4 33438 6 44404 8 33309 33313 11 9733
0,57698 34298 2 3 4 33279 6 33336 8 33275 33313 11 18691
0,47941 43935 33416 33689 33418 36505 6 47942 8 33289 33290 33450 13379
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29108
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17724
0,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 16857
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 28685
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 2664
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14328
0,76974 62278 34046 34047 34048 34047 6 58829 8 33431 33290 34046 24505
0,77245 33632 2 33265 4 33273 6 33280 8 33268 33269 33270 29077
0,72441 34101 33299 33790 33301 34102 6 53393 8 9 33290 33450 6275
