decision,access_string
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18950
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 23239
0,76315 42144 2 3 4 33438 6 34390 8 33309 33313 11 14263
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 20376
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 20836
0,67398 34180 2 34181 4 34935 6 67399 8 33326 33904 35134 10148
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22820
1,65215 40422 33316 33385 33317 33386 6 35375 8 33289 33290 33450 11454
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19402
1,53675 34389 2 3 4 33438 6 34390 8 33309 33269 11 28666
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 27942
0,60221 50015 2 33265 4 33375 6 34743 8 33268 33296 33270 3022
1,45935 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 2664
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 28275
0,74837 40595 33299 36226 33301 40460 6 33622 8 33431 33290 33604 5394
1,67081 36238 33316 33385 33317 34363 6 67082 8 34576 33290 34613 14263
1,60550 43747 2 3 4 33870 6 43748 8 33431 33290 35134 9343
0,73974 35736 2 33365 4 33366 6 33482 8 33368 33408 33370 4046
0,76131 39788 2 3 4 33870 6 76132 8 33345 33904 35134 7960
1,57724 57725 33283 36963 33285 36964 6 57726 8 9 33290 33291 27656
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18695
1,37857 37858 33426 33675 33428 34041 6 33677 8 33289 33290 33678 11062
0,39434 39435 2 33265 4 39436 6 39437 8 33268 33313 33270 9603
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 31794
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 32974
0,60249 53162 33416 33529 33418 35301 6 60250 36172 33431 33290 33930 3957
0,47798 47799 33416 34207 33418 34208 6 47800 8 33289 34210 35069 3829
1,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 24639
0,41688 41485 2 33730 4 34251 6 41689 8 33431 33290 35134 5549
0,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 15837
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 22703
0,68843 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 30554
0,55186 33754 2 3 4 33279 6 36553 8 33309 33313 11 14263
1,48113 48114 33339 34566 33341 34567 6 36850 8 33431 33290 33461 2723
0,77086 35348 33416 33614 33418 34857 6 39668 8 33431 33617 33618 22878
0,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 6846
1,41771 33786 33426 33675 33428 34041 6 41772 8 33289 33290 33678 2408
1,53051 34528 2 3 4 33266 6 33672 8 9 33269 33403 9805
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 19025
0,39799 34056 2 3 4 33568 6 33569 8 33275 33570 11 10888
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28087
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11457
0,48282 35686 2 3 4 33307 6 33336 8 33275 33313 11 9464
0,66047 36183 33283 33584 33285 33568 6 66048 8 33270 33586 33587 16577
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 30741
0,77912 42163 2 33365 4 33366 6 42164 8 33368 33408 33370 30174
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 32058
0,60372 36183 33283 33584 33285 33568 6 38198 8 33270 33586 33587 21986
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18783
0,76068 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13964
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19046
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22596
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28152
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14386
1,53490 45701 34046 34047 34048 34047 6 53491 8 33431 33290 33430 22835
1,45152 33786 33426 33675 33428 34041 6 45153 8 33289 33290 33678 17990
0,59952 38240 33416 33529 33418 35112 6 40146 8 9 33290 33291 23066
1,57624 48548 34046 34047 34048 34047 6 41822 8 33345 33290 34046 10538
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14181
0,40410 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 20152
0,72252 57068 34046 33265 34048 34047 6 61108 8 33268 33422 33270 26399
1,65134 50942 33416 33529 33418 35301 6 44279 8 9 34913 33930 18767
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 28452
0,59668 35675 2 3 4 33438 6 44404 8 33309 33313 11 10483
0,71856 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 18060
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11485
1,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 22061
1,44914 44915 2 33265 4 33312 6 34743 8 33268 33313 33270 9725
1,71241 33516 33357 33458 33359 33517 6 39516 8 33431 33290 33604 31184
0,73710 37149 34046 34047 34048 34047 6 36093 8 33326 33290 34046 25705
1,55762 40411 2 33768 4 33769 6 34970 8 33431 33455 33347 10283
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 20058
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 18336
1,53605 40225 2 33365 4 37239 6 53606 8 9 33408 33595 18352
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22755
0,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 6467
0,39519 39520 33299 34471 33301 39521 6 39522 8 33431 34474 33968 13610
1,66109 41077 2 33365 4 33366 6 35162 8 33289 33408 33370 4046
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 25513
1,68664 40225 2 33365 4 34063 6 33594 8 9 33904 33595 18406
1,40378 33839 33299 33395 33301 33840 6 33518 8 33289 33290 33430 22965
1,37148 37149 34046 34047 34048 34047 6 37150 8 33345 33290 34046 6247
1,52467 39023 34046 34047 34048 34047 6 52468 8 33326 33290 34046 10538
1,43934 43935 33416 33689 33418 33690 6 43936 8 33289 33290 33450 18692
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18871
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 16844
0,71793 41529 33339 34566 33341 34567 6 38793 8 33289 33290 33430 9689
1,54635 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 27838
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 10188
1,61077 34255 33316 34256 33317 34257 6 35722 8 9 33388 33450 11829
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17259
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 22538
1,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 31223
1,47269 46581 33426 33621 33428 33621 6 35375 8 33289 33290 33450 28409
0,51976 35169 2 33265 4 33453 6 36864 8 33268 33320 33270 27156
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 27784
1,45173 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 15033
1,74447 48048 33283 33584 33285 35551 6 74448 8 33326 33290 33291 24875
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 8897
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 19467
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20102
0,74369 43611 33416 33529 33418 35301 6 33708 8 33268 33290 33270 32619
0,43208 33516 33357 33458 33359 33517 6 33518 8 33289 33290 33430 21673
0,69827 35805 34046 34047 34048 34047 6 69828 8 33431 33290 34046 15589
0,56901 45701 34046 34047 34048 34047 6 56902 8 33289 33290 34046 24392
1,77600 33293 2 3 4 33294 6 33672 8 9 33296 33403 20115
0,66807 54567 34046 33265 34048 34047 6 33708 8 33268 33290 33270 3149
1,48721 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 16878
1,70663 70664 34046 33265 34048 34047 6 33708 8 33268 33290 33270 10538
0,52016 50917 33299 36226 33301 40460 6 52017 8 33326 33290 34539 22516
0,56108 40573 33316 37824 33317 56109 6 38532 8 33431 33290 33347 6904
0,48071 35567 34046 34047 34048 34047 6 41822 8 33345 33290 34046 9050
0,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 21522
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 27926
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14275
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11380
1,46506 37334 33316 34024 33317 34025 6 44503 8 33326 33290 33430 9435
0,44123 44124 2 3 4 33870 6 39668 8 33431 33290 33291 13011
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12530
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 28045
0,69073 36254 34046 34047 34048 34047 6 46238 8 33289 33290 34046 22272
0,73754 40459 33299 36226 33301 40460 6 38360 8 33289 33290 34539 13978
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 28648
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18721
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 30281
0,39489 33382 2 33265 4 33307 6 33280 8 33268 33296 33270 24041
1,74426 62706 33316 34024 33317 34025 6 74427 8 33289 33290 33450 12086
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11360
0,67400 45713 33316 34024 33317 45714 6 33518 8 33289 33388 33430 14987
0,43556 43557 34046 34047 34048 34047 6 43558 8 33431 33290 34046 26616
1,72441 34101 33299 33790 33301 34102 6 53393 8 9 33290 33450 7069
1,37513 37514 2 33730 4 34251 6 35375 8 9 33290 33450 28041
1,69133 69134 33416 33689 33418 33690 6 69135 8 33289 33290 33450 19052
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 18849
1,71241 33516 33357 33458 33359 33517 6 39516 8 33431 33290 33604 31198
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 24301
1,72698 41485 2 33730 4 34251 6 40408 8 33289 33290 35134 11026
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22547
0,52584 37598 2 33265 4 33467 6 34743 8 33268 33313 33270 28543
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 24770
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 25669
0,52373 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 23168
1,35141 35142 33316 33385 33317 35143 6 35144 8 33431 33290 33863 11577
0,71784 54567 34046 34047 34048 34047 6 71785 8 33431 33290 34046 12028
1,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 7052
1,40287 34255 33316 34256 33317 34257 6 35722 8 9 33290 33450 9424
0,65034 57068 33416 34542 33418 34047 6 39711 8 33431 33422 34046 10238
0,58988 37149 34046 34047 34048 34047 6 58989 8 33431 33290 34046 24115
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 31686
0,67337 45835 33347 33501 33502 33501 6 45836 8 33326 33290 33347 12789
0,37724 37725 33416 33689 33418 33615 6 33270 8 33268 33617 33270 12151
0,34741 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 11352
0,63769 33671 2 3 4 33467 6 33672 8 9 33313 33403 6828
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12566
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18695
1,75759 43747 2 3 4 33870 6 43748 8 33431 33290 35134 10627
0,42845 42846 2 33265 4 5 6 34743 8 33268 10 33270 10699
0,55621 37141 33339 34566 33341 34567 6 37142 8 9 33290 600 29975
0,61347 43557 34046 34047 34048 34047 6 61348 8 33289 33290 34046 7136
0,53161 53162 33416 33529 33418 35301 6 53163 8 9 34913 33423 8368
1,41771 33786 33426 33675 33428 34041 6 41772 8 33289 33290 33678 10587
0,65874 33965 2 33365 4 33966 6 37773 8 33368 33408 33968 31262
1,58064 46839 34046 34047 34048 34047 6 58065 8 33326 33290 34046 8772
1,75342 43935 33416 33689 33418 33690 6 75343 8 9 33290 33450 18894
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 18032
1,35118 35119 2 33730 4 34200 6 35120 8 9 33313 33657 19587
1,41157 40459 33299 36226 33301 40460 6 38360 8 9 33290 34539 12978
1,75097 50942 33416 33529 33418 35301 6 44279 36172 9 33290 33930 18755
0,64041 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 9402
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 23890
0,63426 34588 2 3 4 33279 6 33336 8 33275 33296 11 16812
1,69301 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 17150
1,73405 48514 33283 33447 33285 44155 6 73406 8 33431 33290 35134 374
1,52862 52863 33283 33447 33285 35132 6 52864 8 33431 33290 35134 27935
0,38805 38806 34046 34047 34048 34047 6 38807 8 33289 33290 34046 12716
1,44308 39200 33426 33621 33428 33621 6 35375 8 33289 33290 33450 8791
1,75759 43747 2 3 4 33870 6 43748 8 33431 33290 35134 166
1,37020 36450 33299 33395 33301 33840 6 37021 8 9 33290 33450 22913
0,41625 41626 33357 33358 33359 33360 6 33691 8 33289 33290 33430 31500
0,43993 40573 33347 34597 33502 34597 6 36560 8 33289 33290 33347 24884
0,40224 40225 2 33365 4 33366 6 40226 8 33309 33408 33370 15617
1,40596 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22861
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11501
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22799
0,75550 34074 2 33265 4 33307 6 33280 8 33268 33296 33270 33027
0,51678 34933 2 33265 4 33307 6 33280 8 33268 10 33270 25905
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20098
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 29007
0,68252 40573 33316 33265 33317 37824 6 33708 8 33268 33290 33270 25871
0,57624 48548 34046 34047 34048 34047 6 41822 8 33345 33290 34046 21907
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24293
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22762
1,54146 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 1392
1,42138 40822 33426 33621 33428 33621 6 42139 8 9 33290 33450 32066
1,40619 40620 33283 33885 33285 33350 6 40621 8 33289 33290 33304 29651
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 167
0,66579 33564 2 33265 4 33375 6 66580 8 33268 33296 33270 32526
1,44453 34849 33299 33300 33301 33302 6 44454 8 33431 33290 34851 24310
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20055
1,77241 34890 33299 33790 33301 34891 6 33518 8 33431 33290 33430 28345
1,59466 48548 34046 34047 34048 34047 6 36093 8 33326 33290 34046 10538
1,68128 33446 33283 33447 33285 33448 6 35375 8 33289 33290 33450 13244
1,43707 36568 34046 34047 34048 34047 6 43708 8 37826 33290 43709 10733
1,71398 44817 34046 34047 34048 34047 6 39711 8 33431 33290 34046 5034
0,51626 37858 33426 33675 33428 34041 6 33677 8 33309 33290 33678 8689
1,54146 43935 33416 33689 33418 33690 6 47942 8 33289 33290 33450 1393
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18713
1,71145 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18851
1,68129 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11412
0,39519 39520 33299 34471 33301 39521 6 39522 8 33431 34474 33968 23382
1,72840 40597 33299 33395 33301 33840 6 35375 8 33289 33290 33450 22789
1,63240 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 31877
1,74837 40595 33299 36226 33301 40460 6 33622 8 33431 33290 33604 9343
1,49416 48235 33416 33529 33418 33530 6 49417 8 33431 33290 33461 6895
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14150
1,38340 37577 33416 33689 33418 36505 6 37578 8 33289 33290 33430 10453
0,56362 33725 2 33265 4 33307 6 33280 8 33268 33296 33270 26044
0,74287 39023 34046 34047 34048 34047 6 74288 8 9 46547 34046 30156
0,49877 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 16852
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19587
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 25510
1,71186 50917 33299 36226 33301 40460 6 71187 8 33326 33290 33905 9237
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 10573
1,72981 42612 2 3 4 33485 6 33672 8 9 33276 33403 21982
1,48304 34933 2 3 4 33307 6 48305 8 33309 10 11 9191
1,40466 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 9826
0,69986 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 18144
0,52114 35404 2 33265 4 33307 6 33280 8 33268 33313 33270 10211
0,46173 33543 33521 33544 33523 33545 6 36988 8 33268 33290 33270 32567
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 14244
1,38184 37514 2 33730 4 33902 6 35375 8 33289 33290 33450 27897
0,47082 43239 33283 33284 33285 36661 6 47083 8 33326 33290 33362 8888
1,69755 37514 2 33730 4 34251 6 69756 8 33289 33290 33450 28017
1,76942 43935 33416 33689 33418 33690 6 76498 8 9 33290 33450 19489
1,55828 53401 33357 33358 33359 45499 6 55829 8 33345 33290 33430 9667
1,70955 63422 33299 33790 33301 34891 6 35375 8 33289 33290 33450 31790
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11445
1,54286 34040 33426 33675 33428 34041 6 33677 8 33309 33290 33678 2408
1,70151 48514 33283 33447 33285 44155 6 39507 8 9 33290 35134 10779
0,75025 46794 33416 33417 33418 37393 6 75026 8 33431 33422 34545 15865
1,76903 76904 33416 33689 33418 33690 6 76498 8 33289 33290 33450 18849
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 18953
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11585
0,58509 41410 33316 34024 33317 39065 6 35375 8 33289 33290 33450 16695
1,54200 34528 2 3 4 33266 6 33672 8 9 33269 33403 20096
1,45598 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11534
0,74810 33831 33283 33447 33285 33448 6 35375 8 33289 33422 33450 13002
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 19491
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 16915
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13286
1,37169 35373 33426 33675 33428 35374 6 35375 8 9 33290 33450 8474
1,49188 49189 33299 33866 33301 33866 6 35375 8 9 33290 33450 31641
1,37472 37473 33426 33427 33428 33429 6 37474 8 33326 33290 33430 6668
0,61859 42655 34046 34047 34048 34047 6 46238 8 33289 33290 34046 15546
0,43451 36254 34046 34047 34048 34047 6 43452 8 33326 33290 34046 12501
0,59466 48548 34046 34047 34048 34047 6 36093 8 33326 33290 34046 3882
1,57513 33516 33357 33458 33359 33517 6 33430 8 9 33290 33430 31798
1,62651 40595 33299 36226 33301 40460 6 62652 8 9 33290 34539 12955
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 17699
0,43414 34933 2 33265 4 33307 6 33280 8 33268 10 33270 19318
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16159
1,40421 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11427
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 24348
1,64953 46581 33426 33621 33428 33621 6 51074 8 9 33290 33450 8812
1,47612 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18600
1,53714 35245 2 3 4 33568 6 42679 8 33326 33313 11 21082
1,78026 65191 33283 33885 33285 47909 6 78027 34383 33431 33290 34780 32567
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 19046
1,47335 47336 33426 33675 33428 34041 6 47337 8 33289 33290 33430 4586
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28647
1,35990 35991 2 33265 4 33266 6 33454 8 33268 33269 33270 8927
1,42654 42655 34046 34047 34048 34047 6 42656 8 33431 33290 34046 4798
1,33654 33655 33316 33385 33317 33386 6 33656 8 33289 33320 33657 16193
1,71793 41529 33339 34566 33341 34567 6 38793 8 33289 33290 33430 8177
0,70643 38311 2 33265 4 33279 6 33280 8 33268 10 33270 19379
1,59686 59687 34046 34047 34048 34047 6 59688 8 33289 33290 34046 5034
1,51132 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11397
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11555
0,64942 35677 2 33265 4 33266 6 33494 8 33268 33269 33270 31252
0,43993 40573 33347 34597 33502 34597 6 36560 8 33289 33290 33347 10827
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 9532
1,78068 43935 33416 33689 33418 33690 6 67873 8 9 33290 33450 18720
0,71784 54567 34046 34047 34048 34047 6 71785 8 33431 33290 34046 11103
