decision,access_string
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 13035
0,52663 35078 2 3 4 33870 6 52664 8 9 33904 33423 9310
1,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 21065
0,70671 33372 2 33265 4 33307 6 33280 8 33268 33296 33270 18484
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13249
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23068
0,63716 34507 2 33265 4 33307 6 33280 8 33268 33313 33270 7818
0,49784 37638 33283 34411 33285 34412 6 49785 8 33431 33422 33430 19241
0,67278 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 7048
1,72323 41343 2 3 4 33438 6 34390 8 33309 33296 11 20034
0,61493 48620 2 33265 4 33312 6 35596 8 33268 33313 33270 19319
0,53960 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 13914
1,39671 39672 33357 33458 33359 33517 6 39673 8 33431 33290 33430 30279
0,51017 43347 33339 34566 33341 35108 6 51018 8 33431 33290 33461 17676
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 20206
1,42895 34352 33316 34024 33317 34353 6 33947 8 9 33290 33430 9414
1,43167 43168 33299 33395 33301 37667 6 43169 8 33289 33408 33657 20034
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32579
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17638
0,65884 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 5704
1,47568 44949 2 3 4 35285 6 37837 8 33431 33313 11 20980
1,53263 35348 33416 33614 33418 33615 6 53264 8 9 33617 33618 9904
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 19679
0,39304 34338 2 33265 4 33307 6 33280 8 33268 33455 33270 19142
0,39960 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 11624
0,70529 49891 33283 36150 33285 49892 6 70530 8 33431 33290 33291 20314
1,67228 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9822
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 12485
1,44821 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 12526
1,62133 49029 33521 36927 33523 36928 6 37832 8 33289 33290 33526 6976
1,66407 34962 2 3 4 33307 6 33336 8 33275 33313 11 9731
1,68283 49288 33299 33395 33301 42268 6 36940 8 9 33290 33863 17455
0,42861 42687 33339 36136 33341 42688 6 33518 8 9 35218 33430 28838
0,61040 35510 2 3 4 33307 6 33336 8 33275 33313 11 9333
0,62125 34066 2 3 4 33307 6 34067 8 33275 10 11 13955
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 9029
0,75625 75626 33416 33614 33418 34047 6 65685 8 33431 33617 33618 2296
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 20980
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 20387
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 19689
0,51273 34187 2 3 4 33279 6 33336 8 33275 33269 11 32037
0,59414 50568 33347 34597 33502 34597 6 36560 8 33289 33290 33347 14274
0,40992 36470 2 33365 4 33366 6 33933 8 33309 33369 33370 33157
1,69108 43122 2 3 4 35285 6 42679 8 33326 33313 11 20980
1,68283 49288 33299 33395 33301 42268 6 36940 8 9 33290 33863 448
0,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 17159
0,35148 33858 2 3 4 33307 6 33336 8 33275 33269 11 19329
0,70671 33372 2 33265 4 33307 6 33280 8 33268 33296 33270 9936
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31618
0,68643 60574 2 34012 4 33568 6 68644 8 33431 33276 33526 19455
0,37685 34192 33283 34193 33285 33568 6 34194 8 33275 33504 11 23931
1,67232 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 25978
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20687
1,67451 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 9822
0,69352 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 18869
1,68196 38854 2 34181 4 36213 6 36214 8 33289 33904 33423 7638
0,69622 33520 33316 42581 33317 42582 6 45728 8 33326 33290 38385 19372
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32350
1,65638 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19142
0,62654 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 30152
0,59930 34130 33283 40171 33285 34131 6 59931 8 33289 33290 33291 30183
1,58675 34629 2 3 4 33438 6 33336 8 33275 33439 11 9822
1,68369 38577 33339 33895 33341 33598 6 33518 8 33289 33346 33430 31594
0,67278 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 23042
1,48909 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28999
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32450
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 28679
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 3919
1,65862 44048 33426 33621 33428 33621 6 33518 8 33289 33290 33430 7067
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 3610
0,39661 35922 33316 33385 33317 35768 6 35744 8 33268 33320 33270 21201
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 13247
0,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 4712
0,40402 40403 2 3 4 33307 6 33489 8 33275 33296 11 31982
0,72054 35100 2 3 4 33279 6 33336 8 33275 33313 11 17591
0,67411 33682 2 3 4 33279 6 33336 8 33275 33269 11 22141
0,67638 34263 2 3 4 33273 6 34067 8 33275 10 11 18522
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 33247
0,58064 46839 34046 34047 34048 34047 6 58065 8 33326 33290 34046 26970
0,57954 43078 33416 33614 33418 33615 6 57955 8 33431 33617 33618 3268
1,61528 49029 33521 36927 33523 36928 6 36431 8 33289 33290 33526 5294
1,45014 35542 33283 35543 33285 35544 6 45015 8 33431 33290 33291 21056
1,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 17448
1,61041 38577 33339 33895 33341 33598 6 39850 33344 33326 33346 33430 31610
0,64393 51738 33426 33621 33428 35905 6 64394 8 33431 33290 33461 13637
0,49884 34116 2 33265 4 33279 6 33280 8 33268 33313 33270 7638
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32451
0,41054 33909 2 3 4 33307 6 33336 8 33275 33455 11 18768
1,49437 42927 33283 34411 33285 34412 6 42928 36228 33289 33290 33291 27638
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22496
1,64617 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 26006
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20641
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 28999
0,45577 34174 2 3 4 33279 6 33336 8 33275 33296 11 31579
1,42415 42144 2 33730 4 34200 6 35120 8 9 33313 33657 16939
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 6356
1,57954 43078 33416 33614 33418 33615 6 57955 8 33431 33617 33618 3020
1,66076 42545 33521 34861 33523 34862 6 66077 8 9 33290 33526 3157
0,75802 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 11445
0,69414 34072 2 3 4 33307 6 33308 8 33309 33269 11 4711
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31638
0,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 20066
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20352
1,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 20068
0,37464 35054 2 33265 4 33279 6 33280 8 33268 33455 33270 28283
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25996
1,37351 37352 2 3 4 33438 6 34390 8 33309 33313 11 20314
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 8999
0,38999 34887 2 33265 4 33307 6 33280 8 33268 33455 33270 3522
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 10315
0,74541 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 23427
0,39960 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 25873
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25791
1,53660 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 28679
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13004
0,38283 38284 2 3 4 33453 6 34918 8 33431 33455 11 11938
0,62398 40659 33347 33265 33502 34597 6 62399 8 33268 33290 33270 24244
1,50240 41864 33316 33385 33317 35835 6 48434 8 33289 33320 33604 17074
1,70952 45258 33426 33621 33428 33621 6 33518 8 33289 33290 33430 7067
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25988
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 12500
0,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 24065
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 29982
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 13025
0,68763 42580 33316 42581 33317 42582 6 68764 8 33431 33290 38385 8582
0,55894 33293 2 33265 4 33294 6 35340 8 33268 33296 33270 12581
0,76381 34967 2 3 4 33307 6 33336 8 33275 33296 11 8938
0,39661 35922 33316 33385 33317 35768 6 35744 8 33268 33320 33270 3057
0,74553 34248 2 3 4 33307 6 33336 8 33275 33269 11 13512
0,45004 34740 2 33265 4 39436 6 35318 8 33268 33313 33270 31571
0,59661 33606 2 33265 4 33279 6 33280 8 33268 10 33270 30534
0,43767 33890 2 33265 4 33307 6 33280 8 33268 33296 33270 19514
0,51652 34018 2 33265 4 33307 6 33280 8 33268 33296 33270 8999
0,63157 34072 2 3 4 33307 6 33336 8 33275 33269 11 20761
0,38364 33876 2 3 4 33438 6 33489 8 33275 10 11 8966
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 21478
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20484
0,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 23326
0,56743 34629 2 3 4 33438 6 33336 8 33275 33439 11 20117
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 33203
0,55636 38577 33339 33895 33341 33598 6 44431 35217 33326 33346 33430 9917
0,69678 33510 2 3 4 33307 6 33336 8 33275 33269 11 28439
0,62398 40659 33347 33265 33502 34597 6 62399 8 33268 33290 33270 28914
0,68999 48623 33283 33447 33285 48624 6 34936 8 9 33290 33712 8000
0,38364 33876 2 3 4 33438 6 33489 8 33275 10 11 12228
1,55537 48048 33283 33584 33285 35551 6 55538 8 33431 33290 33291 12526
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31603
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 27695
1,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 21047
1,49618 42720 33316 33385 33317 42721 6 49619 8 9 33290 33863 16939
0,46298 40403 2 3 4 33307 6 33489 8 33275 33296 11 8225
0,65884 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 31161
0,44239 33378 2 3 4 33279 6 33336 8 33275 33296 11 20641
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 20034
0,57289 49058 2 33265 4 33453 6 33280 8 33268 33455 33270 19904
1,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 10835
0,56129 40403 2 3 4 33307 6 33336 8 33275 33296 11 20552
1,70608 47741 33316 34024 33317 38575 6 70609 8 33345 33290 33430 11761
0,57067 57068 33416 34542 33418 34047 6 38807 8 33289 33422 34046 3908
0,60151 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 21223
0,60264 40723 33416 35971 33418 40724 6 33518 8 33289 33290 33430 8999
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22278
0,49904 35703 2 33265 4 33279 6 33280 8 33268 33296 33270 18662
0,52393 33907 2 3 4 33273 6 33336 8 33275 33455 11 31571
1,68999 48623 33283 33447 33285 48624 6 34936 8 9 33290 33712 3937
0,50671 33734 2 33265 4 33279 6 33280 8 33268 33296 33270 26970
0,45648 35220 33416 33529 33418 35612 6 45649 8 33326 33290 33423 16887
0,60151 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 14693
1,47443 47444 33299 33866 33301 33866 6 33622 8 33431 33290 33604 10394
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20641
0,73417 33632 2 3 4 33273 6 33336 8 33275 33269 11 30220
0,70122 41894 33299 33601 33301 34793 6 33518 8 33289 33290 33430 20641
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 19904
0,66161 38577 33339 33895 33341 33598 6 33518 33344 33289 33346 33430 20698
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 13203
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 13060
1,44905 34766 2 3 4 33438 6 34246 8 33289 33276 33403 16939
1,42281 42282 33283 34411 33285 34412 6 42283 8 9 33290 34780 27696
0,74341 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 30466
1,64295 58364 33521 36927 33523 36928 6 37832 8 33289 33290 33526 3224
0,58840 33543 33521 33544 33523 33545 6 45690 8 33268 33290 33270 17067
0,54660 42184 33416 33748 33418 42185 6 42891 8 9 33752 33968 7918
0,71840 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33604 32413
0,41317 33652 2 33265 4 33279 6 33280 8 33268 33313 33270 12322
0,54660 42184 33416 33748 33418 42185 6 42891 8 9 33752 33968 13502
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 20034
1,71569 34849 33299 33300 33301 33302 6 71570 8 33431 33290 34851 28679
1,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 11315
0,56129 40403 2 3 4 33307 6 33336 8 33275 33296 11 13859
0,76902 38719 33416 34279 33418 38720 6 33518 8 33289 33422 33430 8283
0,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 10320
1,58485 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25971
0,77067 33745 2 3 4 33279 6 33336 8 33275 33296 11 14887
0,60485 60486 33347 34597 33502 36615 6 60487 8 33326 33290 33347 26991
1,70675 61673 33316 33385 33317 35835 6 36940 8 9 33290 33863 8260
0,58776 36352 2 3 4 33307 6 33336 8 33275 33313 11 20641
0,57656 36198 33316 34024 33317 34025 6 33518 8 9 33388 33430 21369
1,60066 35694 2 33365 4 33366 6 49482 8 33289 33408 33370 9661
0,71840 37638 33283 34411 33285 34483 6 37639 8 33431 33422 33604 25917
0,73106 53144 33416 33748 33418 37050 6 49210 8 33431 33752 33833 27383
0,51017 43347 33339 34566 33341 35108 6 51018 8 33431 33290 33461 14883
0,57400 40473 33283 40171 33285 34131 6 36521 8 9 33290 33291 16939
1,67067 36882 2 3 4 33438 6 36883 8 33309 10 33403 21086
1,36775 36776 33339 35215 33341 35215 6 33518 35217 33289 35218 33430 23503
0,58691 34692 2 33265 4 33266 6 33609 8 33268 33269 33270 31573
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 9273
1,70671 33372 2 33265 4 33307 6 33280 8 33268 33296 33270 9798
1,44722 42121 33283 34572 33285 34573 6 44723 8 33345 33290 33291 11084
0,36832 33433 2 33265 4 33279 6 33280 8 33268 33296 33270 9026
0,77814 73855 2 33265 4 34182 6 73856 8 33268 33290 33270 16886
0,66147 40403 2 3 4 33307 6 33489 8 33275 33296 11 15977
0,58283 34726 2 3 4 33307 6 33489 8 33275 33313 11 20338
0,70678 37192 33416 33748 33418 37193 6 70679 8 33309 33752 34553 6190
1,46869 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 9029
0,63415 34036 2 3 4 33279 6 33336 8 33275 33313 11 19679
0,44940 35271 33339 35272 33341 35273 6 35274 8 33431 35275 35276 15683
1,55579 38741 33283 33447 33285 33448 6 33622 8 9 33290 33604 7123
1,43155 43156 33283 35227 33285 35228 6 43157 8 33289 33290 33291 8557
1,71284 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 7067
1,53897 40686 2 3 4 38594 6 53898 8 33326 33313 11 3151
1,69531 42144 2 3 4 33438 6 34390 8 33309 33313 11 19904
0,55138 55139 33299 34471 33301 39521 6 55140 8 33289 34474 33968 28569
0,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 20595
1,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 9823
1,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 31591
1,41479 38741 33283 33447 33285 33448 6 34557 8 9 33290 33430 10237
0,71521 34507 2 3 4 33307 6 33489 8 33275 33313 11 3451
0,77981 34629 2 3 4 33438 6 33336 8 33275 33439 11 14355
0,61528 49029 33521 36927 33523 36928 6 36431 8 33289 33290 33526 5247
1,73396 34796 2 3 4 33438 6 34390 8 33309 33313 11 17717
1,53841 36212 2 3 4 33870 6 53842 8 33431 33904 33291 7638
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 20034
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 22459
0,49538 38577 33339 33895 33341 33598 6 33518 33344 9 33346 33430 3022
1,43662 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 3919
1,43662 40891 33426 33927 33428 36556 6 33622 8 9 33290 33930 9029
0,40583 40403 2 3 4 33307 6 33489 8 33275 33296 11 9570
1,66211 34260 2 3 4 33438 6 34246 8 33368 33313 33403 20641
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23094
0,51402 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 32824
0,72137 36059 33283 34490 33285 34491 6 49210 8 33270 34493 33587 15027
0,74194 33821 2 3 4 33822 6 33823 8 33309 33439 11 17015
0,48431 33659 2 3 4 33438 6 48432 8 33309 33269 11 14488
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 30573
1,60573 60574 2 34012 4 33568 6 57887 8 33431 33269 33526 3142
1,38740 38741 33283 33447 33285 33448 6 34496 8 33431 33290 33430 13213
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14926
0,51402 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 16647
0,74378 34882 2 33365 4 33966 6 34883 8 33368 33408 33968 17067
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14984
0,65901 33725 2 3 4 33307 6 33336 8 33275 33296 11 21051
1,54059 43171 33316 33265 33317 34556 6 33397 8 33268 33290 33270 9414
0,49659 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 26376
1,62398 40659 33347 33265 33502 34597 6 62399 8 33268 33290 33270 23386
0,55030 36514 2 33365 4 33406 6 33413 8 33309 33408 33370 16959
1,64393 51738 33426 33621 33428 35905 6 64394 8 33431 33290 33461 3220
1,61041 38577 33339 33895 33341 33598 6 39850 33344 33326 33346 33430 31598
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 32454
0,68102 35016 33347 33265 33502 35018 6 33644 8 33268 33290 33270 26038
0,72137 36059 33283 34490 33285 34491 6 49210 8 33270 34493 33587 24404
0,67393 35778 2 3 4 33568 6 33569 8 33275 33570 11 19904
0,77981 34629 2 3 4 33438 6 33336 8 33275 33439 11 12757
1,61528 49029 33521 36927 33523 36928 6 36431 8 33289 33290 33526 5736
1,49255 38741 33283 33447 33285 33448 6 33518 8 33431 33290 33430 12527
1,50526 37226 33283 34432 33285 34465 6 50527 8 33431 33290 33430 31571
0,44069 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 17910
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 19832
1,44891 41003 33426 33427 33428 33429 6 33622 8 33431 33290 33604 26038
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 28679
0,51486 34160 2 33265 4 33307 6 33280 8 33268 33455 33270 31182
1,40890 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 25977
1,40743 37312 33426 33927 33428 33928 6 33929 8 33309 33844 33930 7067
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 19689
0,51402 38577 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 21437
1,72099 42510 33426 33927 33428 33928 6 35556 8 33309 33844 33930 7067
0,59661 33606 2 33265 4 33279 6 33280 8 33268 10 33270 16400
0,70673 44325 33357 33458 33359 34163 6 70674 8 33431 33290 600 11117
0,46958 34074 2 3 4 33307 6 33336 8 33275 33296 11 31571
0,50940 33473 2 33265 4 33279 6 33280 8 33268 33296 33270 31749
1,68612 66986 33299 33866 33301 33866 6 33518 8 33289 33290 33430 31749
0,44786 36352 2 33265 4 33307 6 33280 8 33268 33313 33270 18768
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32355
1,53897 40686 2 3 4 38594 6 53898 8 33326 33313 11 11008
1,40748 40605 33316 34024 33317 37863 6 34557 8 9 33290 33430 9414
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 21056
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 16939
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 8311
0,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 12240
0,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 10856
1,52532 48214 33299 33601 33301 48215 6 33622 8 9 33290 33604 26038
1,49257 40891 33426 33927 33428 39171 6 33622 8 9 33290 33930 26001
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19904
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 17717
1,68369 38577 33339 33895 33341 33598 6 33518 8 33289 33346 33430 11040
0,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 11761
1,46836 33543 33521 33544 33523 34985 6 35246 8 33289 33290 33403 22048
0,37975 36586 2 3 4 33279 6 33336 8 33275 33455 11 19414
1,39904 39905 33357 33458 33359 33517 6 33518 8 9 33290 33430 17863
