decision,access_string
0,43763 43764 33283 33323 33285 33497 6 42384 8 33289 33290 33291 10273
0,76756 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 5728
1,69622 33520 33316 42581 33317 42582 6 45728 8 33326 33290 38385 4556
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12272
0,36262 36263 2 3 4 33438 6 33336 8 33309 33455 11 17074
0,67385 42957 2 34181 4 34935 6 36214 8 33431 33904 33423 26906
0,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 22161
0,39317 33876 2 3 4 33438 6 33489 8 33275 10 11 13531
1,63096 38649 33339 33895 33341 38650 6 34568 33344 9 33346 33430 31637
0,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 7617
1,68169 34180 2 34181 4 34935 6 68170 8 33326 33904 33423 28833
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32356
1,59483 36776 33339 35215 33341 35215 6 33518 35217 9 35218 33430 30734
0,73553 51591 33416 35962 33418 35963 6 33420 8 9 33290 33423 19454
1,71767 34571 33283 33323 33285 33775 6 71768 8 34576 33290 34577 6320
1,34151 34152 33283 33323 33285 33497 6 33498 8 9 33290 33291 13181
0,58349 50079 33283 33323 33285 34408 6 34568 8 9 33422 34569 25471
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 32341
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11398
0,52329 36967 33316 33265 33317 33318 6 33397 8 33268 33320 33270 28282
1,54478 37848 2 3 4 33568 6 33569 8 33275 33570 11 11288
1,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 27764
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15373
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 10826
1,67385 42957 2 34181 4 34935 6 36214 8 33431 33904 33423 8127
0,75977 40761 33416 34542 33418 34047 6 75978 8 33345 33422 34046 22407
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 32965
0,61479 34439 2 3 4 33279 6 34067 8 33275 10 11 2688
0,64792 34792 33299 33601 33301 34793 6 33478 8 33431 33290 33430 4844
0,58621 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 955
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15331
0,66479 36154 2 33265 4 33279 6 33280 8 33268 10 33270 9766
1,56204 39788 2 34181 4 36213 6 56205 8 33326 33290 33423 28749
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 12631
0,75539 33632 2 3 4 33273 6 33336 8 33275 33269 11 32357
0,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 22152
1,77531 33850 2 3 4 33279 6 33336 8 33275 33296 11 9724
0,37778 37779 33416 33417 33418 37780 6 37781 8 33431 33422 33423 28559
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15412
0,39561 38649 33339 33895 33341 38650 6 39562 8 33326 33346 33604 13780
1,33495 33496 33283 33323 33285 33497 6 33498 8 33289 33290 33291 32345
1,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 7190
0,49153 37848 2 3 4 33568 6 33569 8 33275 33570 11 9551
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 32347
0,77802 37848 2 3 4 33568 6 33569 8 33275 33570 11 21467
0,67657 42837 2 3 4 39436 6 7 8 9 33313 11 9805
1,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 8311
0,66267 47129 2 34181 4 34935 6 66268 8 33289 33904 33423 29691
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 7190
0,76910 36265 2 33265 4 33273 6 33280 8 33268 10 33270 4982
1,34217 34218 33283 33323 33285 33775 6 34219 8 33431 33290 33291 3296
0,39461 39462 33416 33529 33418 35612 6 39463 8 33431 33290 33423 18203
1,76227 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23429
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 27717
0,36537 36538 33283 33323 33285 33497 6 36539 8 9 33290 34780 16575
0,48033 46148 33283 33284 33285 35822 6 33862 8 9 33422 33863 9676
1,51863 51864 33416 33476 33418 33477 6 36850 8 33431 33290 33461 18954
0,71796 33508 2 3 4 33279 6 33336 8 33275 33296 11 31539
1,49568 34152 33283 33323 33285 33497 6 33498 8 33289 33290 33291 26990
1,41518 39571 33283 33284 33285 34088 6 41519 36662 33431 33290 33423 9898
1,39845 39846 33283 33323 33285 33775 6 39847 33777 33431 33290 33291 26989
0,40922 40923 33283 33323 33285 34706 6 40924 8 33326 33290 33430 21091
0,51998 34160 2 3 4 33307 6 33336 8 33275 33455 11 4515
1,46847 46652 33416 33529 33418 35301 6 46848 36172 33431 33290 33423 7820
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 13542
0,37691 33399 2 3 4 33307 6 33336 8 33275 33313 11 26751
0,41228 41229 33283 33323 33285 34706 6 35375 8 33289 33290 33450 26726
0,54473 37848 2 3 4 33568 6 33569 8 33275 33570 11 3371
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 32423
1,66482 41620 33283 33323 33285 33775 6 36016 8 9 33290 34539 24219
0,58622 38990 33283 33666 33285 33667 6 58623 8 33289 33290 33712 31560
0,68320 36967 33316 33385 33317 35768 6 60490 8 33268 33320 33270 31679
1,44635 34407 33283 33323 33285 34408 6 35988 8 9 33422 33430 10577
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15974
0,67753 34867 2 3 4 33279 6 33336 8 33275 33455 11 24775
0,59271 36967 33316 33265 33317 33318 6 38588 8 33268 33320 33270 4813
0,56274 56275 33299 34471 33301 37386 6 56276 8 33326 33290 33423 11252
0,46784 46785 33283 33323 33285 33775 6 40456 33777 33431 33290 33291 14837
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15660
1,63587 63437 33283 34572 33285 34573 6 36296 8 33289 33290 33291 32390
1,50043 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 2660
1,76315 42144 2 3 4 33438 6 34390 8 33309 33313 11 29149
0,51998 34160 2 3 4 33307 6 33336 8 33275 33455 11 4984
1,75935 75936 33283 33323 33285 33775 6 42384 8 33289 33290 33291 3312
0,64247 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 18078
0,42407 42408 2 3 4 33568 6 33569 8 33275 33570 11 13625
0,52453 52454 33283 33666 33285 33667 6 52455 33751 9 33290 33291 18351
0,52960 34148 2 3 4 33273 6 33336 8 33275 33276 11 12222
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 27638
1,57314 44059 33283 33323 33285 34706 6 45236 8 33431 33290 33604 29473
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 26982
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 32362
0,37691 33399 2 3 4 33307 6 33336 8 33275 33313 11 21273
1,44797 37252 33357 33358 33359 33360 6 36214 8 9 44798 33423 9343
0,35391 35392 33416 33417 33418 33419 6 35393 8 33326 33422 33423 15518
0,38015 33680 33521 33544 33523 33545 6 37378 8 33268 33290 33270 11985
0,48538 38397 33283 33975 33285 38398 6 43061 8 33431 33976 33423 8638
1,44281 34407 33283 33323 33285 34408 6 40405 8 33431 33422 33430 6206
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 11315
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15657
0,36803 36804 33426 33927 33428 36805 6 36806 8 33431 33290 33423 23315
0,71444 33782 2 3 4 33279 6 33336 8 33275 33269 11 20007
1,74994 34218 33283 33323 33285 33775 6 74995 33777 33431 33290 34780 30975
1,76596 41229 33283 33323 33285 34706 6 33622 8 9 33290 33604 29734
0,40020 40021 2 33365 4 34063 6 40022 8 33431 33290 33423 33163
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27691
0,58621 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 6570
0,67973 42282 33283 34411 33285 34412 6 67974 34665 9 33290 33291 5456
0,63839 63840 33283 33323 33285 33497 6 63841 8 9 33290 34780 6001
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 27511
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14986
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16421
1,69545 48962 33283 33323 33285 33775 6 69546 8 33431 33290 33291 9001
0,63856 41163 33283 33323 33285 34408 6 36877 8 33431 33422 33430 4600
0,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 13014
0,70942 46501 33299 38768 33301 38769 6 70943 8 33326 33290 33430 20885
0,65300 36212 2 34181 4 36213 6 36214 8 9 33904 33423 30902
1,65917 39371 2 34181 4 36213 6 65918 8 33326 33904 33423 28592
1,42578 42510 33426 33927 33428 36556 6 42511 8 33289 33844 33930 25997
1,51684 36212 2 34181 4 36213 6 36214 8 9 33904 33423 28611
0,64739 36699 33316 36700 33317 36701 6 64740 8 33431 33388 33423 12005
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 27724
0,59039 54925 33416 33417 33418 33419 6 59040 8 33431 33422 33423 9512
0,77059 36212 2 3 4 33568 6 51085 8 33326 33296 33423 8579
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 32437
1,74920 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 9295
0,77753 44888 2 33730 4 33731 6 33518 8 9 33290 33430 23079
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 24936
0,40009 40010 33283 33323 33285 40011 6 40012 8 33289 33290 33291 18114
0,69173 58529 33416 33529 33418 33573 6 69174 8 9 33422 33423 26624
0,40986 40090 33283 33323 33285 38636 6 40987 8 33326 33290 34435 10784
1,44469 41026 33283 33323 33285 33775 6 41027 33777 33431 33290 33291 10315
1,51620 44059 33283 33323 33285 34706 6 36877 34005 9 33290 33430 29473
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 13181
1,57524 33774 33283 33323 33285 33775 6 36521 33777 9 33290 33291 32332
1,47826 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 9320
0,76596 41229 33283 33323 33285 34706 6 33622 8 9 33290 33604 12570
0,57329 34114 2 3 4 33438 6 33336 8 33275 33455 11 20537
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25169
1,74152 57302 33283 33323 33285 33775 6 74153 33777 33431 33290 33291 26976
0,67434 39371 2 34181 4 36213 6 53237 8 33431 33904 33423 12746
1,69173 58529 33416 33529 33418 33573 6 69174 8 9 33422 33423 18121
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 19676
0,49666 38635 33283 33323 33285 40011 6 41014 8 33431 33290 33461 2317
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14933
1,46784 46785 33283 33323 33285 33775 6 40456 33777 33431 33290 33291 32954
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 17263
1,55968 55969 33426 35335 33428 35336 6 55970 8 33289 33904 33423 5523
1,52395 52396 33283 33447 33285 33798 6 52397 8 33326 33290 33430 7622
1,77573 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 29960
1,69503 38665 33283 33447 33285 34535 6 33518 8 9 33290 33430 10745
0,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 5759
1,50043 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 32338
1,57022 41229 33283 33323 33285 34706 6 33691 8 33289 33290 33430 29462
1,42393 42394 33299 36226 33301 36227 6 36960 36228 33431 33290 33905 9958
1,76558 43764 33283 33323 33285 33497 6 76559 8 9 33290 34780 26973
1,74991 36291 33357 33458 33359 34163 6 36292 8 33431 33290 33423 2664
1,34113 34114 2 3 4 33438 6 33336 8 33275 33455 11 11317
1,72742 47136 2 34181 4 34935 6 36292 8 33431 33904 33423 10188
1,47247 47248 33283 33323 33285 33497 6 47249 8 33289 33290 33291 10405
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11457
0,53649 37848 2 3 4 33568 6 33569 8 33275 33570 11 21705
0,56287 33353 2 3 4 35629 6 33832 8 33431 33313 33423 21163
0,53188 53189 33416 33529 33418 35516 6 53190 8 33326 33290 33423 20789
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 24944
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 27542
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32963
1,40013 38167 33426 33427 33428 33429 6 39172 8 9 33290 33423 4070
1,41064 41065 33283 33323 33285 40011 6 41027 34005 33431 33290 33291 8557
1,51684 36212 2 34181 4 36213 6 36214 8 9 33904 33423 28566
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 8311
0,60961 37848 2 3 4 33568 6 33569 8 33275 33570 11 25843
0,62407 33907 2 33265 4 33273 6 33280 8 33268 33455 33270 8012
1,62517 48962 33283 33323 33285 33497 6 62518 33777 33431 33290 34780 8527
1,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 25610
1,47826 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 25606
1,72282 37848 2 3 4 33568 6 33569 8 33275 33570 11 9817
0,69845 40307 33283 33323 33285 33775 6 44393 8 33431 33290 33291 9071
0,76912 35094 2 3 4 33438 6 34246 8 33289 33313 33403 8005
1,57078 40686 2 3 4 38594 6 57079 8 33326 33408 33423 10101
1,34774 34775 33416 33529 33418 33573 6 34776 8 9 33422 33863 19676
1,47257 44154 33283 33447 33285 44155 6 33691 8 33289 33290 33430 24077
0,58349 50079 33283 33323 33285 34408 6 34568 8 9 33422 34569 24116
1,58594 37312 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25997
0,44114 37848 2 3 4 33568 6 33569 8 33275 33570 11 5669
0,55818 47753 33316 34256 33317 37510 6 55819 8 9 33388 33604 11408
0,56085 55218 33283 33323 33285 33775 6 56086 8 9 33290 33291 15891
1,51342 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 11035
1,57144 39340 33283 36494 33285 39341 6 57145 44965 33431 33290 33291 26961
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 28650
0,57498 39804 33283 33323 33285 33497 6 43316 8 33289 33290 33291 15902
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 5312
1,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 26980
1,58626 34467 2 33265 4 33307 6 33280 8 33268 33313 33270 11275
0,42888 38668 33416 33748 33418 38669 6 42889 8 33309 38671 33370 17753
1,43248 38649 33339 33895 33341 38650 6 36978 33344 33431 33346 33604 29900
1,70528 53162 33416 33529 33418 35301 6 66069 8 33289 33290 33423 8258
0,55971 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 18559
0,76358 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 5190
0,57043 57044 33339 33895 33341 38650 6 53919 33344 33289 33346 33430 23064
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 19098
1,65862 44048 33426 33621 33428 33621 6 33518 8 33289 33290 33430 10924
0,66547 36651 2 3 4 33438 6 48432 8 33309 33269 11 27974
1,63921 35987 33283 33323 33285 34408 6 49389 8 9 33422 33430 10578
1,34151 34152 33283 33323 33285 33497 6 33498 8 9 33290 33291 7423
0,59492 37848 2 3 4 33568 6 33569 8 33275 33570 11 8948
0,73002 34451 2 33730 4 34251 6 73003 8 33326 33290 33423 2404
1,69745 39503 33416 34279 33418 38720 6 69746 8 33326 33290 33604 11307
0,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 18146
0,76225 50079 33283 33323 33285 34408 6 35988 8 33289 33422 33430 9014
1,52807 52808 33426 35335 33428 35336 6 52809 8 33326 33904 33423 22591
0,36767 36768 2 3 4 33307 6 33336 8 33275 33313 11 16750
0,56729 48151 33316 33385 33317 35768 6 56730 8 33268 33290 33270 24089
0,36156 35705 33416 33529 33418 35112 6 36157 8 33431 33290 33291 29149
0,76914 38607 33283 33265 33285 34662 6 33708 8 33268 33290 33270 32539
0,42863 42864 33283 35227 33285 35228 6 42865 8 33289 33290 33423 23396
1,65793 61117 2 34181 4 34935 6 36214 8 9 33904 33423 21105
1,45277 40900 33283 33447 33285 37709 6 45278 8 33431 33290 33423 26590
1,43524 42734 33283 33323 33285 33497 6 43316 33777 33289 33290 33291 6874
0,36302 36127 2 3 4 33438 6 36028 8 33289 33296 36029 17356
1,46784 46785 33283 33323 33285 33775 6 40456 33777 33431 33290 33291 32951
0,46500 46501 33299 38768 33301 38769 6 46502 8 33326 33290 33430 22058
1,46398 40307 33283 33323 33285 33324 6 46399 8 33431 33290 33291 7015
1,49388 37075 33416 33689 33418 33828 6 49389 33421 9 33422 33430 9079
1,55798 38569 33426 33427 33428 33999 6 55799 8 33326 33290 33423 10014
1,33773 33774 33283 33323 33285 33775 6 33776 33777 33431 33290 33291 26995
0,69745 39503 33416 34279 33418 38720 6 69746 8 33326 33290 33604 22771
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 32337
1,69246 53180 2 33365 4 34063 6 69247 8 33431 33904 33423 29998
0,73036 35445 2 33365 4 33406 6 34283 8 33368 33369 33370 9676
0,47732 47733 33283 33323 33285 33775 6 47734 33777 33431 33290 33291 28838
0,52314 38635 33283 33323 33285 38636 6 36850 8 33431 33290 33291 11480
0,61464 42052 2 33730 4 34016 6 36214 8 9 33904 33423 28963
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27696
1,72653 37423 2 3 4 37424 6 36214 8 33431 33904 33423 3038
1,67385 42957 2 34181 4 34935 6 36214 8 33431 33904 33423 9186
1,74400 41126 2 3 4 38594 6 41127 8 33326 33455 33423 33068
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 25168
0,51357 40090 33283 33323 33285 38636 6 47222 34005 33431 33290 33461 32309
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16049
1,69845 40307 33283 33323 33285 33775 6 44393 8 33431 33290 33291 26633
1,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 10500
0,68603 34439 2 3 4 33279 6 34067 8 33275 10 11 12044
0,56631 34439 2 3 4 33279 6 34067 8 33275 10 11 16008
1,74152 57302 33283 33323 33285 33775 6 74153 33777 33431 33290 33291 26982
1,63772 43985 33283 33323 33285 33775 6 63773 8 33431 33290 33291 7489
1,56534 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25997
0,37621 37622 33283 33265 33285 34535 6 33270 8 33268 33976 33270 25200
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14769
1,43870 43871 33283 33323 33285 33775 6 43872 8 9 33290 33291 26989
0,48244 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 24071
1,38523 34407 33283 33323 33285 34408 6 35988 8 9 33422 33430 10580
1,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 29744
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24271
1,74755 33655 33316 33265 33317 33318 6 74756 8 33268 33320 33270 14719
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 31559
0,63587 63437 33283 34572 33285 34573 6 36296 8 33289 33290 33291 22502
1,62517 48962 33283 33323 33285 33497 6 62518 33777 33431 33290 34780 32347
0,54163 33564 2 33265 4 33375 6 33565 8 33268 33296 33270 27787
1,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 26633
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16268
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32334
1,53196 49318 33416 33529 33418 33530 6 49319 8 33431 34913 33423 8798
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16034
1,48285 48286 33283 33323 33285 33497 6 43316 8 9 33290 33291 10315
0,63737 46785 33283 33323 33285 33775 6 36521 33777 9 33290 33291 14268
0,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 27047
1,76374 43772 33299 34471 33301 37386 6 76375 8 33326 33290 33863 26116
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 25318
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15104
1,65950 33322 33283 33323 33285 33775 6 65951 8 33431 33290 33291 4967
0,69745 39503 33416 34279 33418 38720 6 69746 8 33326 33290 33604 12871
0,48955 35922 33316 33265 33317 33318 6 34226 8 33268 33320 33270 12097
1,54992 33353 2 3 4 35629 6 54993 8 33431 33904 33423 11307
1,57022 41229 33283 33323 33285 34706 6 33691 8 33289 33290 33430 29753
1,58627 37531 2 3 4 33467 6 58628 8 33431 33313 11 4865
0,44281 34407 33283 33323 33285 34408 6 40405 8 33431 33422 33430 16982
0,39803 39804 33283 33323 33285 33775 6 39805 8 9 33290 33291 8247
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 25273
0,44713 37848 2 3 4 33568 6 33569 8 33275 33570 11 25407
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14719
0,52711 52712 33416 33417 33418 33419 6 33420 33421 33431 33422 33423 11297
0,59803 59804 33283 34411 33285 34483 6 36214 8 9 33290 33423 12363
0,51011 33564 2 33265 4 33375 6 34021 8 33268 33296 33270 3892
