decision,access_string
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 25035
0,69961 69334 33283 33323 33285 33775 6 33518 8 33289 41621 33430 15302
1,73002 34451 2 33730 4 34251 6 73003 8 33326 33290 33423 9001
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 24306
1,76291 33543 33521 33544 33523 34985 6 76292 8 9 33290 33403 21873
0,49728 37207 33357 33458 33359 49729 6 49730 8 33431 33290 33423 30330
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14565
0,40404 35987 33283 33323 33285 34408 6 40405 8 33431 33422 33430 22260
1,39502 39503 33416 34279 33418 34280 6 39504 8 33345 33290 33461 10525
1,71895 38339 33316 33385 33317 34363 6 43061 8 33431 33290 33423 17167
1,67385 42957 2 34181 4 34935 6 36214 8 33431 33904 33423 28876
0,58625 33876 2 3 4 33438 6 33489 8 33275 10 11 12290
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 26989
0,41518 39571 33283 33284 33285 34088 6 41519 36662 33431 33290 33423 18264
0,36342 36343 33283 33323 33285 33324 6 36344 8 33431 33290 33291 30880
1,43464 43465 33283 33323 33285 33775 6 43466 8 33289 33844 34539 9001
1,66267 47129 2 34181 4 34935 6 66268 8 33289 33904 33423 26592
1,67973 42282 33283 34411 33285 34412 6 67974 34665 9 33290 33291 27686
1,69622 33520 33316 42581 33317 42582 6 45728 8 33326 33290 38385 4812
1,68353 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 30734
0,52406 34439 2 33265 4 33279 6 33280 8 33268 10 33270 6434
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25833
0,59156 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 26328
1,60592 34705 33283 33323 33285 34706 6 33518 8 33289 33290 33430 29456
1,48742 36804 33426 33927 33428 39171 6 36214 8 9 33290 33423 9667
1,53410 51134 33283 33323 33285 51112 6 53411 33777 33431 33290 33291 27530
1,46784 46785 33283 33323 33285 33775 6 40456 33777 33431 33290 33291 31064
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22873
1,49118 49119 33416 33529 33418 35612 6 49120 36172 33345 33290 33423 8557
1,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 29964
0,74468 36413 33299 33790 33301 34102 6 33622 8 9 33290 33604 18650
0,73562 35756 2 33365 4 33366 6 38819 8 33368 33369 33370 7720
1,72781 39019 33426 33621 33428 33621 6 36214 8 33431 33290 33423 23918
1,74044 63840 33283 33323 33285 54321 6 74045 8 33289 33290 34780 32334
0,53649 37848 2 3 4 33568 6 33569 8 33275 33570 11 3181
0,34086 34087 33283 33284 33285 34088 6 34089 8 9 33290 33423 14928
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 15758
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 7015
1,36537 36538 33283 33323 33285 33497 6 36539 8 9 33290 34780 30501
0,64463 41587 33426 33927 33428 39171 6 64464 8 33431 33290 33423 12831
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 32963
0,77896 58087 33416 34207 33418 33366 6 77897 8 33289 34210 33370 23327
1,55303 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 29991
1,65611 60302 2 3 4 33266 6 35037 8 9 33269 11 9808
0,45147 33564 2 3 4 33375 6 7 8 9 33296 11 19066
0,67293 37820 33416 34542 33418 37821 6 67294 8 9 33422 33423 13576
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15297
1,69251 34841 33299 34397 33301 34398 6 33518 8 9 33290 33430 28384
0,55318 33564 2 33265 4 33375 6 34021 8 33268 33296 33270 3725
0,61685 56430 33416 33417 33418 37780 6 33622 8 33431 33422 33423 26331
1,49825 46103 33299 33866 33301 33866 6 49826 8 33431 33290 33450 6358
0,35418 35419 2 33265 4 33467 6 35420 8 33268 33313 33270 14337
0,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 20093
0,45067 45068 33299 38768 33301 38769 6 36214 8 9 33290 33833 5469
0,53678 34808 2 33265 4 33590 6 37356 8 33268 33313 33270 3920
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 7489
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 27654
0,60892 37252 33357 33358 33359 33360 6 43061 8 33431 33290 33423 20355
0,46358 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 15181
0,40613 37451 2 33365 4 33406 6 39634 8 33289 33369 33370 23184
1,65568 42734 33283 33323 33285 33775 6 65569 33777 9 33290 33291 32995
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 29956
0,71440 44502 33357 33458 33359 33517 6 36850 8 33431 33290 33461 5062
1,65154 37848 2 3 4 33568 6 33569 8 33275 33570 11 9766
0,77748 43544 33416 35962 33418 35963 6 33622 33777 33431 33290 33423 17478
1,77622 33552 2 33265 4 33294 6 77623 8 33268 33296 33270 11315
0,50866 36761 2 33265 4 33279 6 33280 8 33268 33313 33270 11637
1,41941 40010 33283 33323 33285 40011 6 41942 8 33431 33290 33291 31955
0,72134 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 15092
1,47389 43315 33283 33323 33285 33497 6 43316 8 33289 33290 33291 26982
1,44938 35187 33283 33323 33285 38636 6 44939 8 9 33290 33291 25983
0,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 15770
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 27540
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32990
1,76912 35094 2 3 4 33438 6 34246 8 33289 33313 33403 20117
0,42579 42580 33316 42581 33317 42582 6 36521 8 33431 33290 38385 27817
0,45605 34011 33521 34012 33523 34012 6 37832 8 33289 33290 33526 11847
1,40550 37848 2 3 4 33568 6 33569 8 33275 33570 11 9817
0,66592 33741 2 3 4 33307 6 33336 8 33275 10 11 24669
1,38474 38475 33416 33476 33418 33477 6 38476 8 33431 33290 33461 6115
1,39418 38272 33299 33395 33301 33396 6 36214 8 9 33290 33423 4086
1,74920 38649 33339 33895 33341 38650 6 33518 33344 33431 33346 33430 25607
0,63587 63437 33283 34572 33285 34573 6 36296 8 33289 33290 33291 2362
0,37251 37252 33357 33358 33359 33360 6 36214 8 9 33290 33423 27377
1,58625 33876 2 3 4 33438 6 33489 8 33275 10 11 7737
0,51304 51305 33283 33447 33285 34535 6 47302 8 9 33290 34553 28441
0,40350 35392 33416 33417 33418 33419 6 40351 33421 33326 33422 33423 16108
0,74274 33543 33521 33544 33523 33545 6 34770 8 33268 33290 33270 30885
0,53971 45930 33416 33417 33418 33419 6 53972 8 33431 33422 33423 10660
0,76496 35156 2 3 4 33307 6 41577 8 33275 33296 11 4309
0,66278 34439 2 33265 4 33279 6 33280 8 33268 10 33270 27235
0,38096 33741 2 33265 4 33307 6 33280 8 33268 10 33270 29035
0,63379 38495 33521 35659 33523 35159 6 36292 8 33326 33290 33423 23535
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 3033
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12396
1,54725 52808 33426 35335 33428 35336 6 54726 8 33431 33904 33423 22637
0,56479 39698 2 3 4 33438 6 33336 8 33275 33313 11 27490
1,58622 38990 33283 33666 33285 33667 6 58623 8 33289 33290 33712 6669
1,57747 35788 33283 34411 33285 34412 6 57748 34665 33345 33290 34577 26989
1,71767 34571 33283 33323 33285 33775 6 71768 8 34576 33290 34577 2662
1,48384 48385 2 34181 4 36213 6 36214 8 33431 33313 33423 7914
1,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 24613
0,50538 36568 33299 38768 33301 38769 6 50539 8 37826 33290 37827 28946
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 12496
1,57330 35220 33416 33529 33418 35301 6 57331 8 33326 33290 33423 18760
1,53995 39389 33283 33323 33285 33497 6 45541 8 33289 33290 34780 9001
1,45277 40900 33283 33447 33285 37709 6 45278 8 33431 33290 33423 7424
0,41518 39571 33283 33284 33285 34088 6 41519 36662 33431 33290 33423 9017
0,77531 33850 2 3 4 33279 6 33336 8 33275 33296 11 3468
1,64255 42837 2 3 4 33568 6 7 8 9 33313 11 7853
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11358
1,43464 43465 33283 33323 33285 33775 6 43466 8 33289 33844 34539 24939
0,59904 38649 33339 33895 33341 38650 6 59905 8 33289 33346 33430 3026
1,67942 35987 33283 33323 33285 34408 6 35988 8 9 33422 33430 9320
0,63584 48824 33283 34193 33285 33775 6 48825 8 33289 39197 33595 15010
0,35418 35419 2 33265 4 33467 6 35420 8 33268 33313 33270 12490
0,58621 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 955
0,63547 52833 33283 34411 33285 34483 6 63548 8 33326 33422 33423 23387
1,36211 36212 2 34181 4 36213 6 36214 8 33289 33904 33423 9004
1,77532 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 9720
1,65057 43465 33283 33323 33285 33775 6 65058 8 33289 33844 33291 12669
1,74618 44059 33283 33323 33285 34706 6 40845 8 33431 33290 33430 29453
0,66368 41181 33299 33300 33301 33302 6 50256 8 33431 33290 33423 23130
0,69583 39291 33426 33427 33428 33999 6 69584 33777 33326 33290 33423 16229
1,69396 37392 33416 33417 33418 33419 6 61786 8 33345 33422 33423 11317
0,74791 34507 2 3 4 33307 6 33489 8 33275 33313 11 6555
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 33247
0,77135 40307 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 16451
1,53995 39389 33283 33323 33285 33497 6 45541 8 33289 33290 34780 12515
1,67818 48048 33283 33584 33285 35551 6 67819 8 33431 33290 34780 24871
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16343
0,72641 54925 33416 33417 33418 33419 6 72642 8 9 33422 33423 7602
0,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 28982
1,65750 34407 33283 33323 33285 34408 6 33518 8 9 33422 33430 10578
1,63379 38495 33521 35659 33523 35159 6 36292 8 33326 33290 33423 31854
0,52960 34148 2 3 4 33273 6 33336 8 33275 33276 11 6105
0,50043 43764 33283 33323 33285 33497 6 50044 8 33289 33290 33291 22907
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 33000
0,59702 42580 33316 42581 33317 42582 6 59256 8 33431 33290 38385 11621
1,56658 43236 33339 35215 33341 35215 6 33518 35217 33431 35218 33430 30734
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15653
1,73566 37093 33299 33300 33301 33302 6 73567 8 33345 33290 33430 28691
1,58339 37581 33283 36494 33285 34662 6 58340 8 33326 33290 33291 29152
1,43383 43384 33283 33323 33285 40011 6 43385 8 33431 33290 34780 9241
0,73560 58364 33521 36927 33523 36928 6 73561 8 33289 33290 34539 8560
0,39174 39175 33521 38331 33523 36730 6 39176 8 33345 33290 33526 7710
1,56358 41920 33299 33601 33301 33812 6 33691 8 9 33290 33430 31934
1,43314 43315 33283 33323 33285 33497 6 43316 8 9 33290 33291 32345
1,43409 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 15777
1,51595 39846 33283 33323 33285 33775 6 51596 8 33431 33290 33291 32332
1,53671 41229 33283 33323 33285 34706 6 33430 8 9 33290 33430 29739
0,71449 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 27145
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 9343
1,77580 47733 33283 33323 33285 51112 6 37080 8 33431 33290 33291 24939
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 33003
1,73674 41065 33283 33323 33285 40011 6 73675 8 33326 33290 34780 27726
0,42223 37451 2 33365 4 33406 6 33407 8 33368 33369 33370 15118
0,73560 58364 33521 36927 33523 36928 6 73561 8 33289 33290 34539 14611
0,76248 37848 2 3 4 33568 6 33569 8 33275 33570 11 22247
1,67575 41343 2 3 4 33438 6 34390 8 33309 33296 11 12496
1,57610 34649 2 33265 4 33279 6 33280 8 33268 33296 33270 11306
1,40089 40090 33283 33323 33285 38636 6 40091 8 33431 33290 33291 11058
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16045
1,56208 42394 33299 36226 33301 36227 6 33905 8 9 33290 33905 12929
1,41072 40307 33283 33323 33285 33324 6 41073 33777 9 33290 33291 12515
0,41576 34160 2 3 4 33307 6 41577 8 33275 33455 11 14369
0,42493 42494 33283 34432 33285 34433 6 33518 8 9 33290 33430 9676
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 15059
0,69333 69334 33283 33323 33285 33775 6 33518 8 33289 33290 33430 15702
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 8308
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16493
1,66868 66869 2 33365 4 33406 6 66870 8 9 33408 33423 8762
0,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 28750
0,51427 38649 33339 33895 33341 38650 6 33518 33344 9 33346 33430 10371
0,44595 37848 2 3 4 33568 6 33569 8 33275 33570 11 19360
1,51326 36291 33357 33458 33359 34163 6 36292 8 33431 33290 33423 7186
1,62180 47733 33283 33323 33285 33324 6 62181 33777 9 33290 33291 11293
1,59039 54925 33416 33417 33418 33419 6 59040 8 33431 33422 33423 9117
1,66032 37753 33299 33601 33301 33812 6 38793 8 33289 33290 33430 29870
1,37580 37581 33283 36494 33285 34662 6 37582 8 33431 33290 33461 10315
1,44469 41026 33283 33323 33285 33775 6 41027 33777 33431 33290 33291 27606
0,76060 47136 2 34181 4 34935 6 56205 8 33431 33290 33423 21125
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25320
1,43464 43465 33283 33323 33285 33775 6 43466 8 33289 33844 34539 32336
0,63583 38311 2 3 4 33279 6 34067 8 33275 10 11 20051
1,55303 39389 33283 33323 33285 33775 6 40091 8 33431 33290 33291 12515
1,51133 51134 33283 33323 33285 33775 6 40091 8 33431 33290 33291 27265
1,73230 41126 2 3 4 38594 6 73231 8 33326 33269 33423 24503
0,76371 33909 2 33265 4 33307 6 33280 8 33268 33455 33270 12273
1,37752 37753 33299 33601 33301 33812 6 33518 8 33289 33290 33430 29857
1,51684 36212 2 34181 4 36213 6 36214 8 9 33904 33423 28603
1,47844 47845 33283 33447 33285 44155 6 36249 8 33431 33290 33430 24074
1,57548 43995 2 3 4 37424 6 57549 8 33326 33904 33423 2924
1,75161 34457 2 3 4 33438 6 36400 8 33289 33296 33403 21644
0,52008 33680 33521 33544 33523 33545 6 34141 8 33268 33290 33270 5862
1,57747 35788 33283 34411 33285 34412 6 57748 34665 33345 33290 34577 3938
1,45605 34011 33521 34012 33523 34012 6 37832 8 33289 33290 33526 9123
0,61903 39961 33316 33265 33317 33318 6 36307 8 33268 33290 33270 27258
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19808
0,62355 37218 33316 33265 33317 33318 6 33333 8 33268 33320 33270 11316
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22815
0,34113 34114 2 3 4 33438 6 33336 8 33275 33455 11 14077
1,69961 69334 33283 33323 33285 33775 6 33518 8 33289 41621 33430 6993
1,66863 40923 33283 33323 33285 38636 6 66864 34005 33326 33290 34577 3297
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12199
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16034
0,61293 33981 2 3 4 33273 6 33336 8 33275 33296 11 24073
0,57691 34893 2 33265 4 33307 6 33280 8 33268 33313 33270 12547
1,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 6901
0,41426 37320 2 33265 4 33375 6 41427 8 33268 33296 33270 10841
1,42733 42734 33283 33323 33285 33775 6 36521 8 9 33290 33291 6861
1,36640 34431 33283 34432 33285 36641 6 33478 8 33431 33290 33430 29503
1,36211 36212 2 34181 4 36213 6 36214 8 33289 33904 33423 28606
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 29035
0,35538 35539 33416 33417 33418 35540 6 33420 8 33431 33422 33423 28779
1,40306 40307 33283 33323 33285 33324 6 40308 8 9 33290 33291 32997
0,58015 35686 2 3 4 33307 6 33336 8 33275 33313 11 21748
1,39894 39895 33316 33385 33317 33386 6 39896 8 33289 33320 33657 14719
1,78143 43315 33283 33323 33285 33497 6 78144 8 9 33290 33291 32360
1,41125 41126 2 3 4 38594 6 41127 8 33326 33313 33423 21081
0,44797 37252 33357 33358 33359 33360 6 36214 8 9 44798 33423 2658
1,54352 37581 33283 36494 33285 34662 6 54353 8 33431 33290 33461 10835
1,62517 48962 33283 33323 33285 33497 6 62518 33777 33431 33290 34780 32346
1,75935 75936 33283 33323 33285 33775 6 42384 8 33289 33290 33291 32346
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 25266
1,77158 35788 33283 33323 33285 33775 6 77159 36963 33345 33290 34577 10315
0,61418 42655 34046 34047 34048 34047 6 39711 8 33431 33290 34046 24073
0,44065 38627 34046 34047 34048 34047 6 44066 8 33326 33290 33423 29358
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 29149
1,48961 48962 33283 33323 33285 33324 6 48963 33777 33431 33290 33291 6900
1,74400 41126 2 3 4 38594 6 41127 8 33326 33455 33423 33057
1,72073 34218 33283 33323 33285 33775 6 72074 33777 33326 33290 33291 26986
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 12703
1,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 6895
0,52294 52295 33416 33689 33418 33828 6 52296 33421 9 33422 33430 29035
0,67293 37820 33416 34542 33418 37821 6 67294 8 9 33422 33423 16053
0,45744 34511 2 33265 4 33467 6 45745 8 33268 33313 33270 22890
0,48966 40977 33299 34397 33301 34398 6 38882 8 33431 33290 33423 12974
1,38336 33774 33283 33323 33285 33497 6 38337 33777 33431 33290 34780 7779
1,45539 45540 33283 33323 33285 33497 6 45541 8 33289 33290 34780 32982
0,53545 40307 33283 33323 33285 33324 6 41073 8 9 33290 33291 9657
0,50895 45540 33283 33323 33285 33775 6 42384 8 33289 33290 33291 10497
1,61269 33774 33283 33323 33285 33775 6 61270 33777 33431 33290 33291 24941
0,33414 33415 33416 33417 33418 33419 6 33420 33421 9 33422 33423 17770
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 33256
0,77059 36212 2 3 4 33568 6 51085 8 33326 33296 33423 17570
1,55786 34407 33283 33323 33285 34408 6 35988 8 9 33422 33430 19075
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16924
1,41064 41065 33283 33323 33285 40011 6 41027 34005 33431 33290 33291 11293
1,75003 47136 2 34181 4 34935 6 43974 8 33326 33290 33423 28858
1,76910 36265 2 33265 4 33273 6 33280 8 33268 10 33270 11303
1,66868 66869 2 33365 4 33406 6 66870 8 9 33408 33423 2476
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 14814
0,64702 37077 33299 33395 33301 33840 6 64703 8 33326 33290 33423 23767
1,66629 40923 33283 33323 33285 40011 6 52801 8 33326 33290 33291 9674
0,69622 33520 33316 42581 33317 42582 6 45728 8 33326 33290 38385 16831
1,51327 33819 2 33265 4 33279 6 33280 8 33268 33313 33270 9773
0,47622 33548 33521 33265 33523 33549 6 33550 8 33268 33290 33270 31230
0,49336 33382 2 3 4 33307 6 33336 8 33275 33296 11 20800
0,77573 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 8446
0,76911 35140 2 3 4 33438 6 33336 8 33275 33296 11 31565
1,68196 38854 2 34181 4 36213 6 36214 8 33289 33904 33423 6214
0,63951 42812 2 3 4 33438 6 33442 8 33309 33269 11 12347
1,63612 43764 33283 33323 33285 33497 6 63613 33777 9 33290 34780 3033
1,50078 50079 33283 33323 33285 34408 6 35988 8 9 33422 33430 4174
0,72407 34268 2 3 4 33279 6 33308 8 33309 33313 11 6403
1,75759 43747 2 3 4 33870 6 43748 8 33431 33290 35134 8311
0,63583 38311 2 3 4 33279 6 34067 8 33275 10 11 8061
0,47143 43073 33416 33417 33418 42696 6 47144 8 34576 33422 42967 4806
1,58148 58149 33416 33529 33418 35301 6 58150 33751 33326 33290 33423 18765
0,33321 33322 33283 33323 33285 33324 6 33325 8 33326 33290 33291 18113
0,43999 34439 2 3 4 33279 6 34067 8 33275 10 11 15206
0,57953 37389 33416 33689 33418 33828 6 37471 33421 33326 33422 33423 23482
0,50379 40090 33283 33323 33285 38636 6 50380 8 33326 33290 33362 31941
1,50652 35164 33339 33895 33341 38650 6 50653 33344 9 33346 33604 25603
0,65750 34407 33283 33323 33285 34408 6 33518 8 9 33422 33430 4752
1,77158 35788 33283 33323 33285 33775 6 77159 36963 33345 33290 34577 6320
0,71441 33372 2 33265 4 33279 6 33280 8 33268 33296 33270 6246
1,52314 38635 33283 33323 33285 38636 6 36850 8 33431 33290 33291 7779
0,35391 35392 33416 33417 33418 33419 6 35393 8 33326 33422 33423 6380
0,42863 42864 33283 35227 33285 35228 6 42865 8 33289 33290 33423 28424
