decision,access_string
0,62654 34629 2 33265 4 33438 6 33280 8 33268 33439 33270 30152
1,41245 41246 33283 33447 33285 39452 6 34557 8 9 33290 33430 6428
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 14233
1,67163 41447 2 33730 4 34251 6 33518 8 9 33290 33430 9320
0,61188 34174 2 33265 4 33279 6 33280 8 33268 33296 33270 14212
1,50624 46624 33521 35659 33523 35159 6 50625 8 33345 33290 33526 4014
0,56286 35531 2 33265 4 33279 6 33280 8 33268 33296 33270 15390
1,36148 36149 33283 36150 33285 36151 6 36152 8 33289 33290 33291 6878
1,68356 68357 33347 37549 33502 37550 6 42805 8 9 33290 33347 11274
0,71454 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 3513
1,61247 61248 33283 36494 33285 34662 6 45927 8 33289 33290 33291 27618
0,69784 39951 33521 33544 33523 33545 6 39952 8 33268 33290 33270 4025
0,70367 35692 2 3 4 33438 6 48432 8 33309 33296 11 26996
1,39793 39794 2 3 4 33438 6 34390 8 33309 33269 11 4492
1,76306 39582 2 33730 4 34251 6 35071 8 33431 33290 33430 8390
0,74795 42474 33521 33544 33523 33545 6 34253 8 33268 33290 33270 10033
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 16946
0,42520 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 26263
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 27916
0,45141 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 12729
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 19641
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17661
0,39372 35029 2 33265 4 33307 6 33280 8 33268 33313 33270 24171
0,38027 34248 2 3 4 33307 6 33336 8 33275 33269 11 33003
0,61107 48875 34046 34047 34048 34047 6 61108 8 33289 33290 34046 25481
1,60718 52520 2 33730 4 33731 6 60719 8 33326 33290 33430 25453
1,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 16924
1,43810 41559 33521 36927 33523 36928 6 41560 8 33345 33290 33526 9075
1,54229 46788 33339 35272 33341 35273 6 54230 35217 9 35275 35276 30397
0,56094 33911 2 33265 4 33273 6 33280 8 33268 33296 33270 4347
1,55248 46615 33426 33621 33428 33621 6 33478 8 33431 33290 33430 28306
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16877
1,75816 35140 2 33265 4 33438 6 33280 8 33268 33296 33270 9720
0,53435 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 32151
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 21264
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20856
0,58781 34040 33426 33675 33428 34041 6 49878 8 33309 33290 33678 15182
0,58873 36306 33316 33265 33317 33318 6 36307 8 33268 33290 33270 13583
0,51353 35390 2 3 4 33279 6 33489 8 33275 33313 11 30994
0,60582 34038 2 3 4 33279 6 33336 8 33275 33296 11 3868
1,58343 41410 33316 34024 33317 39065 6 33518 8 9 33290 33430 17358
0,40150 40151 33316 34347 33317 34347 6 33518 40152 33431 33290 33430 18354
1,44056 44057 2 33730 4 33902 6 36877 8 33431 33904 33430 27869
1,65879 36265 2 3 4 33273 6 34067 8 33275 10 11 9828
0,44785 34079 33521 33544 33523 33545 6 37588 8 33268 33290 33270 7086
0,53266 44199 33316 34024 33317 34556 6 41014 8 33431 33290 33461 8374
0,43495 43496 33521 34861 33523 34862 6 43497 8 9 33290 33526 20030
0,73582 34877 2 3 4 33307 6 33336 8 33275 33455 11 8943
1,71287 34643 2 33265 4 34644 6 49567 8 33268 33439 33270 9823
1,43979 35828 2 3 4 33279 6 33336 8 33275 33313 11 11282
0,36205 36206 33339 34566 33341 35926 6 33518 8 9 33290 33430 28370
0,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 31566
0,48809 35076 2 33265 4 33307 6 33280 8 33268 33269 33270 28023
0,33753 33754 2 33265 4 33279 6 33280 8 33268 33313 33270 14549
0,69121 35956 2 33265 4 33467 6 33280 8 33268 33313 33270 13919
1,39691 37352 2 3 4 33438 6 34390 8 33309 33313 11 19907
0,66531 34072 2 3 4 33307 6 33336 8 33275 33269 11 28808
0,36360 35714 2 3 4 33375 6 34246 8 33289 33296 33403 9593
1,42350 34248 2 3 4 33273 6 33336 8 33275 33269 11 11292
1,52730 52731 33283 34411 33285 34412 6 52732 8 9 33290 33291 2660
0,52810 37004 33416 33689 33418 33993 6 52811 8 9 33290 37006 26877
1,46193 45129 33416 33417 33418 37315 6 35120 8 33431 33422 33863 20709
1,53705 33954 2 3 4 33438 6 43407 8 33309 33455 11 11284
0,49939 47361 33416 33689 33418 33615 6 33270 8 33268 33617 33270 9326
0,57602 41611 33316 33385 33317 35768 6 41612 8 33268 33290 33270 13151
1,75560 45373 33416 33689 33418 33690 6 33518 8 33289 33290 33430 9216
0,55992 34343 2 3 4 33279 6 33336 8 33275 33313 11 32485
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 19664
0,42107 37988 33521 33544 33523 33545 6 42108 8 33268 33290 33270 17569
0,71604 35032 2 3 4 33279 6 33336 8 33275 33269 11 32503
0,56364 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 13035
0,45459 34143 2 3 4 33273 6 33336 8 33275 33296 11 25936
1,54640 42510 33426 33927 33428 36556 6 42511 8 33289 33844 33930 25998
1,57775 44059 33283 33323 33285 34706 6 33691 8 9 33290 33430 29742
0,54182 34166 2 3 4 33307 6 33489 8 33275 33313 11 29485
1,44140 40179 33416 33476 33418 34134 6 33691 8 33289 33290 33430 18888
0,74112 33543 33521 33544 33523 33545 6 52622 8 33268 33290 33270 2764
1,70881 35164 33339 33895 33341 50801 6 70882 33344 33431 33346 33430 513
1,68031 56608 2 33365 4 37239 6 56609 8 33289 33408 33595 18289
0,68688 37612 2 3 4 33568 6 33569 8 33275 33570 11 18517
0,60512 60513 2 33265 4 33266 6 38408 8 33268 33269 33270 27102
1,60608 38854 2 34181 4 36213 6 33708 8 33268 33290 33270 28623
0,52123 44725 33339 35215 33341 35215 6 36850 35217 33431 35218 33461 18957
0,56126 35460 2 3 4 33307 6 33336 8 33275 33455 11 21420
0,58121 34763 2 3 4 33279 6 33336 8 33275 33313 11 27014
0,66211 34260 2 3 4 33438 6 34246 8 33368 33313 33403 18603
1,77400 41181 33299 33300 33301 33302 6 47665 8 33326 33290 34851 28673
1,72017 40859 2 34181 4 34182 6 42205 8 33431 33290 33604 28884
0,72864 33878 2 3 4 33279 6 33336 8 33275 33296 11 24391
1,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 27757
0,64908 34679 2 33265 4 33307 6 33280 8 33268 33296 33270 3375
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 11496
1,43409 36672 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14400
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 16947
1,54548 36572 2 3 4 33375 6 54549 8 33326 33296 11 21082
0,61775 33444 2 3 4 33279 6 33336 8 33275 33269 11 22035
1,45726 45727 2 3 4 33870 6 45728 8 33326 33904 33423 10389
1,48123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14892
0,64593 36413 33299 33790 33301 34102 6 33622 8 33289 33290 33604 2449
1,66327 48223 33299 33601 33301 33602 6 49619 8 9 33290 33863 30759
0,52239 33655 33316 33385 33317 33386 6 39896 8 33289 33320 33657 19725
1,66023 34457 2 3 4 33438 6 33336 8 33275 33296 11 21942
1,36294 36295 33283 34572 33285 34573 6 36296 8 33289 33290 33291 8595
0,61216 34187 2 3 4 33279 6 33336 8 33275 33269 11 16329
0,35386 35387 2 33265 4 33273 6 33280 8 33268 10 33270 8339
0,65998 33963 2 33265 4 33307 6 33280 8 33268 33296 33270 28334
0,60491 36444 33283 33447 33285 34535 6 51907 8 9 33290 34553 32716
1,77467 45608 2 33365 4 33406 6 35162 8 9 33369 33370 2453
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20955
0,55618 34338 2 33265 4 33307 6 33280 8 33268 33455 33270 30095
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 21002
1,69509 42345 33299 33601 33301 34793 6 36249 8 9 33290 33430 9343
0,54670 33932 2 33365 4 39443 6 54671 8 33309 33369 33370 14729
1,51863 51864 33416 33476 33418 33477 6 36850 8 33431 33290 33461 6115
1,50240 41864 33316 33385 33317 35835 6 48434 8 33289 33320 33604 14811
1,60743 60744 33283 33323 33285 33775 6 60745 8 33431 33290 33291 25150
0,41086 34338 2 3 4 33307 6 33336 8 33275 33455 11 31728
0,46319 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 28183
1,75161 34457 2 3 4 33438 6 36400 8 33289 33296 33403 21670
0,52697 37836 2 3 4 33307 6 46388 8 33275 33296 11 6801
1,71666 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14982
0,39635 34690 2 3 4 33273 6 33336 8 33275 33455 11 6821
0,77940 77941 33316 33265 33317 41541 6 33270 8 33268 33290 33270 26261
1,44714 41477 2 33730 4 34251 6 44715 8 33289 33290 35134 9320
1,73196 47339 2 33730 4 34251 6 33518 8 33289 33290 33430 25484
1,52627 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23401
1,59113 34565 33339 34566 33341 34567 6 38144 8 9 33290 33430 2912
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 9534
1,36763 34555 33316 34024 33317 34556 6 33616 8 33431 33388 33461 11720
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20895
1,66126 35259 33426 33927 33428 35260 6 39172 8 33289 33844 600 25971
0,67571 38436 2 3 4 33375 6 35246 8 33431 33296 33403 28882
0,53214 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 22567
0,50883 37795 2 3 4 33568 6 33569 8 33275 33570 11 11091
1,48284 38088 33521 34012 33523 34012 6 46907 8 9 33290 33430 9123
1,54513 40459 33339 34566 33341 36667 6 38360 8 9 33290 34539 12968
1,50260 38204 33521 34861 33523 34862 6 50261 8 33289 33290 33526 4234
1,68273 37653 33299 34471 33301 34752 6 33622 8 9 33290 33604 7739
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 12534
0,47231 39019 33426 33621 33428 33621 6 33518 8 33289 33290 33430 8184
0,55151 36271 2 3 4 33541 6 33336 8 33275 33276 11 25425
0,70016 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 7904
0,53017 35534 2 3 4 33307 6 33336 8 33275 33455 11 6370
0,71667 33858 2 3 4 33307 6 33336 8 33275 33269 11 8357
1,47974 47975 33283 35543 33285 36015 6 33518 8 33289 33290 33430 10782
1,74221 65843 33283 33447 33285 35132 6 33518 8 9 33290 33430 27580
1,62573 62574 33416 33529 33418 35112 6 62575 8 33289 33290 33291 8308
0,39388 39389 33283 33323 33285 33775 6 36521 8 9 33290 33291 11880
0,38957 33734 2 33265 4 33279 6 33280 8 33268 33296 33270 7857
0,56698 35959 2 33265 4 33273 6 33280 8 33268 33313 33270 20719
0,55519 33638 2 3 4 33279 6 33336 8 33275 33455 11 26627
1,57665 46926 2 33730 4 33902 6 57666 8 33345 33904 33430 27805
0,75472 41410 33316 34024 33317 39065 6 33691 8 33289 33290 33430 32654
1,67081 36238 33316 33385 33317 34363 6 67082 8 34576 33290 34613 14351
1,57464 36068 2 3 4 33541 6 33336 8 33275 33276 11 11296
1,42968 42954 33339 33895 33341 35027 6 33862 33344 9 33346 33863 29220
0,63348 35576 2 3 4 33273 6 33336 8 33275 33455 11 5979
1,40065 33759 2 3 4 35285 6 33760 8 33345 33313 11 2303
1,40165 37470 33299 33790 33301 34891 6 33478 8 33431 33290 33430 30720
0,51136 33646 2 3 4 33307 6 33336 8 33275 33269 11 20149
0,71219 35503 2 3 4 33438 6 33336 8 33275 33313 11 30877
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 13604
1,66934 36384 2 33730 4 36385 6 66935 8 33431 10 33657 20978
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 8878
0,67562 33508 2 3 4 33279 6 33336 8 33275 33296 11 28427
0,55299 34095 2 3 4 33279 6 33336 8 33275 33455 11 28622
1,77690 40346 33283 36963 33285 36964 6 77691 8 33431 33290 33291 33119
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16783
1,57860 39769 33283 35227 33285 35228 6 57861 8 9 33290 33291 32205
1,71695 41062 33426 35335 33428 35454 6 34568 8 9 33290 34569 22688
0,59793 34600 2 33265 4 33273 6 33280 8 33268 33313 33270 16723
0,60542 34485 2 33265 4 33279 6 33280 8 33268 33269 33270 15856
0,61380 33831 33416 33529 33418 33573 6 33430 8 33289 33422 33430 27043
1,77792 33401 33316 33385 33317 33386 6 39896 8 33289 33290 33657 16033
1,61743 61744 33416 33417 33418 45130 6 61745 33421 33431 33422 33403 23050
0,67101 40605 33316 34024 33317 37863 6 34026 8 33431 33290 33863 27400
0,71838 48761 33357 33458 33359 33517 6 40098 8 9 33290 33430 27592
1,55007 37473 33426 35335 33428 35454 6 44503 8 33326 33290 33430 22524
1,54805 35828 2 3 4 33279 6 33336 8 33275 33313 11 11282
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28679
0,52469 44584 33299 33395 33301 37490 6 52470 8 9 33290 33423 3697
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 14444
0,37098 34782 2 3 4 33279 6 33336 8 33275 33313 11 16345
1,67575 41343 2 3 4 33438 6 34390 8 33309 33296 11 19588
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 21275
0,36830 34336 2 3 4 33279 6 33336 8 33275 33313 11 18039
0,40994 37986 2 3 4 33568 6 33569 8 33275 33570 11 14960
0,74567 33634 2 33265 4 33273 6 33280 8 33268 33313 33270 20731
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 17673
0,48687 33663 2 3 4 33307 6 33336 8 33275 33455 11 20193
0,60833 38127 33316 33385 33317 34363 6 34936 8 9 33290 33712 9744
0,40792 33543 33521 33544 33523 33545 6 40793 8 33268 33290 33270 12195
0,33728 33729 2 33730 4 33731 6 33518 8 9 33290 33430 26825
0,44826 33965 2 33365 4 33966 6 37773 8 33368 33408 33968 17062
1,52319 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14759
1,59415 33293 2 3 4 33438 6 38728 8 33289 33296 33403 20123
0,63667 35922 33316 33265 33317 33318 6 34226 8 33268 33290 33270 28657
1,50145 36720 33283 34411 33285 34483 6 50146 8 9 33290 33430 19346
0,63462 34143 2 3 4 33273 6 33336 8 33275 33296 11 11726
1,51196 51197 33521 36927 33523 36928 6 35165 8 33431 33290 33526 5236
1,61123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14876
0,69751 37125 2 33265 4 33294 6 33735 8 33268 33296 33270 6195
1,58924 43388 2 33730 4 34251 6 58925 8 9 33290 33450 27826
0,46622 34690 2 3 4 33273 6 33336 8 33275 33455 11 27356
0,71749 36882 2 3 4 33438 6 71750 8 33275 10 11 18763
0,53072 34369 2 33265 4 33307 6 33280 8 33268 33269 33270 21093
1,69078 46365 33299 33395 33301 37667 6 69079 8 33431 33369 33657 16809
0,57090 49552 2 33265 4 35285 6 36377 8 33268 33313 33270 2464
0,50389 33606 2 33265 4 33279 6 33280 8 33268 10 33270 14257
0,54005 38574 33316 34024 33317 38575 6 33691 8 33289 33290 33430 25112
0,74724 33909 2 3 4 33307 6 33336 8 33275 33455 11 21579
0,68219 33640 2 33265 4 33273 6 33280 8 33268 33313 33270 7009
0,69863 35703 2 33265 4 33279 6 33280 8 33268 33296 33270 16550
1,63552 33516 33357 33458 33359 33517 6 36249 8 33431 33290 33430 8854
0,40417 34143 2 3 4 33273 6 33336 8 33275 33296 11 23388
0,76940 34679 2 33265 4 33307 6 33280 8 33268 33296 33270 4619
1,56534 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25988
1,36892 36893 33316 33385 33317 35768 6 36894 8 9 33290 33389 14123
1,78026 65191 33283 33885 33285 47909 6 78027 34383 33431 33290 34780 32566
1,51804 51805 33283 33323 33285 33775 6 34557 8 9 33290 33430 25890
1,57911 57912 33299 33601 33301 33602 6 57913 8 33326 33290 33430 29267
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 20400
1,40393 37495 2 33265 4 34517 6 33559 8 33268 33313 33270 11288
1,73435 35307 33316 34024 33317 34025 6 36249 8 33431 33388 33430 12064
0,59742 38889 2 33365 4 33366 6 37592 8 33289 33408 33370 17596
0,66290 36953 2 33365 4 33366 6 35162 8 33289 33369 33370 20007
1,72522 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23380
0,59585 33543 33521 33265 33523 34985 6 48278 8 33268 33290 33270 26859
0,61087 35076 2 33265 4 33307 6 33280 8 33268 33269 33270 12462
0,48052 41869 33416 34542 33418 41870 6 48053 33421 33431 33422 33430 26878
0,35432 35115 2 33265 4 33294 6 35116 8 33268 33296 33270 12857
1,68143 33772 2 33265 4 33307 6 33280 8 33268 33269 33270 11292
0,77139 33887 2 33265 4 33307 6 33280 8 33268 33296 33270 10565
0,56813 45998 33521 34787 33523 33549 6 42923 8 33289 33290 33526 12851
1,69809 35663 2 33265 4 33438 6 33280 8 33268 33313 33270 9773
0,69426 34703 2 3 4 33279 6 33489 8 33275 33313 11 10353
0,39034 35576 2 3 4 33273 6 33336 8 33275 33455 11 16096
0,39776 33579 2 3 4 33273 6 33336 8 33275 33269 11 4367
1,74877 34457 2 3 4 33438 6 33336 8 33275 33296 11 21698
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14449
0,63801 41439 33339 34566 33341 35926 6 33518 8 33431 33290 33430 15191
0,41368 33876 2 3 4 33438 6 33489 8 33275 10 11 21408
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 19704
0,54490 35865 2 3 4 33438 6 33336 8 33275 33439 11 2413
1,64364 34782 2 3 4 33279 6 33336 8 33275 33313 11 11315
1,45567 45568 2 34181 4 33300 6 45569 8 9 33904 33678 22982
1,57854 35384 2 33265 4 33870 6 33708 8 33268 33290 33270 4802
1,46334 35448 33316 33385 33317 35410 6 46335 8 9 33290 33863 16752
1,48427 35961 33416 35962 33418 35963 6 48428 33777 33431 33290 33604 8679
1,48349 34255 33316 34256 33317 34257 6 35722 8 33289 33388 33450 9416
0,72181 35482 2 33265 4 33279 6 33280 8 33268 33276 33270 2925
1,64642 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 9771
0,69728 34130 33283 33265 33285 34131 6 33708 8 33268 33290 33270 19837
0,44310 44311 2 3 4 33453 6 7 8 33289 33455 11 28100
0,72915 50263 2 3 4 34917 6 50264 8 9 33296 33628 13299
0,64742 37872 33316 33265 33317 33318 6 58159 8 33268 34999 33270 23529
0,59436 33558 2 33265 4 33266 6 33559 8 33268 33269 33270 18841
0,41363 41364 33416 33748 33418 37193 6 41365 8 33275 33752 11 18680
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20075
1,42953 42954 33339 33895 33341 35027 6 33862 8 9 33346 33863 28993
1,61941 33394 33299 33395 33301 33396 6 36431 8 9 33290 33430 22780
1,33841 33842 33283 33323 33285 33775 6 33843 8 33431 33844 33604 24935
1,54664 39484 2 3 4 33307 6 33489 8 33275 33313 11 11275
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 29163
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 13533
0,56915 33741 2 3 4 33307 6 34067 8 33275 10 11 8175
0,36581 33567 2 3 4 33568 6 33569 8 33275 33570 11 20464
0,50463 50464 33416 33689 33418 33615 6 33270 8 33268 33617 33270 11051
0,53715 34865 2 3 4 33307 6 34067 8 33275 10 11 30182
0,71086 57762 33426 33621 33428 33621 6 60509 8 33326 33290 33604 16526
0,61415 33293 2 33265 4 33294 6 33714 8 33268 33296 33270 5673
0,50543 36787 2 3 4 33453 6 50544 8 33431 33455 33389 12867
0,50786 33435 2 3 4 33307 6 33336 8 33275 33276 11 12603
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 20073
1,68043 38543 33426 33621 33428 33621 6 33518 8 9 33290 33430 7248
0,46867 35484 2 3 4 33279 6 33336 8 33275 33276 11 14020
0,33670 33671 2 3 4 33467 6 33672 8 9 33313 33403 7450
0,40291 37072 33316 34024 33317 34556 6 33518 8 33289 33388 33430 25410
0,58183 33954 2 33265 4 33438 6 33280 8 33268 33455 33270 24129
1,62557 56860 33283 33358 33285 34491 6 38360 8 9 33290 34539 12937
1,73086 55969 33426 35335 33428 35336 6 73087 8 33431 33904 33423 32424
0,50460 45288 33316 34256 33317 50461 6 50462 8 33431 33388 33604 11751
1,58000 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14876
0,41426 37320 2 33265 4 33375 6 41427 8 33268 33296 33270 11985
0,52770 37556 2 33265 4 33307 6 33280 8 33268 10 33270 16370
0,35632 35633 33357 33265 33359 34163 6 33708 8 33268 33290 33270 27254
0,40907 33782 2 3 4 33279 6 33336 8 33275 33269 11 14315
0,52461 52312 2 3 4 33568 6 33569 8 33275 33570 11 30146
1,76839 35503 2 3 4 33438 6 33336 8 33275 33313 11 9725
0,40551 34834 2 33365 4 33366 6 34077 8 33368 33369 33370 32698
1,68172 36444 33283 33447 33285 34535 6 42750 8 9 33290 34553 31446
1,50387 34528 2 3 4 33438 6 34745 8 33289 33269 33403 20088
1,65755 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29218
1,72980 41638 2 3 4 33485 6 7 8 9 33276 11 8979
0,39408 34174 2 33265 4 33279 6 33280 8 33268 33296 33270 2530
1,46924 36882 2 3 4 33438 6 36883 8 33368 10 33403 20117
0,56346 33510 2 33265 4 33307 6 33280 8 33268 33269 33270 16660
1,67545 34457 2 3 4 33438 6 36400 8 33309 33296 33403 21816
0,61557 38253 33316 37824 33317 37824 6 61558 8 34576 33290 34613 7464
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 16136
0,50520 34196 2 33265 4 33279 6 33280 8 33268 33296 33270 3465
0,35023 35024 35025 33265 35026 35027 6 33397 8 33268 33290 33270 28833
1,69195 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20089
1,56923 33909 2 33265 4 33307 6 33280 8 33268 33455 33270 11274
1,60088 37093 33299 33601 33301 38881 6 60089 8 34576 33290 34613 11304
0,58988 37149 34046 34047 34048 34047 6 58989 8 33431 33290 34046 32391
1,65302 36149 33283 36150 33285 36151 6 52363 8 33431 33290 33291 33168
