decision,access_string
1,68546 38342 33347 35017 33502 35018 6 68547 8 33326 33290 33347 3287
1,34365 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15059
1,41251 41252 33283 33284 33285 33536 6 34445 33538 33289 33290 33291 25145
1,66460 45674 33283 33284 33285 33286 6 53203 8 33289 33290 33739 2664
1,65129 37467 2 3 4 33294 6 33672 8 9 33296 33403 20102
1,41998 41999 2 33265 4 33438 6 33280 8 33268 33313 33270 20081
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 23239
0,38099 36392 33416 33689 33418 33828 6 38100 33421 33431 33422 33430 10785
0,67522 34528 2 33265 4 33266 6 67523 8 33268 33269 33270 5931
0,58382 39059 33283 33284 33285 39060 6 33518 36662 33289 33290 33430 20603
0,54342 33556 2 33265 4 33307 6 33280 8 33268 33313 33270 32841
0,66745 59172 2 3 4 33294 6 33944 8 9 33296 11 25844
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19521
0,33281 33282 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 8036
1,33462 33463 2 3 4 33438 6 33464 8 33309 33313 33403 9813
0,61954 40362 33416 33265 33418 33828 6 33270 8 33268 33422 33270 28616
1,44740 36562 2 3 4 33307 6 44741 8 33275 33313 11 11316
1,46529 33293 2 3 4 33438 6 34246 8 33368 33296 33403 20081
1,46235 44392 33283 33284 33285 33536 6 46236 33538 33431 33290 33461 32945
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23343
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 24836
0,77413 33543 33521 33544 33523 33545 6 35280 8 33268 33290 33270 8613
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 19573
1,66589 37467 2 3 4 33294 6 40144 8 33326 33296 11 21172
1,37046 35326 33426 35335 33428 35497 6 35327 8 33275 33269 11 33075
0,73469 34298 2 3 4 33279 6 38179 8 33275 33313 11 32359
1,68270 37417 33283 33284 33285 36490 6 68271 8 33345 33290 33430 19553
0,68106 36168 33416 33689 33418 33828 6 33518 8 33289 33422 33430 6077
0,65731 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 8917
1,49953 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 7348
0,50483 36372 2 33265 4 33273 6 33280 8 33268 33296 33270 11805
0,74375 34407 33283 33265 33285 34408 6 33270 8 33268 33422 33270 24064
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 28656
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 23331
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19501
1,51784 36475 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19129
1,51432 43024 33416 33689 33418 33828 6 40667 8 9 33422 34569 10521
0,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 13309
0,50254 50255 33283 33447 33285 40901 6 50256 8 9 33290 33423 26614
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19533
0,43587 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 26750
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20986
1,77848 33745 2 3 4 33279 6 43407 8 33309 33296 11 33075
0,61317 37417 33283 33284 33285 33286 6 61318 33288 33326 33290 34577 15651
0,44074 34087 33283 33284 33285 34088 6 44075 8 33289 33290 33930 28615
1,70463 55416 33283 40171 33285 34131 6 36495 8 33289 33290 33291 33229
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 19833
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23312
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19502
1,39164 33827 33416 33689 33418 33828 6 39165 33421 33326 33422 33430 19070
0,41884 34690 2 3 4 33273 6 33336 8 33275 33455 11 18387
0,46792 37745 33416 33689 33418 33828 6 37746 33421 9 33422 33430 9173
0,65521 34502 2 3 4 33307 6 33336 8 33275 33296 11 1923
1,66000 37417 33283 33284 33285 34910 6 66001 34912 33326 34913 33461 7378
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19115
0,55824 37467 2 3 4 33568 6 54549 8 33326 33296 11 13036
1,45200 45201 33416 33689 33418 33828 6 45202 8 9 33422 33430 10490
0,41735 41736 33416 33689 33418 33828 6 33518 8 9 33422 33430 11327
1,67944 34116 2 33265 4 33279 6 33280 8 33268 33313 33270 11276
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19552
1,76161 35291 2 33265 4 33279 6 33280 8 33268 33296 33270 9721
0,63087 38417 33283 33284 33285 33286 6 60335 33288 33289 33290 33291 30917
0,70270 70271 33283 34490 33285 34491 6 35239 8 33270 34493 33587 15632
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12302
1,50355 45602 33283 33284 33285 36490 6 38793 8 9 33290 33430 19535
1,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 19540
1,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 17800
1,35820 35821 33283 33284 33285 35822 6 34557 8 33431 33422 33430 19158
0,67315 36326 2 33265 4 33438 6 33270 8 33268 33313 33270 27259
0,41887 38534 2 33365 4 34063 6 41888 8 33326 33904 33370 12217
0,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 20569
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23387
0,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 10003
0,45912 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 7522
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 20059
0,71147 55860 33416 34207 33418 35516 6 71148 8 33345 34210 34242 28103
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 9148
0,68441 37467 2 3 4 33467 6 37468 8 33431 33313 11 15175
0,75263 38339 33316 33385 33317 36239 6 33708 8 33268 33290 33270 23870
1,61317 37417 33283 33284 33285 33286 6 61318 33288 33326 33290 34577 3033
0,36930 33315 33316 33265 33317 33318 6 35940 8 33268 33320 33270 7251
0,64737 34087 33283 33284 33285 34088 6 44279 36662 33289 33290 33930 24285
0,39058 39059 33283 33284 33285 39060 6 33691 8 33289 33290 33430 1021
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 29174
0,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 16367
1,75226 40488 33426 33621 33428 33621 6 33691 8 33289 33290 33430 10602
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12194
0,67519 34502 2 3 4 33307 6 33336 8 33275 33296 11 31581
1,52547 44392 33283 33284 33285 48317 6 52548 34912 33431 34913 11 8208
0,77418 34326 33299 34397 33301 38458 6 33677 33777 33289 33290 33678 10290
0,65490 33640 2 33265 4 33273 6 33280 8 33268 33313 33270 19058
0,42920 42652 2 3 4 33568 6 33569 8 33275 33570 11 30812
0,77740 36050 33521 34979 33523 34979 6 77741 8 34576 33290 36052 13644
1,47807 37352 2 3 4 33438 6 34390 8 33309 33313 11 20986
0,34284 34285 2 3 4 33307 6 34286 8 33309 33276 11 20081
1,77945 77946 2 33730 4 33731 6 77947 8 9 33290 33604 23635
1,59000 49633 33283 33284 33285 33286 6 59001 33288 9 33290 33291 3200
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 19549
1,40899 40900 33283 33447 33285 40901 6 40902 8 33431 33290 33423 10911
1,53923 43024 33416 33689 33418 33828 6 53924 8 9 33422 34569 8682
0,65638 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 27212
1,39837 39838 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10489
1,52939 41115 33416 33689 33418 33828 6 52940 33421 33431 33422 33430 10734
1,55611 33737 33283 33284 33285 33286 6 55612 8 33289 33290 33739 18130
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 19584
0,42447 33463 2 3 4 33438 6 33464 8 33275 33313 11 26313
1,54674 35861 2 33365 4 33366 6 39634 8 33289 33408 33370 19517
0,45212 38192 2 33365 4 36903 6 43588 8 33309 33408 33370 31285
1,64108 41736 33416 33689 33418 33828 6 64109 8 33431 33422 33430 10497
1,67185 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 8204
1,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 7827
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 4807
1,64984 39059 33283 33284 33285 39060 6 33518 8 9 33290 33430 10801
1,67057 34128 2 33265 4 33307 6 33280 8 33268 33296 33270 11301
0,36474 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 11511
1,46057 44235 33283 33284 33285 33286 6 46058 33288 9 33290 33291 4967
0,36659 36660 33283 33284 33285 36661 6 33616 36662 9 33290 33461 21125
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24279
1,46535 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 8251
0,62222 34166 2 3 4 33307 6 33489 8 33275 33313 11 25420
0,76594 40766 33283 33284 33285 36490 6 33518 8 33431 33290 33430 16078
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 14023
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 23221
1,34744 33463 2 3 4 33438 6 34745 8 33289 33313 33403 22057
1,53283 36996 33426 33927 33428 36805 6 53284 8 33345 33290 33930 11317
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23334
1,59621 38270 33416 33689 33418 33828 6 40667 8 33431 33422 34569 10521
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 29174
1,67854 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19527
1,49018 45888 2 33768 4 33769 6 41881 8 33275 33313 33712 4702
1,77986 77987 33283 33284 33285 33536 6 77988 33538 33289 33290 33291 11084
1,53558 50844 33416 33476 33418 36487 6 33691 8 33289 33290 33430 18951
1,56650 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19524
1,57800 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 9343
0,55723 33469 33283 33284 33285 33470 6 36214 8 33289 33290 33423 32760
0,41882 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 2635
0,36939 36384 2 33730 4 36385 6 36940 8 9 33290 33863 13770
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14971
0,58435 43078 33416 33529 33418 35112 6 58436 8 33431 33617 33618 29293
0,75221 37556 2 33265 4 33307 6 33280 8 33268 10 33270 16239
1,74879 49573 33339 33895 33341 35027 6 74880 33344 9 33346 33863 26690
1,45418 33757 2 3 4 33279 6 33336 8 33275 33313 11 9771
1,67347 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 3289
0,75027 43284 2 3 4 33438 6 53997 8 33309 33313 11 16580
0,70070 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 13365
0,65676 35169 2 33265 4 33453 6 34303 8 33268 33455 33270 13284
0,54741 54742 33283 33284 33285 36661 6 54743 36662 33289 33290 33930 26304
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 29015
0,73430 73431 33316 36700 33317 36701 6 73432 8 33326 33388 33657 32848
1,42440 40385 33283 33284 33285 36490 6 40339 8 9 33290 33430 19507
0,64861 33693 2 3 4 33438 6 33694 8 33309 33313 11 13509
0,52409 36392 33416 33265 33418 33828 6 33270 8 33268 33422 33270 14360
1,52223 47741 33316 34024 33317 34480 6 52224 8 33326 33290 33430 12198
1,55352 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 9320
1,70127 36489 33283 33284 33285 36490 6 35375 8 33289 33290 33450 2660
1,52545 40832 33283 33447 33285 40901 6 33518 8 9 33290 33430 24211
1,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 19378
0,59560 35361 2 3 4 33307 6 33336 8 33275 33269 11 22880
1,67506 36326 2 33265 4 33438 6 33333 8 33268 33313 33270 11282
0,60148 34038 2 33265 4 33279 6 33280 8 33268 33296 33270 8821
0,63487 41489 33283 34411 33285 34483 6 36199 8 33289 33290 33430 27225
1,69560 40679 2 33365 4 35920 6 44431 8 33326 33290 33430 9667
0,57526 36326 2 33265 4 33438 6 33333 8 33268 33313 33270 30017
0,42535 41546 33347 34597 33502 34597 6 42536 8 9 33290 33347 13364
1,46364 46365 33299 33395 33301 37667 6 46366 8 9 33290 33657 29126
0,65079 48974 33283 33284 33285 39060 6 65080 8 33431 33290 600 11789
0,34443 34444 33283 33284 33285 33536 6 34445 8 33289 33290 33291 7413
0,70849 35401 33416 33265 33418 33828 6 48313 8 33268 33422 33270 4904
1,74193 34128 2 3 4 33307 6 33336 8 33275 33296 11 11301
1,44280 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 15059
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 7792
1,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 8871
1,75228 38001 33299 33601 33301 33812 6 33518 8 33289 33290 33430 17739
0,57473 57474 33283 33284 33285 33286 6 57475 8 33289 33290 33739 16970
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23338
1,71826 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 632
1,56911 33772 2 33265 4 33307 6 36938 8 33268 33269 33270 3686
0,76363 46160 2 3 4 33568 6 33569 8 33275 33570 11 7637
0,36931 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 26384
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 32146
1,51832 42553 33416 33689 33418 33828 6 35402 8 33431 33422 34569 1179
1,35400 35401 33416 33689 33418 33828 6 35402 8 33431 33422 34569 7361
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 7434
0,45163 42584 33283 34193 33285 33775 6 38137 8 9 33504 33430 26263
0,77945 77946 2 33730 4 33731 6 77947 8 9 33290 33604 27898
0,65638 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 23293
1,71087 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 19368
0,70965 40095 33283 33284 33285 48317 6 44279 34912 33289 33290 33930 31719
0,39517 36372 2 33265 4 33273 6 33280 8 33268 33296 33270 32642
0,47580 47581 33283 33284 33285 35822 6 47582 8 33289 33422 33430 13462
1,73053 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 18565
0,77425 39320 33283 33284 33285 35822 6 36249 8 33431 33422 33430 18596
0,42498 33543 33521 33544 33523 33545 6 34677 8 33268 33290 33270 29283
0,64188 36456 2 3 4 33279 6 33336 8 33275 33276 11 27346
1,33281 33282 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 7424
1,74283 35821 33283 33284 33285 35822 6 41299 8 33326 33422 33430 10427
0,50472 38889 2 33365 4 33366 6 36757 8 33309 33408 33370 24311
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 12240
0,71727 46390 33416 33689 33418 33828 6 35402 8 9 33422 33430 8421
1,73029 38342 33347 35017 33502 35018 6 73030 8 33326 33290 33347 5232
1,63638 44584 33299 33395 33301 37490 6 63639 8 33326 33290 33430 23102
1,58471 55975 33283 33885 33285 33350 6 58472 55976 33431 33290 33291 32887
0,47253 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 15621
0,53528 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 2958
0,67170 33693 2 3 4 33273 6 33694 8 33309 33313 11 32083
1,69687 37075 33416 33689 33418 33828 6 33518 8 33431 33422 33430 10497
1,54730 53063 2 3 4 35629 6 54731 8 33345 33313 11 20081
1,65809 36475 33283 33284 33285 35822 6 34557 8 33431 33422 33430 19127
1,41606 40362 33416 33689 33418 33828 6 33518 8 33431 33422 33430 10832
0,77417 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 21115
1,77844 36489 33283 33284 33285 36490 6 33518 36662 9 33290 33430 19512
1,60915 43935 33416 33689 33418 33690 6 35375 8 33289 33290 33450 18951
0,42728 42464 33416 33689 33418 33828 6 42729 33421 9 33422 33430 14749
0,77417 33328 33283 33885 33285 33307 6 33336 8 33275 33330 11 15286
0,52121 46390 33416 33689 33418 33828 6 52122 8 33326 33422 33430 27209
0,52945 37683 33283 33284 33285 33286 6 52946 8 33289 33290 33739 19011
1,77986 77987 33283 33284 33285 33536 6 77988 33538 33289 33290 33291 25136
1,77642 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19167
0,74283 35821 33283 33284 33285 35822 6 41299 8 33326 33422 33430 25753
1,41471 38417 33283 33284 33285 33286 6 41472 33288 33431 33290 33291 5548
0,37744 37745 33416 33689 33418 33828 6 37746 33421 9 33422 33430 32833
0,59418 59147 33316 34024 33317 34025 6 36632 8 33326 33290 33430 10895
1,34608 34609 2 34610 4 34611 6 34612 8 34576 33904 34613 19729
1,48316 40095 33283 33284 33285 48317 6 48318 34912 9 34913 33423 19188
0,64815 33535 33283 33284 33285 34910 6 44736 34912 33431 33844 33291 4684
1,66162 44235 33283 33284 33285 33286 6 66163 8 33431 33290 33291 33220
1,33534 33535 33283 33284 33285 33536 6 33537 33538 9 33290 33291 5452
1,52353 36222 33283 33284 33285 33536 6 52354 8 33289 33290 34780 2916
0,65636 33693 2 3 4 33438 6 33694 8 33309 33313 11 21423
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28691
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23309
0,42516 42517 33283 33284 33285 35822 6 42518 8 33289 33422 600 17308
1,69388 36475 33283 33284 33285 35822 6 33518 8 9 33422 33430 19117
1,71197 37745 33416 33689 33418 33828 6 71198 33421 9 33422 33430 10489
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23391
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23352
0,54176 47741 33316 34024 33317 34480 6 46502 54177 33326 33290 33430 29009
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14776
0,77522 36059 33283 34490 33285 34491 6 77523 8 33270 34493 33587 3285
1,44188 33926 33426 33927 33428 36556 6 36557 8 33289 33844 33930 25974
0,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 8659
1,36939 36384 2 33730 4 36385 6 36940 8 9 33290 33863 10108
0,77008 77009 33339 34566 33341 35108 6 36199 8 33289 33290 33430 4621
0,40779 40780 2 3 4 33453 6 7 8 9 33455 11 12812
1,57261 52295 33416 33689 33418 33828 6 34568 8 9 33422 34569 19465
0,63634 37748 33283 35227 33285 35228 6 54002 8 33431 33290 34539 4306
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 14800
1,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 3775
1,67784 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 24787
1,42428 42429 33283 33284 33285 36490 6 33691 8 33289 33290 33430 7557
1,55212 36368 33426 33427 33428 36369 6 55213 8 33289 33844 33930 26014
1,55740 44235 33283 33284 33285 33286 6 55741 33288 33431 33290 33291 33206
0,52617 34588 2 33265 4 33279 6 33280 8 33268 33296 33270 28300
0,67506 36326 2 33265 4 33438 6 33333 8 33268 33313 33270 8216
0,48033 46148 33283 33284 33285 35822 6 33862 8 9 33422 33863 32838
0,71197 37745 33416 33689 33418 33828 6 71198 33421 9 33422 33430 8052
0,45200 45201 33416 33689 33418 33828 6 45202 8 9 33422 33430 26878
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28893
0,53356 52295 33416 33689 33418 33828 6 34568 33421 9 33422 34569 20207
0,72459 34664 33283 34411 33285 34483 6 33518 8 9 33290 33430 29538
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 19833
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19993
0,54512 33632 2 3 4 33273 6 33336 8 33275 33269 11 29538
1,43009 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 84
0,66777 37302 33426 33427 33428 33429 6 33691 8 33289 33290 33430 13284
1,58000 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15023
0,61954 40362 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10333
1,40032 35861 2 33365 4 33366 6 35123 8 33309 33408 33370 19517
0,75033 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 8897
1,50947 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 9129
1,68106 36168 33416 33689 33418 33828 6 33518 8 33289 33422 33430 10499
1,64984 39059 33283 33284 33285 39060 6 33518 8 9 33290 33430 9320
1,48188 35094 2 3 4 33438 6 34246 8 33289 33313 33403 20081
1,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 33213
1,48258 37666 33299 33395 33301 37667 6 37668 8 33289 33290 33657 28964
0,75667 42584 33283 34193 33285 33775 6 38137 8 9 33504 33430 29860
0,36237 36238 33316 33385 33317 36239 6 36240 8 33326 33290 33430 21856
0,60781 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 25274
0,60144 44588 33521 35659 33523 35159 6 60145 8 33326 33290 33526 23591
0,47220 47221 33357 37994 33359 37995 6 47222 8 33431 33290 33461 7522
1,44710 33437 2 3 4 33438 6 33336 8 33275 33439 11 9822
0,40779 40780 2 3 4 33453 6 7 8 9 33455 11 30165
