decision,access_string
1,51631 37389 33416 33689 33418 33828 6 51632 8 33326 33422 34569 19070
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 29174
1,45601 45602 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19505
0,46761 34143 2 33265 4 33273 6 33280 8 33268 33296 33270 17522
1,36197 36198 33316 34024 33317 34025 6 36199 8 33289 33290 33430 9454
0,48985 48986 33283 33284 33285 33536 6 48987 33538 33431 33290 33291 31997
1,59205 44551 33283 33284 33285 36490 6 59206 8 33431 33290 33430 19525
1,72691 43772 33299 34471 33301 37386 6 72692 8 33326 33290 33863 26363
1,69801 35593 2 3 4 33438 6 35594 8 33275 33276 11 19560
0,53399 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 12075
1,77874 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 8204
1,66023 34457 2 3 4 33438 6 33336 8 33275 33296 11 22016
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 20220
0,63730 34400 2 3 4 33279 6 33336 8 33275 33296 11 29517
0,69433 36105 33316 34256 33317 35491 6 51297 8 9 33388 33968 23284
0,58550 33463 2 3 4 35285 6 33672 8 9 33313 33403 2510
1,46535 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 24786
1,52626 38423 2 33365 4 33406 6 47820 8 33309 33369 33370 28926
0,38416 38417 33283 33284 33285 33286 6 38418 33288 9 33290 34780 31371
1,75261 35185 2 3 4 33307 6 33336 8 33275 33296 11 11301
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 19565
0,37416 37417 33283 33284 33285 33536 6 37418 33538 33345 33290 34577 18592
0,69433 36105 33316 34256 33317 35491 6 51297 8 9 33388 33968 26676
1,70463 55416 33283 40171 33285 34131 6 36495 8 33289 33290 33291 12540
0,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 16627
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19155
0,65731 42060 33283 33284 33285 36490 6 33691 8 33289 33290 33430 3519
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 20095
1,77835 39481 33283 33284 33285 33286 6 46691 33288 33431 33290 33291 11031
0,56661 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 8550
1,63636 34457 2 33265 4 33553 6 33714 8 33268 33296 33270 11268
0,72141 41638 2 3 4 33485 6 7 8 33289 33276 11 13284
1,75884 36470 2 33365 4 33366 6 33933 8 33309 33369 33370 7741
1,49632 49633 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 2664
0,74283 35821 33283 33284 33285 35822 6 41299 8 33326 33422 33430 11260
0,42463 42464 33416 33689 33418 33828 6 33518 37369 33289 33422 33430 22995
1,65490 33640 2 33265 4 33273 6 33280 8 33268 33313 33270 9771
1,57953 37389 33416 33689 33418 33828 6 37471 33421 33326 33422 33423 10489
0,62512 33959 2 33265 4 33279 6 33280 8 33268 33455 33270 22227
0,37388 37389 33416 33689 33418 33828 6 36978 33421 33431 33422 33604 20323
1,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19512
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19521
1,54515 42632 33416 33529 33418 33593 6 36199 8 33289 33290 33430 10047
0,34427 34428 2 33365 4 33406 6 34283 8 33368 33369 33370 3693
0,53940 34684 2 33265 4 33438 6 33280 8 33268 33296 33270 22168
1,68270 37417 33283 33284 33285 36490 6 68271 8 33345 33290 33430 19556
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24312
0,72777 34116 2 3 4 33279 6 33336 8 33275 33313 11 22556
1,62313 49998 33316 34024 33317 34556 6 36199 8 33289 33290 33430 9413
1,48950 39481 33283 33284 33285 33286 6 48951 8 33431 33290 33291 10835
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 15017
0,68885 47790 33283 33975 33285 34535 6 68886 8 33289 33976 34553 9463
0,53399 33779 33521 33544 33523 33545 6 33780 8 33268 33290 33270 13694
0,56339 34877 2 3 4 33307 6 33336 8 33275 33455 11 22683
0,64188 36456 2 3 4 33279 6 33336 8 33275 33276 11 2277
0,40457 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 27028
0,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 25260
0,69517 34428 2 33365 4 33406 6 33407 8 33368 33369 33370 4630
0,69672 40766 33283 33284 33285 36490 6 33603 8 33431 33290 33604 21514
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 29174
0,72275 42553 33416 33689 33418 33828 6 40667 8 33289 33422 34569 7126
0,64583 33335 2 3 4 33307 6 33336 8 33275 33313 11 15769
0,47996 35169 2 33265 4 33453 6 36932 8 33268 33455 33270 32206
1,41522 41523 33283 33447 33285 39452 6 33518 8 33431 33290 33430 22652
0,64391 48974 33283 33284 33285 36490 6 48975 8 9 33290 600 16228
0,59867 37695 2 33365 4 36903 6 43588 8 33368 33408 33370 20106
0,45164 34028 2 33365 4 33966 6 37402 34005 33368 33408 33968 13738
1,67191 37417 33283 33284 33285 33470 6 67192 36662 33345 33290 33461 8311
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19545
1,76198 44034 33283 33284 33285 36490 6 34557 8 9 33290 33430 19494
1,46363 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 11308
0,60146 44164 33283 34490 33285 34491 6 60147 8 33270 34493 33587 32383
1,67001 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19172
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 26582
0,54449 36208 33283 33284 33285 33536 6 34445 8 33289 33290 33291 19567
1,55296 43239 33283 33284 33285 36661 6 55297 36662 33431 33290 33291 8308
1,52344 52345 33316 34024 33317 38575 6 36199 8 33289 33290 33430 9343
1,74067 74068 33316 33385 33317 35410 6 36199 8 33289 33290 33430 9446
0,50935 34588 2 3 4 33279 6 33336 8 33275 33296 11 17249
1,58807 43024 33416 33689 33418 33828 6 35402 8 9 33422 34569 10521
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 12064
1,66840 34528 2 3 4 33438 6 66841 8 33289 33269 33403 20081
0,66197 37683 33283 33284 33285 33286 6 66198 8 9 33290 33604 7839
0,60703 44392 33283 33284 33285 34910 6 60704 34912 33326 34913 33291 10267
0,35008 33827 33416 33689 33418 33828 6 35009 33421 33326 33422 33430 14788
1,48218 35821 33283 33284 33285 35822 6 37551 8 9 33422 33347 3200
1,67741 53213 33316 34024 33317 37057 6 33518 8 9 33388 33430 11758
0,66540 33630 2 3 4 33438 6 33336 8 33275 33313 11 32845
1,55517 55518 2 34012 4 33568 6 36431 8 9 33313 33526 2613
0,36488 36489 33283 33284 33285 36490 6 33518 36491 33289 33290 33430 19351
1,47923 39481 33283 33284 33285 33286 6 38476 33288 33431 33290 33291 2664
1,70908 37745 33416 33689 33418 33828 6 38100 33421 33289 33422 33430 7352
0,52160 33543 33521 33544 33523 33545 6 36932 8 33268 33290 33270 27620
0,65638 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 9672
1,55517 55518 2 34012 4 33568 6 36431 8 9 33313 33526 3825
1,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 19375
0,49559 40854 33283 34193 33285 33775 6 49560 8 33431 33504 11 33078
1,77945 77946 2 33730 4 33731 6 77947 8 9 33290 33604 21359
0,69577 35401 33416 33689 33418 33828 6 69578 8 33431 33422 33430 6630
0,69517 34428 2 33365 4 33406 6 33407 8 33368 33369 33370 19201
0,44074 34087 33283 33284 33285 34088 6 44075 8 33289 33290 33930 12423
0,38416 38417 33283 33284 33285 33286 6 38418 33288 9 33290 34780 17031
0,40700 34079 33521 33544 33523 33545 6 37964 8 33268 33290 33270 7741
0,40482 40385 33283 33284 33285 36490 6 40483 8 33289 33290 33430 18841
0,40050 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 23853
1,72563 39320 33283 33284 33285 35822 6 33518 8 33289 33422 33430 9268
1,36251 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 9901
0,33281 33282 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 8921
1,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 19382
0,61513 37248 33416 34207 33418 33366 6 39637 8 33289 34210 33370 8584
1,71110 37467 2 3 4 38594 6 71111 8 33326 33290 11 10077
0,37281 33535 33283 33284 33285 33536 6 34219 33538 33431 33290 33291 24121
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 8206
1,63693 34737 2 3 4 33307 6 33336 8 33275 33313 11 9731
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 19530
0,44210 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 6014
1,77864 44551 33283 33284 33285 36490 6 77865 8 33326 33290 33430 9383
1,57484 57485 33283 33284 33285 35822 6 33518 8 33289 33422 33430 19135
1,41921 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 11301
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 24292
0,69644 33463 2 3 4 33438 6 33464 8 33368 33313 33403 4751
0,68996 35291 2 33265 4 33307 6 33280 8 33268 33296 33270 22168
0,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 22505
0,45200 45201 33416 33689 33418 33828 6 45202 8 9 33422 33430 26878
0,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 30792
0,73693 33581 2 33265 4 33279 6 33280 8 33268 33313 33270 19957
0,59924 42800 33416 33689 33418 33828 6 40667 8 33289 33422 34569 4024
1,36207 36208 33283 33284 33285 34910 6 36209 8 9 33290 35276 19483
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19139
1,55352 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 24788
0,44391 44392 33283 33284 33285 33536 6 44393 33538 33431 33904 33291 14258
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19495
0,39480 39481 33283 33284 33285 33286 6 39482 33288 33326 33290 33291 4482
1,64862 35967 2 33265 4 34917 6 33270 8 33268 33296 33270 11298
1,46014 37666 33299 33395 33301 37667 6 46015 8 33289 33290 33657 28938
0,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 4383
0,75263 38339 33316 33385 33317 36239 6 33708 8 33268 33290 33270 2497
0,54115 40766 33283 33284 33285 36490 6 36850 8 33431 33290 33461 2449
0,40094 40095 33283 33284 33285 34910 6 33616 34912 9 33290 33461 7574
1,44033 44034 33283 33284 33285 36490 6 33518 8 9 33290 33430 19536
0,75267 37302 33426 33427 33428 33429 6 36199 8 33289 33290 33430 20359
1,58958 42144 2 3 4 33438 6 34390 8 33309 33313 11 29126
0,75027 43284 2 3 4 33438 6 53997 8 33309 33313 11 10555
0,41434 33463 2 3 4 33438 6 33489 8 33275 33313 11 24270
1,67347 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 3167
0,76937 65609 33283 34490 33285 34491 6 76938 8 33270 34493 33587 10332
0,54638 37467 2 3 4 33438 6 54639 8 33289 33296 33712 32502
0,60782 34192 33283 34193 33285 33568 6 34194 8 33275 33504 11 13166
1,57343 36646 33416 33529 33418 33530 6 33691 8 33289 33290 33430 17938
0,62261 42464 33416 33689 33418 33828 6 36393 33421 33431 33422 33430 6943
0,65124 33463 2 3 4 33438 6 33464 8 33289 33313 33403 5949
1,62586 38342 2 33768 4 33769 6 62587 8 33326 33290 33347 23356
1,36179 36180 33283 33284 33285 33286 6 36181 8 33289 33290 33291 33206
1,34908 34909 33283 33284 33285 34910 6 34911 34912 9 34913 33461 8215
1,54449 36208 33283 33284 33285 33536 6 34445 8 33289 33290 33291 6992
0,64108 41736 33416 33689 33418 33828 6 64109 8 33431 33422 33430 19270
1,71680 43024 33416 33689 33418 33828 6 40667 8 33431 33422 34569 10490
1,75641 61899 33416 33689 33418 33828 6 75642 8 9 33422 33430 7348
1,48935 40385 33283 33284 33285 36490 6 34557 8 9 33290 33430 9383
0,42583 42584 33283 34193 33285 33775 6 38137 8 33289 33504 33430 13615
0,75227 33821 2 3 4 33822 6 33823 8 33309 33439 11 8207
1,76812 40766 33283 33284 33285 40767 6 33691 8 33289 33290 33430 9320
0,76594 40766 33283 33284 33285 36490 6 33518 8 33431 33290 33430 16078
0,63633 34834 2 33365 4 33366 6 34054 8 33368 33369 33370 24316
1,77474 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 15059
1,38433 37872 33316 33385 33317 33318 6 38434 8 33289 34999 33657 11448
1,71826 40766 33283 33284 33285 40767 6 33518 8 9 33290 33430 18536
0,52675 36489 33283 33284 33285 36490 6 38793 8 9 33290 33430 5470
0,53640 34276 2 33265 4 33307 6 33280 8 33268 33296 33270 14188
1,33281 33282 33283 33284 33285 33286 6 33287 33288 33289 33290 33291 2664
1,51091 38342 33347 35017 33502 35018 6 51092 8 33431 33290 33347 23339
1,63532 41523 33283 33447 33285 39452 6 33518 8 9 33290 33430 9343
1,33445 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13284
1,68270 37417 33283 33284 33285 36490 6 68271 8 33345 33290 33430 19537
0,76465 34742 2 33265 4 33375 6 34743 8 33268 33296 33270 17522
1,66589 37467 2 3 4 33294 6 40144 8 33326 33296 11 33077
0,43395 34909 33283 33284 33285 34910 6 37080 8 33431 33290 33461 10595
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 7558
0,51385 33463 2 3 4 33438 6 34246 8 33289 33313 33403 17518
0,60148 34038 2 33265 4 33279 6 33280 8 33268 33296 33270 20507
1,52897 41529 33339 35272 33341 40207 6 33518 8 33431 33290 33430 30310
1,68750 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 17638
0,37713 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 25853
1,74154 43563 33283 35227 33285 35228 6 67403 8 33431 33290 33291 32200
0,57473 57474 33283 33284 33285 33286 6 57475 8 33289 33290 33739 4161
1,76889 36222 33283 33284 33285 33536 6 76890 8 9 33290 34780 8266
1,68106 36168 33416 33689 33418 33828 6 33518 8 33289 33422 33430 10497
1,75532 34079 33521 33544 33523 34985 6 35246 8 33431 33290 33403 22016
0,52757 36168 33416 33265 33418 33828 6 33518 8 33268 33422 33270 31660
1,52939 41115 33416 33689 33418 33828 6 52940 33421 33431 33422 33430 19070
1,57999 40095 33283 33284 33285 48317 6 44279 34912 33289 34913 33930 19195
1,52545 40832 33283 33447 33285 40901 6 33518 8 9 33290 33430 7010
0,41494 39320 33283 33284 33285 35822 6 41495 8 33431 33422 33430 27472
0,52069 40766 33283 33284 33285 40767 6 33518 8 33289 33290 33430 13483
1,61965 36489 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19512
0,59539 34621 2 3 4 33822 6 33823 8 33309 33439 11 24948
0,62667 33463 2 3 4 33438 6 35236 8 33289 33313 33403 5673
1,52239 33655 33316 33385 33317 33386 6 39896 8 33289 33320 33657 15023
0,74443 74444 33283 33284 33285 34910 6 74445 8 33431 33290 33461 21479
0,60141 34958 2 33265 4 33279 6 33280 8 33268 33269 33270 13694
1,61317 37417 33283 33284 33285 33286 6 61318 33288 33326 33290 34577 7016
1,58786 38342 33347 35017 33502 35018 6 58787 8 33431 33290 33604 23373
0,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 24118
0,44234 44235 33283 33284 33285 33286 6 44236 33288 33431 33290 33291 4545
0,71218 39095 33283 33666 33285 33667 6 55863 33751 33431 33290 33291 23420
0,60941 39195 33283 34193 33285 33366 6 45809 8 33289 39197 33370 16209
0,73726 33543 33521 33544 33523 33545 6 39293 8 33268 33290 33270 12572
1,77764 46148 33283 33284 33285 35822 6 77765 8 33431 33422 33430 628
0,64862 35967 2 33265 4 34917 6 33270 8 33268 33296 33270 4873
0,73569 36352 2 3 4 33307 6 33336 8 33275 33313 11 26200
1,37100 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 9454
1,69377 39838 33416 33265 33418 33828 6 33270 8 33268 33422 33270 10489
0,42535 41546 33347 34597 33502 34597 6 42536 8 9 33290 33347 30530
1,57338 33981 2 3 4 33307 6 33336 8 33275 33296 11 11301
0,41883 35686 2 3 4 33307 6 33336 8 33275 33313 11 22695
0,75267 37302 33426 33427 33428 33429 6 36199 8 33289 33290 33430 2892
1,62051 38342 33347 35017 33502 35018 6 62052 8 33289 33290 33347 19587
1,65614 57485 33283 33284 33285 35822 6 35988 8 33289 33422 33430 19127
0,34086 34087 33283 33284 33285 34088 6 34089 8 9 33290 33423 31087
1,69577 35401 33416 33689 33418 33828 6 69578 8 33431 33422 33430 10519
0,57953 37389 33416 33689 33418 33828 6 37471 33421 33326 33422 33423 9216
0,57162 36646 33416 33529 33418 33573 6 33947 8 9 33290 33430 6030
0,51432 43024 33416 33689 33418 33828 6 40667 8 9 33422 34569 3873
0,53750 33779 33521 33265 33523 34985 6 33780 8 33268 33290 33270 31111
0,46389 46390 33416 33689 33418 33828 6 46391 8 33431 33422 33430 30776
1,40094 40095 33283 33284 33285 34910 6 33616 34912 9 33290 33461 5452
1,70608 47741 33316 34024 33317 38575 6 70609 8 33345 33290 33430 11566
1,75226 40488 33426 33621 33428 33621 6 33691 8 33289 33290 33430 28407
1,48511 37417 33283 33284 33285 35822 6 48512 8 33345 33422 33430 19111
1,38559 33693 2 3 4 33438 6 33694 8 33309 33313 11 10548
1,72480 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19553
0,77642 36252 33283 33284 33285 35822 6 33518 8 33289 33422 33430 24354
0,46235 44392 33283 33284 33285 33536 6 46236 33538 33431 33290 33461 18179
1,66393 50456 33316 33385 33317 33318 6 66394 8 33431 33320 33657 15013
0,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 16581
0,77419 34832 2 33265 4 33438 6 33280 8 33268 33439 33270 24956
1,40384 40385 33283 33284 33285 39060 6 34557 8 33431 33290 33430 19514
1,48491 46496 33316 33385 33317 35916 6 44503 8 33326 33290 33430 17249
0,77764 46148 33283 33284 33285 35822 6 77765 8 33431 33422 33430 4848
0,50051 33764 2 3 4 33438 6 50052 8 33309 33313 33712 33262
1,54043 42553 33416 33689 33418 33828 6 40667 8 33431 33422 34569 9079
0,52545 40832 33283 33447 33285 40901 6 33518 8 9 33290 33430 24928
1,62385 42429 33283 33284 33285 36490 6 33518 8 33289 33290 33430 10596
0,58422 46390 33416 33689 33418 33828 6 42010 8 33431 33422 33430 12898
0,37416 37417 33283 33284 33285 33536 6 37418 33538 33345 33290 34577 12236
0,59924 42800 33416 33689 33418 33828 6 40667 8 33289 33422 34569 32097
1,64354 44034 33283 33284 33285 36490 6 50041 8 33431 33290 33430 19497
1,71087 36646 33416 33529 33418 33573 6 33518 8 33289 33290 33430 19382
0,36602 36326 2 33265 4 33467 6 33333 8 33268 33313 33270 8958
1,77945 77946 2 33730 4 33731 6 77947 8 9 33290 33604 21365
1,62284 34571 33283 33284 33285 34910 6 62285 45511 34576 34913 34577 2303
0,41882 35090 2 33265 4 33273 6 33280 8 33268 33296 33270 11641
0,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 4914
0,73101 34509 2 3 4 33279 6 73102 8 33309 33269 11 30754
0,70217 40780 2 3 4 33453 6 7 8 9 33455 11 30736
0,40050 36105 33316 34256 33317 35491 6 36106 8 9 33388 33968 13067
0,60716 43024 33416 33689 33418 33828 6 60717 8 33326 33422 34569 9572
1,54515 42632 33416 33529 33418 33593 6 36199 8 33289 33290 33430 8258
1,59229 37110 33283 34432 33285 38378 6 36249 8 33431 33290 33430 29538
0,55582 52849 33316 33385 33317 36239 6 55583 8 33326 33290 38385 15705
1,70181 52295 33416 33689 33418 33828 6 33518 8 33289 33422 33430 19465
1,69519 48296 33283 33284 33285 36490 6 33518 8 33289 33290 33430 19532
1,41976 37666 33299 33395 33301 37667 6 35375 8 33289 33290 33450 28926
0,51032 36105 33316 34256 33317 35491 6 42891 8 9 33388 33968 3751
1,62466 44034 33283 33284 33285 36490 6 33691 8 33289 33290 33430 19525
1,68839 47741 33316 34024 33317 34480 6 39850 8 33326 33290 33430 5210
1,70514 41181 33299 33300 33301 33302 6 70515 8 33431 33290 34851 31552
0,65124 33463 2 3 4 33438 6 33464 8 33289 33313 33403 28905
1,46535 46536 33283 33284 33285 33286 6 33518 8 33289 33290 33430 18094
0,40476 34091 2 33265 4 33266 6 36938 8 33268 33269 33270 6245
1,76025 45602 33283 33284 33285 36490 6 33518 8 9 33290 33430 19554
1,36934 33652 2 33265 4 33279 6 33280 8 33268 33269 33270 9805
0,49953 37389 33416 33689 33418 33828 6 36978 8 33431 33422 33604 28813
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 12302
1,46131 36252 33283 33284 33285 35822 6 33518 8 9 33422 33430 19166
0,77884 34324 2 3 4 33438 6 33308 8 33309 33296 11 30310
1,68852 33816 2 3 4 33438 6 33336 8 33275 33313 11 11282
0,61408 38417 33283 33284 33285 33286 6 38418 33288 9 33290 34780 20596
1,65503 55518 2 3 4 33438 6 42884 8 33289 33313 33526 8456
1,65041 33535 33283 33284 33285 33536 6 36521 33538 33289 33290 33291 25135
1,70898 45602 33283 33284 33285 36490 6 48781 8 33431 33290 33430 19526
1,74443 74444 33283 33284 33285 34910 6 74445 8 33431 33290 33461 6897
