decision,access_string
1,50712 39600 2 33730 4 33731 6 33518 8 33289 33290 33430 20025
1,45205 42144 2 33730 4 34200 6 40783 8 33289 33313 33657 20360
1,61170 46521 33339 35215 33341 35215 6 61171 8 34576 33290 38255 6345
0,65418 36657 2 3 4 33438 6 65419 8 33275 33269 11 7029
0,55146 47453 2 3 4 33467 6 7 8 9 33313 11 15897
1,49738 35593 2 3 4 33438 6 34390 8 33309 33276 11 20306
0,66941 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 14728
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 29231
1,64847 45886 33416 33689 33418 33690 6 33518 33421 33289 33290 33430 18610
0,58384 34763 2 3 4 33279 6 33336 8 33275 33313 11 18226
0,73273 42121 33283 36136 33285 36137 6 73274 8 33431 33290 34780 24534
0,42996 33772 2 33265 4 33307 6 33280 8 33268 33269 33270 18325
0,72294 33410 2 3 4 33279 6 34067 8 33275 10 11 16729
0,73064 34230 2 3 4 33307 6 33336 8 33275 33296 11 27644
1,51910 37473 33426 33427 33428 33429 6 44880 8 33431 33290 33430 26087
1,66179 35593 2 3 4 33438 6 34390 8 33309 33276 11 21357
0,48791 34649 2 33265 4 33279 6 33280 8 33268 33296 33270 26835
0,42977 35460 2 33265 4 33307 6 33280 8 33268 33455 33270 9681
0,68832 36248 33316 34024 33317 34353 6 33518 8 9 33290 33430 12655
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 21261
1,57612 35748 33426 35335 33428 35454 6 33691 8 33289 33290 33430 22563
1,64321 34951 2 3 4 34917 6 64322 8 33326 33296 11 33078
1,76504 58875 33283 34411 33285 34412 6 41027 8 33431 33290 33291 25215
0,49468 34719 2 3 4 33438 6 33336 8 33275 33313 11 25156
0,52810 37004 33416 33689 33418 33993 6 52811 8 9 33290 37006 27571
0,55281 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 15678
1,53136 53137 33283 33885 33285 33718 6 53138 8 9 33290 33291 8311
1,49347 49348 33283 36150 33285 36151 6 49349 8 33431 33290 33461 7525
0,75315 36384 2 33730 4 36385 6 75316 8 33431 33313 33657 8925
0,42195 37875 2 33365 4 33366 6 36473 8 33289 33369 33370 11125
0,75217 33335 2 3 4 33307 6 33336 8 33275 33313 11 6693
0,53802 39466 33299 33395 33301 33396 6 33397 8 33268 33290 33270 23934
1,45700 45701 34046 34047 34048 34047 6 45702 8 33289 33290 34046 24626
0,41276 33264 2 33265 4 33266 6 33267 8 33268 33269 33270 23547
0,44604 35959 2 33265 4 33307 6 33280 8 33268 33313 33270 7446
0,48359 35242 33521 33265 33523 34862 6 48360 8 33268 33290 33270 17999
0,52913 52914 2 3 4 33485 6 34918 8 33431 33276 11 6589
1,51876 50307 33283 33447 33285 35132 6 33518 8 9 33290 33430 10875
1,34824 34825 33316 33385 33317 34826 6 34827 8 9 33290 33423 11498
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19628
1,68464 34260 2 3 4 33438 6 34246 8 33289 33313 33403 20119
0,61276 34697 33416 34207 33418 34208 6 34209 8 33275 34210 11 3047
0,55525 33380 2 3 4 33273 6 33336 8 33275 33313 11 14331
0,70017 33540 2 3 4 33541 6 33489 8 33275 33313 11 22743
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11619
1,78134 35029 2 3 4 33307 6 33336 8 33275 33313 11 11316
1,72212 41401 33283 33885 33285 33350 6 72213 8 33431 33290 34539 11334
1,40210 40211 33426 33621 33428 33621 6 40212 8 33326 33290 33430 4525
0,71797 34639 33416 33689 33418 33615 6 33270 8 33268 33617 33270 20806
1,75117 35510 2 3 4 33307 6 33336 8 33275 33313 11 9773
1,76211 37514 2 33730 4 34251 6 35375 8 33289 33290 33450 28128
1,41471 38417 33283 33284 33285 33286 6 41472 33288 33431 33290 33291 7424
1,50979 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 19582
1,43250 35824 33357 33458 33359 33517 6 33518 8 33289 33290 33430 30249
0,42698 42699 33357 33458 33359 34163 6 42518 8 9 33290 600 30558
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 21121
0,41101 33981 2 3 4 33273 6 33336 8 33275 33296 11 29251
1,34344 33540 2 3 4 33541 6 33489 8 33275 33313 11 9813
1,63010 36036 33339 33895 33341 33598 6 33518 33344 33431 33346 33430 31591
1,42619 40070 33347 42620 33502 42620 6 42621 8 34576 33290 40072 10283
1,60548 42649 33426 33621 33428 35905 6 60549 8 33345 33290 33430 10733
1,67081 36238 33316 33385 33317 34363 6 67082 8 34576 33290 34613 14331
0,70801 34212 2 33265 4 33273 6 33280 8 33268 33269 33270 30591
1,50468 34559 33299 33395 33301 33396 6 33397 8 33268 33290 33270 4092
0,64787 64788 33299 34397 33301 50795 6 36834 41636 33431 40548 33362 9059
0,70964 37318 2 33265 4 34517 6 37860 8 33268 33313 33270 31741
0,69598 35058 2 3 4 33279 6 33336 8 33275 33313 11 21999
0,66234 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 4636
1,74286 40930 33283 35570 33285 35571 6 33622 8 33431 33290 33604 21350
0,61295 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 19586
0,68064 34285 2 33265 4 33307 6 33280 8 33268 33276 33270 25036
0,60228 33911 2 33265 4 33273 6 33280 8 33268 33296 33270 7259
0,71049 35339 2 33265 4 33375 6 33280 8 33268 33296 33270 30372
1,44703 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 28256
1,57125 39895 33316 33385 33317 33386 6 39896 8 33309 33320 33657 14948
0,54669 34116 2 33265 4 33279 6 33280 8 33268 33313 33270 21918
0,47365 33643 33521 33544 33523 33545 6 33644 8 33268 33290 33270 24126
0,51191 35222 2 33265 4 33307 6 33280 8 33268 33455 33270 24108
0,76906 33543 33521 33544 33523 33545 6 34226 8 33268 33290 33270 26146
0,53254 33378 2 3 4 33279 6 33336 8 33275 33296 11 31354
0,66086 35224 2 3 4 33568 6 33569 8 33275 33570 11 29991
0,68159 35361 2 3 4 33307 6 33308 8 33309 33269 11 27928
0,56472 40372 2 33768 4 41139 6 33397 8 33268 33290 33270 24662
0,35721 34255 33316 34256 33317 34257 6 35722 8 33289 33290 33450 18439
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 20913
1,72058 34245 2 3 4 33438 6 72059 8 33289 33276 33403 21974
0,37759 35052 33316 33265 33317 33318 6 33376 8 33268 33320 33270 24618
1,65134 50942 33416 33529 33418 35301 6 44279 8 9 34913 33930 8319
0,74856 37145 2 3 4 33568 6 33569 8 33275 33570 11 13446
1,52975 47741 33316 34024 33317 34480 6 44503 8 33326 33290 33430 9983
0,70427 39882 2 3 4 33568 6 33569 8 33275 33570 11 10757
0,73209 33907 2 3 4 33273 6 33336 8 33275 33455 11 11723
0,62222 34166 2 3 4 33307 6 33489 8 33275 33313 11 5869
1,37504 36888 33299 33395 33301 33840 6 33518 8 9 33290 33430 22819
0,65646 35902 33521 33544 33523 33545 6 33333 8 33268 33290 33270 26773
0,51475 35736 2 33365 4 33366 6 33482 8 33368 33408 33370 21232
1,47810 47811 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23467
0,56099 34405 2 3 4 33273 6 33336 8 33275 33296 11 24309
0,37887 37888 33299 34471 33301 34752 6 33518 8 9 33290 33430 33060
1,47454 46402 33283 33885 33285 33350 6 47455 8 33326 33290 33291 30000
0,41009 34457 2 33265 4 33553 6 35340 8 33268 33296 33270 3656
1,72956 45061 33283 33584 33285 45062 6 72957 8 9 33290 33291 11316
1,73181 38127 33316 33385 33317 33318 6 73182 8 33326 33290 33863 14329
1,64590 35880 33426 35335 33428 35881 6 33708 8 33268 33290 33270 32429
0,64097 37797 2 3 4 33279 6 38248 8 33275 33313 11 7216
0,38773 33493 2 33265 4 33266 6 33494 8 33268 33269 33270 29559
1,60734 34629 2 3 4 33438 6 42642 8 33309 33439 11 33086
0,47298 35196 2 3 4 33438 6 36400 8 33368 33269 33403 2695
1,75492 47444 33299 33866 33301 33866 6 36978 8 33431 33290 33604 7101
0,70611 39200 33426 33621 33428 33621 6 33518 8 33289 33290 33430 20333
0,45932 38663 2 33265 4 33553 6 33376 8 33268 33296 33270 11121
1,70109 39451 33283 33447 33285 33448 6 44503 8 33326 33290 33430 13012
0,64665 33435 2 3 4 33307 6 33336 8 33275 33276 11 17813
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 20941
1,76686 36672 33316 33385 33317 33318 6 38434 8 33289 33290 33657 2583
1,60578 35880 33426 35335 33428 35336 6 33708 8 33268 33290 33270 22633
0,45290 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 15932
0,60640 34314 2 3 4 33279 6 33336 8 33275 33296 11 11045
1,42266 42267 33299 33395 33301 42268 6 36940 8 33289 33290 33863 18410
1,70846 33543 33521 33544 33523 34985 6 70847 8 33431 33290 33833 21946
0,55913 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 28375
1,43087 36271 2 3 4 33541 6 35060 8 33275 33276 11 11296
1,75033 39320 33283 33284 33285 35822 6 33518 8 9 33422 33430 19161
0,72006 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 11824
1,44029 42704 33299 33395 33301 42268 6 44030 8 33431 33290 33657 28982
1,76912 35094 2 3 4 33438 6 34246 8 33289 33313 33403 20093
0,60890 33543 33521 33544 33523 33545 6 41819 8 33268 33290 33270 3219
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16007
0,66890 33561 2 33265 4 33307 6 33280 8 33268 33313 33270 24353
0,78083 45727 2 3 4 33870 6 36214 8 33431 33904 33423 32131
1,62446 39260 33347 34597 33502 34597 6 62447 8 9 33290 33347 23393
0,51808 33353 2 33265 4 33266 6 33609 8 33268 33269 33270 26253
1,61693 61694 33521 34861 33523 34862 6 61695 8 33431 33290 33526 3144
0,69064 37267 2 3 4 33568 6 33569 8 33275 33570 11 27298
1,50133 38339 33316 33385 33317 34363 6 50134 8 33431 33290 33604 10371
0,39772 34460 2 33265 4 33307 6 39773 8 33268 33269 33270 22465
1,72968 34106 33357 33458 33359 33517 6 33518 8 33431 33290 33430 17958
0,72177 35126 2 33265 4 33266 6 33559 8 33268 33269 33270 17277
1,63129 44717 33316 34256 33317 35491 6 41084 8 33326 33388 33968 10733
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17077
1,75862 37392 33416 33417 33418 37780 6 53021 8 33345 33422 11 10513
1,72323 41343 2 3 4 33438 6 34390 8 33309 33296 11 28647
1,70218 36882 2 3 4 33438 6 36400 8 33309 10 33403 20106
0,39737 39738 2 33768 4 33769 6 38532 8 33431 33290 33347 29844
0,35098 34606 2 33265 4 33279 6 33280 8 33268 33313 33270 28966
0,59904 38649 33339 33895 33341 38650 6 59905 8 33289 33346 33430 25702
1,37842 35119 2 33730 4 34200 6 35120 8 9 33276 33657 21137
0,45907 45908 33521 33265 33523 35159 6 33708 8 33268 33290 33270 27041
1,69920 35259 33426 33927 33428 35260 6 69921 8 9 33844 33595 26002
0,39748 34697 33416 33265 33418 34208 6 39749 8 33268 34210 33270 28168
1,34730 33444 2 3 4 33273 6 33336 8 33275 33269 11 11292
1,74593 34763 2 3 4 33279 6 33336 8 33275 33313 11 11315
1,63886 40422 33316 33385 33317 33386 6 40423 8 33289 33290 33450 11421
1,60951 33883 33283 33447 33285 33448 6 33691 8 9 33290 33430 13210
0,52685 41149 2 3 4 33266 6 38764 8 33431 33269 11 2995
0,58779 33894 33339 33895 33341 33598 6 58780 33344 33326 33346 33430 32926
1,66921 41343 2 33730 4 36385 6 40783 8 33289 33296 33657 19860
0,67291 35539 33416 33417 33418 35540 6 67292 33421 33431 33422 33423 9631
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 19764
1,76641 34366 33316 33265 33317 33318 6 33708 8 33268 33320 33270 12216
1,54973 39582 2 33730 4 34251 6 33518 8 33289 33904 33430 25528
1,57098 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29140
0,36744 36745 2 3 4 33438 6 33694 8 33309 33269 11 25753
0,54131 35506 2 3 4 33307 6 33336 8 33275 33313 11 12577
1,66023 34457 2 3 4 33438 6 33336 8 33275 33296 11 22096
0,53936 34962 2 3 4 33307 6 33336 8 33275 33313 11 20624
1,36887 36888 33299 33395 33301 33840 6 33518 8 9 33290 33430 22845
1,56938 37523 33299 33601 33301 34793 6 33518 8 9 33290 33430 17105
0,42822 36670 33426 33675 33428 35398 6 33691 8 33289 33290 33430 9355
0,42712 36882 2 3 4 33438 6 36883 8 33368 10 33403 28899
0,50874 40285 33299 34471 33301 34752 6 33518 49125 9 33290 33430 21337
0,47979 34405 2 33265 4 33307 6 33280 8 33268 33296 33270 22210
0,44773 36945 33416 33614 33418 33615 6 33518 8 9 33617 33618 29048
1,64244 34455 2 33265 4 33266 6 33559 8 33268 33269 33270 9804
0,38267 33372 2 33265 4 33307 6 33336 8 33268 33296 33270 21191
1,55108 39163 33426 33927 33428 33928 6 33929 8 33309 33844 33930 25794
0,58013 36737 2 3 4 33307 6 33336 8 33275 33269 11 19725
0,45321 36470 2 33365 4 33366 6 45322 8 33289 33369 33370 17321
1,76497 69134 33416 33689 33418 33690 6 76498 36228 33289 33290 33450 18579
1,75821 58875 33283 34411 33285 34412 6 75822 8 33289 33290 33362 33094
1,67215 42174 33283 33975 33285 38398 6 67216 8 9 33976 33863 4797
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 19757
0,77493 38663 2 33265 4 33553 6 35596 8 33268 33296 33270 15635
1,71347 34218 33283 33323 33285 33775 6 71348 8 33326 33290 33604 33250
0,62673 42256 33347 33265 33502 34597 6 33708 8 33268 33290 33270 14088
0,63283 45941 33316 34024 33317 34353 6 33518 8 33289 33290 33430 28701
1,38645 38155 2 33730 4 34200 6 34201 8 9 10 33657 20951
0,59486 52738 2 3 4 33453 6 7 8 33289 33455 11 29621
1,56141 34967 2 3 4 33307 6 33336 8 33275 33296 11 7562
0,47506 33597 33339 33895 33341 33598 6 33518 8 33289 33346 33430 9124
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 23015
0,67545 34457 2 3 4 33438 6 36400 8 33309 33296 33403 5680
0,69948 36720 33283 34411 33285 34483 6 33518 8 33289 33290 33430 4684
0,36863 35169 2 33265 4 33453 6 36864 8 33268 33320 33270 15781
1,59437 35564 2 33265 4 33279 6 33280 8 33268 33313 33270 8408
1,63504 33839 33299 33395 33301 33840 6 43683 8 33326 33290 33423 4096
1,51782 36962 33283 36963 33285 36964 6 51783 8 33431 33290 33291 31490
1,76137 52520 2 33730 4 42245 6 76138 8 33326 33904 33657 21147
0,71922 35689 2 33265 4 33438 6 33280 8 33268 33296 33270 32941
1,49335 36421 33299 33790 33301 34891 6 33691 8 33289 33290 33430 31768
1,61413 34001 2 33365 4 33406 6 39634 8 33289 33408 33370 7747
0,58102 37489 33299 33395 33301 37490 6 38360 8 33289 33290 34539 20099
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 21036
0,72086 49119 33416 33529 33418 35612 6 72087 8 33431 34913 33423 29353
0,68187 34357 33416 33689 33418 33615 6 66645 8 33431 33290 33604 6621
1,48627 33682 2 3 4 33279 6 33336 8 33275 33269 11 9804
0,43716 43717 33521 34787 33523 33549 6 43718 8 33309 33290 33526 17102
1,61095 33915 33416 33689 33418 33916 6 34496 8 33431 33290 33430 19394
1,52646 33446 33283 33447 33285 33448 6 33449 8 33289 33290 33450 13046
1,75690 36135 33283 36136 33285 36137 6 75691 8 33431 33290 33291 3729
1,44927 44928 33339 35215 33341 35215 6 33518 35217 33431 35218 33430 23503
0,74249 46806 33416 33529 33418 35112 6 40456 8 33431 33290 33291 9741
1,55171 44928 33339 35215 33341 35215 6 33518 35217 9 35218 33430 23475
0,74916 46402 33283 33885 33285 33350 6 74917 34383 33431 33290 33461 8117
0,39640 34248 2 33265 4 33307 6 33280 8 33268 33269 33270 9274
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20110
1,67575 41343 2 3 4 33438 6 34390 8 33309 33296 11 19594
1,75658 37320 2 3 4 33294 6 33944 8 9 33296 11 2276
0,73245 35865 2 3 4 34644 6 7 8 33289 33439 11 31217
1,76864 35352 2 3 4 33307 6 33489 8 33275 10 11 11316
0,56809 35387 2 3 4 33273 6 34067 8 33275 10 11 22199
0,72160 33932 2 33365 4 39443 6 39444 8 33368 33369 33370 14943
0,76983 47400 2 33265 4 35285 6 36377 8 33268 33313 33270 32445
0,58450 35663 2 3 4 33438 6 33336 8 33275 33313 11 13643
1,41501 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 28983
1,74965 33839 33299 33395 33301 33840 6 74966 8 33431 33290 33423 22815
1,37807 37808 2 3 4 5 6 7 8 33289 10 11 10188
1,38058 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25980
0,40041 36882 2 3 4 33438 6 36883 8 33368 10 33403 5543
1,39901 35512 33299 33395 33301 33396 6 35513 8 9 33290 38385 22767
0,59386 35100 2 3 4 33279 6 33336 8 33275 33313 11 8717
0,43395 34909 33283 33284 33285 34910 6 37080 8 33431 33290 33461 29983
1,71654 36023 2 33265 4 33438 6 33280 8 33268 33313 33270 11282
0,56636 39524 33416 33476 33418 35972 6 56637 8 33289 33422 34717 21203
1,72072 37312 33426 33927 33428 33928 6 35556 8 33309 33844 33930 26001
0,37359 34276 2 3 4 33307 6 33336 8 33275 33296 11 31194
0,50472 38889 2 33365 4 33366 6 36757 8 33309 33408 33370 22457
0,44193 34579 33316 33385 33317 39584 6 34226 8 33268 33290 33270 9638
1,54586 41390 33283 33447 33285 39452 6 54587 8 33431 33290 33863 22984
1,49345 40679 2 33365 4 35920 6 33947 8 9 33290 33430 7748
0,70438 43807 33521 36087 33523 36088 6 70439 8 33431 33290 33526 10518
1,48327 40782 2 33730 4 34200 6 48328 8 33289 33313 33657 20075
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 17721
1,76450 48761 33357 33458 33359 33517 6 36060 8 33431 33290 33430 30692
1,59111 59112 33316 33385 33317 35835 6 33518 8 33289 33290 33430 15002
1,60927 43717 33521 34787 33523 33549 6 35231 8 33309 33290 33526 9333
0,36148 36149 33283 36150 33285 36151 6 36152 8 33289 33290 33291 7902
1,71666 33655 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14886
0,37996 34449 2 33265 4 33307 6 33280 8 33268 33269 33270 9917
0,63453 33543 33521 33544 33523 33545 6 36955 8 33268 33290 33270 29645
0,52511 34079 33521 33544 33523 33545 6 34080 8 33268 33290 33270 5175
1,35592 35593 2 3 4 33438 6 35594 8 33275 33276 11 20100
1,61849 46245 33299 33866 33301 33866 6 33518 8 9 33290 33430 8596
1,55166 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 29194
0,72362 36586 2 3 4 33279 6 33336 8 33275 33455 11 30948
0,58564 34834 2 33365 4 33366 6 34054 8 33368 33369 33370 11363
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17146
0,38073 34341 2 33265 4 33307 6 33280 8 33268 33313 33270 6194
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 19986
1,38845 34300 2 33265 4 33590 6 38846 8 33268 33313 33270 11313
0,33527 33528 33416 33529 33418 33530 6 33531 8 33326 33290 33430 13562
0,52021 34160 2 3 4 33307 6 33336 8 33275 33455 11 4673
0,37271 36456 2 3 4 33279 6 33336 8 33275 33276 11 2721
0,47364 33814 2 33265 4 33307 6 33280 8 33268 33296 33270 25229
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 28678
1,72273 44004 33426 33675 33428 35374 6 72274 8 33326 33290 37073 9667
0,46167 36079 2 3 4 33568 6 33569 8 33275 33570 11 25631
0,64745 34758 2 33365 4 33366 6 34759 8 33368 33408 33370 21506
0,65333 65334 2 33265 4 34517 6 33559 8 33268 33313 33270 6091
0,55338 34737 2 33265 4 33307 6 33280 8 33268 33313 33270 20901
1,56290 50456 33316 33385 33317 33318 6 56291 8 33431 33290 33657 14380
0,51532 39212 33339 34566 33341 36667 6 33518 8 33289 33290 33430 20887
1,40818 40110 2 3 4 33438 6 34246 8 33309 33269 33403 20101
0,56974 35555 33426 33927 33428 33928 6 35556 8 33309 33844 33930 15864
0,55700 36861 2 3 4 33568 6 33569 8 33275 33570 11 28996
0,68450 37149 34046 34047 34048 34047 6 38628 8 34576 33290 38629 21541
0,37360 34079 33521 33544 33523 33545 6 37361 8 33268 33290 33270 26208
0,48683 36792 33521 33544 33523 33545 6 34770 8 33268 33290 33270 8483
1,48786 48787 2 3 4 33294 6 7 8 33289 33296 11 2250
0,50757 34579 33316 33385 33317 39584 6 50758 8 9 33290 34545 26698
1,52814 33682 2 3 4 33279 6 33336 8 33275 33269 11 9807
1,75949 49015 33283 34432 33285 34465 6 33518 8 33289 33290 33430 23620
0,55407 33543 33521 33544 33523 33545 6 43472 8 33268 33290 33270 17357
0,74258 33961 2 33265 4 33307 6 33280 8 33268 33313 33270 2790
0,60551 36897 2 34181 4 33300 6 60552 8 33431 33313 33678 5386
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 20796
0,35951 35952 33283 34490 33285 34491 6 35953 8 33289 34493 11 9975
0,62977 37766 33521 34012 33523 34012 6 62978 8 33345 33290 33526 12479
1,35785 35786 33426 33927 33428 33928 6 35556 8 33309 33844 33930 25996
0,52985 33684 2 3 4 33307 6 33336 8 33275 33269 11 3588
1,76969 52345 33316 34024 33317 38575 6 46502 8 33326 33290 33430 11943
1,52549 46652 33416 33265 33418 39309 6 33708 8 33268 33290 33270 8975
0,45653 35460 2 33265 4 33307 6 33280 8 33268 33455 33270 24447
0,74985 35808 2 33265 4 33438 6 33280 8 33268 33296 33270 27156
1,70486 33839 33299 33395 33301 33840 6 46907 8 9 33290 33430 22870
0,47875 39291 33426 33427 33428 33999 6 34936 8 33289 33290 33712 2756
0,69580 35287 2 33265 4 33307 6 33280 8 33268 33296 33270 7938
0,48293 35675 2 3 4 33438 6 48294 8 33275 33313 11 23731
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 17037
1,60173 58249 2 3 4 33453 6 7 8 9 33455 11 4189
0,64502 40095 33283 33284 33285 48317 6 44279 34912 9 34913 33930 23152
1,67545 34457 2 3 4 33438 6 36400 8 33309 33296 33403 21782
0,74694 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 21998
0,68128 33446 33283 33447 33285 33448 6 35375 8 33289 33290 33450 32609
