decision,access_string
0,34100 34101 33299 33790 33301 34102 6 33947 8 9 33290 33430 30985
1,61247 61248 33283 36494 33285 34662 6 45927 8 33289 33290 33291 27284
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22865
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 8974
1,77504 36690 2 34181 4 34182 6 33518 8 9 33904 33430 31846
0,52487 51153 2 33265 4 33438 6 33280 8 33268 33313 33270 22728
0,49101 49102 33299 33601 33301 34793 6 49103 8 9 33290 33423 19155
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22874
1,62788 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14941
1,76807 46254 33339 33895 33341 33598 6 44431 33344 33326 33346 33430 31596
0,75196 33772 2 3 4 33307 6 33336 8 33275 33269 11 8668
1,64848 45373 33416 33529 33418 42633 6 45236 8 33431 33290 33604 19798
1,57823 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11763
0,72801 54499 33299 33790 33301 34102 6 33947 8 9 33290 33430 15264
1,54007 40597 33299 33395 33301 33840 6 33905 8 33289 33290 33905 22955
0,69103 34658 2 33365 4 33366 6 34659 8 33368 33408 33370 6396
0,69489 33391 2 33265 4 33307 6 33280 8 33268 33269 33270 16129
0,49793 34498 2 33265 4 33307 6 33280 8 33268 33296 33270 12313
0,42752 42753 2 3 4 33438 6 33336 8 33309 33455 11 30569
0,52099 34729 2 3 4 33279 6 33336 8 33275 33455 11 28028
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 25102
1,54689 47987 33283 40641 33285 38008 6 54690 8 33431 33290 33291 25058
1,59947 36529 2 3 4 33438 6 59948 8 9 33313 33628 4356
1,48028 34798 33299 34471 33301 34752 6 33947 8 9 33290 33430 8487
1,52499 36646 33416 33529 33418 33573 6 33947 8 9 33290 33430 9499
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 13005
0,42151 35506 2 3 4 33307 6 33336 8 33275 33313 11 6788
1,54721 46103 33299 33866 33301 33866 6 33947 8 9 33290 33430 593
0,72930 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 26570
1,40234 40235 33283 40171 33285 34131 6 40236 40237 33431 33290 33291 25308
1,50166 35593 2 3 4 33438 6 42200 8 33309 33276 11 28988
1,48070 43294 2 33265 4 33266 6 33454 8 33268 33269 33270 3675
1,75753 37581 33283 36494 33285 47713 6 75754 33777 33431 33290 33291 3312
0,48268 33950 2 3 4 33312 6 7 8 9 33313 11 4047
1,47100 34811 33299 33790 33301 34102 6 33947 8 9 33290 33430 10709
0,57849 42753 2 3 4 33438 6 36028 8 33289 33455 36029 11421
1,58678 34792 33299 33601 33301 34793 6 34557 8 9 33290 33430 23753
1,54355 39488 33299 33601 33301 33602 6 33947 8 9 33290 33430 23727
1,40378 33839 33299 33395 33301 33840 6 33518 8 33289 33290 33430 22955
1,41471 38417 33283 33284 33285 33286 6 41472 33288 33431 33290 33291 3312
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 23010
0,73443 34225 33316 33385 33317 35768 6 50404 8 33268 33320 33270 12955
0,72624 48206 33521 35659 33523 35159 6 72625 8 33431 33290 33526 31175
0,46519 37523 33299 33601 33301 34793 6 33947 8 9 33290 33430 7032
0,45188 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 4584
1,69463 35196 2 3 4 33438 6 36400 8 33309 33269 33403 20066
0,74500 36453 2 34181 4 34182 6 33947 8 9 33290 33430 14443
1,38377 37110 33283 34432 33285 38378 6 38379 8 33326 33290 37228 11334
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 23012
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14213
0,41873 34148 2 3 4 33273 6 33336 8 33275 33276 11 33122
0,48075 33858 2 33265 4 33307 6 33280 8 33268 33269 33270 5809
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28913
0,49594 49595 2 3 4 33467 6 7 8 9 33313 11 22736
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 20228
1,73998 38155 2 3 4 33438 6 34390 8 33309 10 11 19698
0,59294 37848 2 3 4 33568 6 33569 8 33275 33570 11 9553
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 12653
0,34807 34808 2 33265 4 33590 6 34809 8 33268 33313 33270 20708
1,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 10160
0,60827 35158 33521 35659 33523 35159 6 60828 8 33431 33290 33526 9005
1,41904 40115 33426 33675 33428 35374 6 33947 8 9 33290 33430 24132
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12059
1,50617 50618 2 3 4 33438 6 50619 8 33289 33276 33712 21459
0,42895 34352 33316 34024 33317 34353 6 33947 8 9 33290 33430 21147
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 32230
1,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 29379
0,54431 54432 2 3 4 33266 6 54433 8 9 33269 33628 14380
1,67872 43935 33416 33689 33418 33690 6 67873 37369 9 33290 33450 19489
0,39177 33814 2 3 4 33307 6 33336 8 33275 33296 11 4807
1,55658 39064 33316 34024 33317 39065 6 33947 8 9 33290 33430 8344
0,60812 33899 2 3 4 33438 6 33336 8 33275 33313 11 19842
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21419
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 26037
0,48076 35604 33316 34024 33317 35605 6 33518 8 33431 33388 33430 16998
0,40104 39212 33339 34566 33341 36667 6 33947 8 9 33290 33430 9556
0,73443 34225 33316 33385 33317 35768 6 50404 8 33268 33320 33270 9625
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 17893
1,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 12371
1,55540 37666 33299 33395 33301 37667 6 55167 8 33289 33290 33657 29185
1,39796 36287 2 3 4 35285 6 39797 8 33431 33313 33678 23020
1,49489 35756 2 33365 4 33366 6 39133 8 33289 33369 33370 5359
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 12840
0,77122 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 27459
0,61968 33899 2 3 4 33438 6 33336 8 33275 33313 11 25477
0,71001 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 22905
1,37116 37117 33416 33689 33418 37118 6 37119 36228 33326 33290 33362 18874
1,76669 36690 2 34181 4 34182 6 76670 8 33431 33290 33430 28829
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 26081
0,49651 35506 2 3 4 33307 6 33336 8 33275 33313 11 18026
1,59111 59112 33316 33385 33317 35835 6 33518 8 33289 33290 33430 14807
0,72930 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 17824
0,73681 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 19501
1,68706 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11390
1,53650 46254 33339 33895 33341 33598 6 53651 33344 33431 33346 33430 31619
1,41486 33394 33299 33395 33301 33396 6 41487 8 9 33290 34539 22728
0,38153 34225 33521 33544 33523 33545 6 33397 8 33268 33320 33270 17326
0,45678 33488 2 3 4 33279 6 33489 8 33275 33313 11 33126
0,49990 44494 33299 33601 33301 34793 6 33947 8 9 33290 33430 27568
1,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 9343
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 20098
0,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 5174
1,48076 35604 33316 34024 33317 35605 6 33518 8 33431 33388 33430 12072
1,38170 38171 2 33730 4 34200 6 38172 8 33309 33296 33657 19945
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 23018
1,37580 37581 33283 36494 33285 34662 6 37582 8 33431 33290 33461 27284
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 21076
1,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 23050
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 12889
1,50265 34260 2 3 4 33438 6 42764 8 33289 33313 33403 20098
0,69597 44081 33283 33265 33285 33976 6 45116 8 33268 33976 33270 25278
1,35505 35506 2 3 4 33307 6 33336 8 33275 33313 11 9733
0,33664 33665 33283 33666 33285 33667 6 33668 8 33431 33290 33461 11250
0,72583 37848 2 3 4 33568 6 33569 8 33275 33570 11 20228
0,51246 33405 2 33365 4 33406 6 39634 8 33289 33408 33370 17731
0,42955 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 24228
1,47746 38423 33299 33395 33301 37667 6 38424 8 33289 33369 33657 29103
0,59698 38932 33416 33614 33418 33366 6 38933 8 33289 33617 33618 27507
0,75711 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 18491
1,51961 34314 2 33265 4 33279 6 33280 8 33268 33296 33270 9724
0,52417 42753 2 3 4 33438 6 33442 8 33309 33455 11 20726
0,44806 34960 2 33265 4 34644 6 33494 8 33268 44807 33270 8724
0,66813 33801 2 3 4 33307 6 33336 8 33275 33269 11 24856
0,57548 43995 2 3 4 37424 6 57549 8 33326 33904 33423 29558
1,55320 39424 33316 34024 33317 38575 6 33947 8 9 33290 33430 9455
0,65999 35738 2 3 4 33279 6 33336 8 33275 33269 11 19976
0,62150 39925 33283 33584 33285 33568 6 62151 8 33270 33586 33587 23702
0,68123 35062 33299 33790 33301 34102 6 33518 8 9 33290 33430 11334
0,51610 35196 2 3 4 33266 6 36400 8 33309 33269 33403 25714
0,67751 34225 33316 33265 33317 33318 6 33397 8 33268 33320 33270 31191
0,45893 38923 33416 33529 33418 33573 6 33947 8 9 33290 33430 22173
0,51244 35506 2 3 4 33307 6 33336 8 33275 33313 11 28724
0,59104 59105 2 33730 4 33731 6 33947 8 9 33290 33430 17916
1,46202 1824 2 33730 4 33731 6 33430 8 33289 33290 33430 19798
1,73320 46254 33339 33895 33341 33598 6 33478 33344 9 33346 33430 31640
1,46775 42753 2 3 4 33438 6 36028 8 33289 33455 36029 5061
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 22988
0,48617 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 7351
1,63543 62497 2 33730 4 34251 6 33947 8 9 33290 33430 28017
1,70635 33394 33299 33395 33301 33396 6 70636 8 33431 33290 33430 22736
1,57724 57725 33283 36963 33285 36964 6 57726 8 9 33290 33291 33127
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 32390
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 25959
1,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 28008
1,49553 41477 2 33730 4 34251 6 36016 8 33431 33904 37073 12416
1,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 29861
1,66523 44622 2 34181 4 34182 6 33947 8 9 33290 33430 28882
1,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 6976
0,75711 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 29144
0,48078 39778 2 3 4 33438 6 48079 8 33309 10 33712 12901
1,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 9351
0,48472 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 16573
0,51014 34276 2 33265 4 33307 6 33280 8 33268 33296 33270 15803
1,76642 39587 2 33730 4 33731 6 33947 8 9 33290 33430 19801
1,77891 36918 33416 33689 33418 33690 6 33518 8 33289 33290 33430 19489
0,71755 33272 2 3 4 33273 6 33336 8 33275 33276 11 29568
1,54458 36974 33426 33621 33428 33621 6 33947 8 9 33290 33430 28404
0,71904 33543 33521 33544 33523 33545 6 71905 8 33268 33290 33270 28874
1,72801 54499 33299 33790 33301 34102 6 33947 8 9 33290 33430 25532
1,57717 44584 33299 33395 33301 37490 6 57718 8 33326 33290 33430 17197
1,62426 39582 2 33730 4 34251 6 33947 8 9 33290 33430 3163
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20074
1,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 31557
0,67625 33634 2 33265 4 33273 6 33280 8 33268 33313 33270 27289
0,58918 38507 33339 35272 33341 38508 6 33947 8 9 33290 33430 17786
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 21076
1,72728 37598 2 33265 4 33438 6 33280 8 33268 33313 33270 7915
1,35511 35512 33299 33395 33301 33396 6 35513 8 33431 33290 33430 22955
1,65196 43171 33316 33265 33317 34556 6 33397 8 33268 33290 33270 11731
1,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 19841
0,71719 39698 2 3 4 33438 6 33336 8 33275 33313 11 23870
0,57849 42753 2 3 4 33438 6 36028 8 33289 33455 36029 9442
1,49990 44494 33299 33601 33301 34793 6 33947 8 9 33290 33430 31314
0,75900 33543 33521 33544 33523 33545 6 34903 8 33268 33290 33270 16454
1,43835 43836 33357 33458 33359 33517 6 33691 8 33289 33290 33430 29766
0,71841 62722 33283 34432 33285 34465 6 33947 8 9 33290 33430 1187
0,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 16372
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 24503
0,45918 33638 2 33265 4 33279 6 33280 8 33268 33455 33270 27280
1,76642 39587 2 33730 4 33731 6 33947 8 9 33290 33430 20899
1,52750 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20098
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 29877
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 29231
0,51960 33543 33521 33544 33523 33545 6 35488 8 33268 33290 33270 31605
0,40508 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 26556
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 26036
1,57823 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11549
0,54943 42408 2 3 4 33568 6 33569 8 33275 33570 11 11809
0,58553 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 29277
0,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 11025
1,67384 35944 2 33730 4 34251 6 33947 8 9 33290 33430 9004
0,51444 41439 33339 34566 33341 35926 6 33947 8 9 33290 33430 20239
1,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 23044
1,70959 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 29345
1,59086 50986 33283 36963 33285 36964 6 59087 8 33431 33290 33461 33124
1,74978 42144 2 33730 4 36385 6 40783 8 33289 33313 33657 17735
0,48093 35185 2 33265 4 33307 6 33280 8 33268 33296 33270 11809
1,56679 35593 2 33730 4 34200 6 50057 8 33289 33276 33657 20098
1,52890 52891 33521 34787 33523 33549 6 52892 8 33289 33290 33526 33123
0,54461 33950 2 33265 4 33312 6 44203 8 33268 33313 33270 8756
0,70928 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 25017
0,70253 35506 2 3 4 33307 6 33308 8 33309 33313 11 15477
1,72496 42101 33316 34024 33317 42102 6 33947 8 9 33290 33430 9093
0,53764 38143 33316 34256 33317 35625 6 53765 8 9 33388 33430 13063
1,70959 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 5260
1,72002 38423 33299 33395 33301 37667 6 72003 8 33289 33408 33657 19945
1,43835 43836 33357 33458 33359 33517 6 33691 8 33289 33290 33430 29622
0,62685 37776 33426 35335 33428 35454 6 34496 8 33431 33290 33430 19872
1,77313 33353 2 33265 4 33266 6 33354 8 33268 33269 33270 9802
0,42895 34352 33316 34024 33317 34353 6 33947 8 9 33290 33430 27155
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12134
0,64643 36352 2 33265 4 33307 6 33280 8 33268 33313 33270 2955
0,64782 34407 33283 33265 33285 34408 6 33270 8 33268 33422 33270 23312
1,66512 35395 2 33730 4 36385 6 51735 8 33431 33904 33863 19945
1,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 21598
1,42971 35925 33339 34566 33341 35926 6 35927 8 9 33290 33304 29640
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12099
1,66388 37738 33316 34024 33317 34025 6 33947 8 9 33290 33430 12100
1,77122 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11370
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 21073
1,76468 35395 2 33730 4 33731 6 33947 8 9 33290 33430 20609
1,62703 47987 33283 40641 33285 38008 6 62704 8 33431 33290 33291 25058
1,33945 33946 33426 33621 33428 33621 6 33947 8 9 33290 33430 31688
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14996
1,65599 33950 2 3 4 33312 6 7 8 9 33313 11 2403
0,68622 33825 2 3 4 33273 6 33489 8 33275 33313 11 29489
0,56695 44833 2 33265 4 33312 6 33333 8 33268 33313 33270 9521
0,41923 36747 33521 33265 33523 35159 6 34226 8 33268 33290 33270 22671
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28696
0,73766 47964 34046 34047 34048 34047 6 73767 8 33345 33290 34046 32608
1,48076 35604 33316 34024 33317 35605 6 33518 8 33431 33388 33430 12474
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 12061
0,65935 35158 33521 33265 33523 35159 6 65936 8 33268 33290 33270 26574
0,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 7100
0,49651 35506 2 3 4 33307 6 33336 8 33275 33313 11 28221
1,60995 38155 2 3 4 33438 6 34390 8 33309 10 11 19798
0,37069 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 17850
0,48315 35094 2 3 4 33438 6 33336 8 33275 33313 11 9677
0,69103 34658 2 33365 4 33366 6 34659 8 33368 33408 33370 5304
1,33964 33965 2 33365 4 33966 6 33967 8 33368 33408 33968 9553
0,73338 48541 33283 33975 33285 50750 6 35079 8 33289 38290 33291 32752
1,55658 39064 33316 34024 33317 39065 6 33947 8 9 33290 33430 10739
1,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 21172
1,53529 44688 33426 35335 33428 35454 6 33947 8 9 33290 33430 22582
1,63116 63117 33299 33866 33301 33866 6 33947 8 9 33290 33430 10686
0,77521 46329 2 3 4 33485 6 7 8 9 33276 11 22410
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20077
1,43312 34869 2 3 4 33279 6 33336 8 33275 33455 11 9753
0,76647 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 27538
1,59537 49080 33316 34024 33317 34480 6 33947 8 9 33290 33430 12379
1,51782 36962 33283 36963 33285 36964 6 51783 8 33431 33290 33291 33120
1,53764 38143 33316 34256 33317 35625 6 53765 8 9 33388 33430 11776
0,46980 34079 33521 33544 33523 33545 6 46981 8 33268 33290 33270 15803
0,63427 34271 33283 33885 33285 47909 6 42322 8 33289 33290 34780 24521
1,51488 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14807
0,56476 35506 2 3 4 33307 6 33336 8 33275 33313 11 20066
1,74473 40151 33316 34347 33317 34347 6 33947 40152 9 33290 33430 12324
0,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 11295
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 25634
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 13177
1,53327 36942 33347 35017 33502 35018 6 44698 8 33289 33290 33347 23312
0,76240 35196 2 3 4 33438 6 36400 8 33289 33269 33403 32001
0,73681 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 14853
0,48617 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 26839
1,54355 39488 33299 33601 33301 33602 6 33947 8 9 33290 33430 11327
1,66017 34218 33283 33323 33285 33775 6 66018 8 33326 33290 33291 3312
0,64807 43315 33283 33323 33285 33775 6 64808 8 33431 33290 33291 8972
0,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 2656
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 23019
1,62274 36572 2 3 4 33312 6 62275 8 33326 33313 11 33078
1,45099 36520 33283 36494 33285 34662 6 45100 8 33431 33290 33291 27285
0,75324 34128 2 3 4 33307 6 33336 8 33275 33296 11 33122
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 9795
1,63311 40728 33283 36494 33285 39341 6 63312 44965 33431 33290 33461 4955
0,65196 43171 33316 33265 33317 34556 6 33397 8 33268 33290 33270 2471
0,48857 44424 33521 33625 33523 40184 6 48858 8 33345 33290 33526 26316
1,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 25648
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 33156
0,50360 50361 33416 34207 33418 33366 6 50362 8 33289 34210 11 32516
1,50631 36918 33416 33689 33418 33690 6 33691 8 33289 33290 33430 19489
0,40088 35922 33316 33265 33317 33318 6 39723 8 33268 33320 33270 33121
0,52610 33950 2 33265 4 33312 6 39153 8 33268 33313 33270 13077
1,74433 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29103
0,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 6759
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 21084
0,48472 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 21945
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28694
1,51253 34751 33299 34471 33301 34752 6 33947 8 9 33290 33430 9016
0,55346 33950 2 33265 4 33312 6 35293 8 33268 33313 33270 29279
0,60457 34051 2 33265 4 33279 6 33280 8 33268 33296 33270 27282
0,62728 37786 2 3 4 33279 6 33336 8 33275 33313 11 8398
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22803
0,57139 34606 2 33265 4 33279 6 33280 8 33268 33313 33270 9698
1,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 9320
1,74639 35599 33283 34432 33285 35600 6 33947 37706 9 33290 33430 30700
1,67011 41235 33283 36963 33285 36964 6 67012 8 9 33290 33291 33122
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 21918
1,53653 36520 33283 36494 33285 34662 6 36521 8 9 33290 33291 27283
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 28438
0,73338 48541 33283 33975 33285 50750 6 35079 8 33289 38290 33291 8507
1,43400 43401 33316 34347 33317 34347 6 43402 8 33431 33388 33461 12313
0,48315 35094 2 3 4 33438 6 33336 8 33275 33313 11 3789
