decision,access_string
1,62426 39582 2 33730 4 34251 6 33947 8 9 33290 33430 9197
0,67783 34212 2 3 4 33307 6 33336 8 33275 33269 11 21718
1,68707 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 16979
0,50749 48541 33283 33975 33285 50750 6 50751 8 9 38290 33291 29762
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 9973
0,71922 35689 2 33265 4 33438 6 33280 8 33268 33296 33270 33129
0,63427 34271 33283 33885 33285 47909 6 42322 8 33289 33290 34780 26898
1,70189 45661 33299 33601 33301 34793 6 33947 8 9 33290 33430 9874
0,58498 34076 2 33365 4 33366 6 34077 8 33368 33369 33370 13361
0,77012 35196 2 33265 4 33266 6 33708 8 33268 33269 33270 31816
0,48072 37940 33316 33265 33317 35605 6 48073 8 33268 33320 33270 26328
1,69553 41760 2 33265 4 33485 6 67734 8 33268 33276 33270 9809
1,75421 36283 33426 33675 33428 35398 6 33947 8 9 33290 33430 870
0,51881 35506 2 3 4 33307 6 33336 8 33275 33313 11 15707
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 21080
1,70959 43899 33339 35272 33341 38508 6 33947 8 9 33290 33430 29344
0,71946 33698 2 33265 4 33307 6 33280 8 33268 33269 33270 16979
0,44394 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 18957
0,38587 34225 33316 33265 33317 33318 6 38588 8 33268 33320 33270 8588
0,35610 35611 33416 33529 33418 35612 6 35613 8 33289 33290 35069 33120
0,62955 34839 2 33265 4 33307 6 33280 8 33268 33313 33270 28715
0,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 9580
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 9452
0,76102 33543 33521 33544 33523 33545 6 35488 8 33268 33290 33270 7157
1,34660 34661 33283 33265 33285 34662 6 33708 8 33268 33290 33270 27282
1,76217 36962 33283 36963 33285 36964 6 76218 36963 9 33290 33291 33128
0,45196 34369 2 3 4 33307 6 45197 8 33309 33269 11 29790
1,49088 49089 2 33730 4 49090 6 33947 8 9 33290 33430 19835
1,48911 44036 33426 33427 33428 33429 6 33947 8 9 33290 33430 9243
1,55320 39424 33316 34024 33317 38575 6 33947 8 9 33290 33430 8327
1,75374 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 17637
0,69103 34658 2 33365 4 33366 6 34659 8 33368 33408 33370 6396
1,76953 41626 33357 33358 33359 33360 6 33518 8 33289 33290 33430 27287
0,58553 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 27973
1,76669 36690 2 34181 4 34182 6 76670 8 33431 33290 33430 11337
0,55225 35062 33299 33790 33301 34102 6 33947 8 9 33290 33430 20138
1,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 9455
0,67877 43701 33316 34024 33317 34480 6 45466 8 33326 33290 33430 26903
0,58918 38507 33339 35272 33341 38508 6 33947 8 9 33290 33430 18701
1,69297 38143 33316 34256 33317 35625 6 38144 8 9 33290 33430 11809
1,64473 36384 2 33730 4 34200 6 64474 8 33431 33455 33657 20418
1,73808 35635 33299 33866 33301 33866 6 33947 8 9 33290 33430 13224
1,39613 39614 33316 34024 33317 34480 6 33518 8 9 33388 33430 11809
1,72424 35196 2 3 4 33438 6 36400 8 33289 33269 33403 20103
0,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 8623
1,77504 36690 2 34181 4 34182 6 33518 8 9 33904 33430 28366
0,74981 54432 2 3 4 33485 6 54433 8 9 33276 33628 27565
0,54131 35506 2 3 4 33307 6 33336 8 33275 33313 11 28424
0,69960 38356 33299 34471 33301 34752 6 33947 8 9 33290 33430 16624
0,51244 35506 2 3 4 33307 6 33336 8 33275 33313 11 17701
0,47323 37848 2 3 4 33568 6 33569 8 33275 33570 11 17185
1,33945 33946 33426 33621 33428 33621 6 33947 8 9 33290 33430 11047
0,77978 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 23173
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 29231
1,60876 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14989
0,68750 66181 33299 33601 33301 34793 6 33947 8 9 33290 33430 12756
1,38422 38423 33299 33395 33301 37667 6 38424 8 33289 33408 33657 14213
0,76680 50178 33347 33265 33502 42620 6 33397 8 33268 33290 33270 16878
0,45893 38923 33416 33529 33418 33573 6 33947 8 9 33290 33430 25899
1,39457 33950 2 3 4 33312 6 7 8 9 33313 11 21074
0,43305 33899 2 3 4 33438 6 33336 8 33275 33313 11 28769
1,60361 34802 33416 33614 33418 33615 6 60362 33614 33345 33617 33618 18484
1,53529 44688 33426 35335 33428 35454 6 33947 8 9 33290 33430 22645
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 10315
1,61984 37872 33316 33385 33317 33386 6 38320 8 33289 34999 33657 14989
0,37172 33950 2 33265 4 33312 6 37173 8 33268 33313 33270 25872
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12468
0,74807 33779 33521 33544 33523 33545 6 33270 8 33268 33290 33270 7816
1,47819 43168 33426 33927 33428 33928 6 47820 8 33309 33844 33930 21233
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 23037
0,56307 48620 2 33265 4 33312 6 35596 8 33268 33313 33270 21287
1,67249 42144 2 33730 4 34200 6 35120 8 33289 33313 33657 20098
0,69498 34271 33283 33265 33285 33350 6 33708 8 33268 33290 33270 9024
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20082
0,52692 51969 33416 33689 33418 33828 6 52693 8 33431 33422 33430 8621
1,34287 34288 2 3 4 33307 6 7 8 9 33313 11 9103
1,57162 36646 33416 33529 33418 33573 6 33947 8 9 33290 33430 10773
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 23003
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22730
1,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 7588
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 33067
1,63014 34811 33299 33790 33301 34102 6 33947 33777 9 33290 33430 10717
1,60730 36504 33416 33689 33418 36505 6 33947 8 9 33290 33430 8652
0,49553 41477 2 33730 4 34251 6 36016 8 33431 33904 37073 26058
0,40259 34212 2 33265 4 33307 6 33280 8 33268 33269 33270 29555
0,43550 34697 33416 33265 33418 34208 6 43551 8 33268 34210 33270 20098
1,71534 38730 33299 33790 33301 34891 6 33947 8 9 33290 33430 9573
1,72601 34722 33426 33427 33428 33429 6 33947 8 9 33290 33430 28391
0,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 27520
1,57884 55308 33416 33689 33418 37118 6 57885 8 33431 33290 33604 18874
1,58092 34271 33283 33885 33285 47909 6 58093 34383 9 33290 34780 32890
1,63089 43490 33416 33529 33418 49910 6 33947 8 9 33290 33430 9343
0,51961 34314 2 33265 4 33279 6 33280 8 33268 33296 33270 28429
0,40959 35604 33316 34024 33317 35605 6 33518 8 33289 33388 33430 13312
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21388
1,35701 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 11308
1,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 25471
0,69983 35158 33521 33265 33523 35159 6 33397 8 33268 33290 33270 21694
0,52015 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 11143
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 12679
1,52984 37077 33299 33395 33301 33840 6 36877 8 33431 33290 33430 22955
1,52995 37748 33299 36226 33301 36226 6 33518 8 33289 33290 33430 12955
0,33898 33899 2 3 4 33438 6 33336 8 33275 33313 11 30619
1,70906 33401 33316 33385 33317 33386 6 38320 8 33289 33290 33657 14531
0,57162 36646 33416 33529 33418 33573 6 33947 8 9 33290 33430 20218
0,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 9165
0,48132 35898 33283 34193 33285 33775 6 48133 8 33289 33504 11 25196
0,47298 35196 2 3 4 33438 6 36400 8 33368 33269 33403 22072
0,51790 33819 2 33265 4 33279 6 33280 8 33268 33313 33270 28507
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 4784
1,54721 46103 33299 33866 33301 33866 6 33947 8 9 33290 33430 7778
1,73051 61248 33283 33265 33285 34662 6 33708 8 33268 33290 33270 27284
0,44443 36639 33426 33427 33428 33429 6 33947 8 9 33290 33430 20502
0,66783 35084 33416 34207 33418 33366 6 43220 8 33289 34210 33930 20327
0,70928 35506 2 33265 4 33307 6 33280 8 33268 33313 33270 4205
0,45161 35196 2 3 4 33438 6 36400 8 33309 33269 33403 1647
1,62189 34069 33299 33601 33301 33812 6 33947 8 9 33290 33430 11080
0,48268 33950 2 3 4 33312 6 7 8 9 33313 11 5991
0,63876 36703 2 3 4 34917 6 7 8 9 33296 11 32105
1,49553 41477 2 33730 4 34251 6 36016 8 33431 33904 37073 12421
0,66591 33405 2 33365 4 33406 6 34670 8 33309 33408 33370 21233
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22912
0,49651 35506 2 3 4 33307 6 33336 8 33275 33313 11 11299
0,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 22620
0,69127 33543 33521 33265 33523 34985 6 36300 8 33268 33290 33270 25858
1,67684 46254 33339 33895 33341 33598 6 67685 33344 33326 33346 33430 11106
0,39620 33380 2 3 4 33273 6 33336 8 33275 33313 11 22672
0,39103 33353 2 33265 4 33266 6 33354 8 33268 33269 33270 2877
0,75036 37953 33426 33675 33428 35374 6 33947 8 9 33290 33430 4453
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 29153
1,55039 55040 33283 34572 33285 34573 6 55041 33777 9 33290 33291 8107
1,54721 46103 33299 33866 33301 33866 6 33947 8 9 33290 33430 9343
1,41473 37349 2 33365 4 33366 6 37350 8 33309 33408 33370 29103
0,74449 41656 33283 34490 33285 34491 6 74450 8 33270 34493 33587 20719
1,61527 38505 2 33730 4 33731 6 33947 8 9 33290 33430 21384
0,42513 33543 33521 33544 33523 33545 6 34903 8 33268 33290 33270 17068
0,48560 34514 33416 33614 33418 33615 6 48561 8 33431 33617 33618 27289
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 2292
0,76837 35196 2 3 4 33438 6 36400 8 33368 33269 33403 31906
1,77550 48541 33283 33975 33285 50750 6 51193 8 33431 38290 33291 7489
0,49651 35506 2 3 4 33307 6 33336 8 33275 33313 11 6580
0,62636 43864 33426 33853 33428 41728 6 62637 8 9 33290 35276 32755
0,70253 35506 2 3 4 33307 6 33308 8 33309 33313 11 3079
1,46327 39895 33316 33265 33317 33318 6 33708 8 33268 33320 33270 14941
1,51967 45687 33426 33621 33428 33621 6 33518 8 33289 33290 33430 8472
1,74104 36876 33339 34566 33341 35926 6 33947 8 9 33290 33430 23721
0,60990 33981 2 33265 4 33273 6 33280 8 33268 33296 33270 19976
0,37213 35506 2 3 4 33307 6 33336 8 33275 33313 11 5129
1,72607 45886 33416 33689 33418 33690 6 33947 8 9 33290 33430 7361
0,53893 46117 33347 35017 33502 40264 6 53894 8 33431 33290 33347 24544
0,74093 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 9819
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 33015
1,72522 33767 2 33768 4 33769 6 33770 8 33289 33290 33347 23312
1,50122 42753 2 3 4 33438 6 36028 8 33289 33455 36029 10955
0,59760 42753 2 3 4 33438 6 36028 8 33289 33455 36029 9848
0,53893 46117 33347 35017 33502 40264 6 53894 8 33431 33290 33347 14612
1,45438 45439 2 33730 4 33731 6 37491 8 9 33290 33905 9698
1,39581 39582 2 33730 4 34251 6 33947 8 9 33290 33430 21600
1,60730 36504 33416 33689 33418 36505 6 33947 8 9 33290 33430 9343
0,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 16967
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 12846
0,66034 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 9855
0,63290 37320 2 33265 4 33375 6 34021 8 33268 33296 33270 27286
1,37415 35307 33316 34024 33317 34025 6 33947 8 9 33290 33430 12082
1,72801 54499 33299 33790 33301 34102 6 33947 8 9 33290 33430 1585
1,46285 46286 33521 34787 33523 33549 6 42923 8 33289 33290 33526 8874
1,33400 33401 33316 33385 33317 33386 6 33402 8 33309 33290 33403 15971
1,65599 33950 2 3 4 33312 6 7 8 9 33313 11 9100
0,72332 34187 2 33265 4 33279 6 33280 8 33268 33269 33270 30384
0,69498 34271 33283 33265 33285 33350 6 33708 8 33268 33290 33270 27936
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 23023
1,67656 36287 2 3 4 33485 6 48351 8 33431 33276 33678 23008
0,62564 51969 33416 33689 33418 33828 6 51970 33421 33431 33422 33430 4045
1,44679 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 13766
0,49279 35073 2 3 4 33307 6 33336 8 33275 33455 11 22895
1,45893 38923 33416 33529 33418 33573 6 33947 8 9 33290 33430 9038
0,53958 46254 33339 33895 33341 33598 6 53959 33344 33326 33346 33430 15415
1,76026 33488 2 3 4 33438 6 33489 8 33275 33313 11 7731
0,74896 42097 2 33265 4 33307 6 33280 8 33268 33313 33270 12955
1,49155 36287 2 3 4 33453 6 48351 8 33431 33455 33678 23022
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 23022
0,51722 33646 2 33265 4 33307 6 33280 8 33268 33269 33270 15285
0,34463 34464 33283 34432 33285 34465 6 33947 8 9 33290 33430 16822
1,72051 35196 2 3 4 33438 6 36400 8 33309 33269 33403 20056
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 28973
1,34700 34701 33426 33427 33428 33429 6 33947 8 9 33290 33430 2142
1,70001 54779 2 34181 4 34182 6 33947 8 9 33290 33430 31745
0,47266 36287 2 3 4 5 6 47267 8 33431 10 33678 19639
1,69854 35748 33426 35335 33428 35454 6 33947 8 9 33290 33430 22540
0,70548 48206 33521 35659 33523 35159 6 49848 8 33431 33290 33526 18209
1,76702 36639 33426 33427 33428 33999 6 33947 8 9 33290 33430 26019
1,36873 36670 33426 33675 33428 35398 6 33947 8 9 33290 33430 23939
1,64667 34271 33283 33885 33285 47909 6 64668 34383 33431 33290 34780 32566
0,73799 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 12254
1,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 7634
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20063
1,43841 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14941
1,55658 39064 33316 34024 33317 39065 6 33947 8 9 33290 33430 1156
0,65599 33950 2 3 4 33312 6 7 8 9 33313 11 23088
0,56586 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 26249
0,42728 42464 33416 33689 33418 33828 6 42729 33421 9 33422 33430 18321
0,69103 34658 2 33365 4 33366 6 34659 8 33368 33408 33370 2460
1,51963 35423 2 3 4 33438 6 34246 8 33289 33313 33403 20086
0,69942 33543 33521 33544 33523 33545 6 36300 8 33268 33290 33270 21007
1,67550 33488 2 3 4 33438 6 33489 8 33275 33313 11 7731
0,33310 33311 2 3 4 33312 6 7 8 9 33313 11 29201
0,55569 39698 2 33265 4 33438 6 33280 8 33268 33313 33270 15123
1,63370 63371 33316 34256 33317 50461 6 63372 8 9 33290 33423 9421
1,77122 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 11390
0,57575 34225 33316 33265 33317 33318 6 33397 8 33268 33320 33270 30124
1,46519 37523 33299 33601 33301 34793 6 33947 8 9 33290 33430 9343
0,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 28289
0,75421 36283 33426 33675 33428 35398 6 33947 8 9 33290 33430 23333
0,59104 59105 2 33730 4 33731 6 33947 8 9 33290 33430 17916
0,44682 33899 2 3 4 33438 6 33336 8 33275 33313 11 16643
1,52499 36646 33416 33529 33418 33573 6 33947 8 9 33290 33430 27570
0,75196 33772 2 3 4 33307 6 33336 8 33275 33269 11 17440
1,68074 36149 33283 36150 33285 36151 6 68075 8 33431 33290 33291 3312
1,60347 35423 2 3 4 33438 6 34246 8 33368 33313 33403 20098
0,63014 34811 33299 33790 33301 34102 6 33947 33777 9 33290 33430 19784
0,52794 42097 2 33265 4 33307 6 33280 8 33268 33313 33270 19338
0,66861 36529 2 3 4 33467 6 50264 8 9 33313 33628 27209
0,55136 35663 2 33265 4 33438 6 33280 8 33268 33313 33270 32105
0,48617 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 15955
0,40873 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 26055
1,57318 38155 2 33730 4 34200 6 40783 8 33289 10 33657 21233
0,33310 33311 2 3 4 33312 6 7 8 9 33313 11 16760
1,33310 33311 2 3 4 33312 6 7 8 9 33313 11 21075
0,73848 33600 33299 33601 33301 33602 6 33947 8 9 33290 33430 5580
1,55432 36287 2 3 4 34917 6 55433 8 33431 33296 33678 6167
0,53669 33899 2 3 4 33438 6 33336 8 33275 33313 11 11361
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12028
0,67051 37695 2 33365 4 33366 6 67052 8 33309 33408 33370 28616
0,42151 35506 2 3 4 33307 6 33336 8 33275 33313 11 6788
0,44679 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 4578
1,74350 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12053
0,56586 34225 33316 33265 33317 33318 6 35940 8 33268 33320 33270 13998
1,70001 54779 2 34181 4 34182 6 33947 8 9 33290 33430 31157
0,77122 37198 33316 34024 33317 37199 6 33947 8 9 33290 33430 31805
1,53893 46117 33347 35017 33502 40264 6 53894 8 33431 33290 33347 2374
1,69810 36888 33299 33395 33301 33840 6 33518 8 33289 33290 33430 22728
1,48964 38505 2 33730 4 33731 6 33518 8 9 33290 33430 21499
0,33836 33837 2 3 4 33307 6 33336 8 33275 33276 11 16917
1,48688 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12099
1,65196 43171 33316 33265 33317 34556 6 33397 8 33268 33290 33270 17805
1,61123 33655 33316 33385 33317 33386 6 38320 8 33289 33320 33657 14807
1,48076 35604 33316 34024 33317 35605 6 33518 8 33431 33388 33430 8557
0,66660 37612 2 3 4 33568 6 33569 8 33275 33570 11 10425
0,59104 59105 2 33730 4 33731 6 33947 8 9 33290 33430 11779
0,77312 47662 33521 33522 33523 33524 6 47663 8 33326 33290 33526 25513
1,69068 69069 33283 35227 33285 35228 6 50710 8 33289 33290 35276 3312
1,71250 42652 2 3 4 33568 6 33569 8 33275 33570 11 9766
1,63116 63117 33299 33866 33301 33866 6 33947 8 9 33290 33430 24747
0,48205 48206 33521 35659 33523 35159 6 48207 8 33431 33290 33526 12084
1,69859 38155 2 3 4 33438 6 34390 8 33309 10 11 20027
0,73681 49015 33283 34432 33285 34465 6 33947 8 9 33290 33430 2944
1,43769 43770 33299 33601 33301 33812 6 33947 8 9 33290 33430 29857
1,76321 37666 33299 33395 33301 37667 6 76322 8 33268 33290 33270 17986
0,63901 47790 33283 33975 33285 34535 6 53954 8 33289 33976 34553 25277
1,52070 36287 2 3 4 33266 6 48351 8 33431 33269 33678 4658
0,52509 41716 33283 33885 33285 33307 6 33336 8 33275 33330 11 14531
1,57169 34522 33521 33544 33523 33545 6 57170 8 33268 33290 33270 29231
1,41904 40115 33426 33675 33428 35374 6 33947 8 9 33290 33430 11208
0,58071 58072 33283 33265 33285 49581 6 36560 8 33268 33290 33270 25677
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 23014
0,64131 35158 33521 35659 33523 35159 6 64132 8 33326 33290 33526 26484
0,75324 34128 2 3 4 33307 6 33336 8 33275 33296 11 33122
1,60945 34396 33299 34397 33301 34398 6 33947 8 9 33290 33430 26172
1,46775 42753 2 3 4 33438 6 36028 8 33289 33455 36029 5061
1,34270 34271 33283 33885 33285 33350 6 34272 8 9 33290 33461 32884
1,40216 40217 33316 34024 33317 34025 6 33947 8 9 33290 33430 12051
0,59104 59105 2 33730 4 33731 6 33947 8 9 33290 33430 21818
1,65065 35593 2 33730 4 34200 6 40783 8 33289 33276 33657 21233
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 29570
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 10083
0,57899 34225 33316 33265 33317 33318 6 34226 8 33268 33320 33270 20507
1,38115 36888 33299 33395 33301 33840 6 33947 8 9 33290 33430 22767
0,49279 35073 2 3 4 33307 6 33336 8 33275 33455 11 2256
1,51168 51169 2 33730 4 34200 6 34201 8 9 33313 33657 19902
0,60812 33899 2 3 4 33438 6 33336 8 33275 33313 11 16170
0,76807 46254 33339 33895 33341 33598 6 44431 33344 33326 33346 33430 4723
0,35195 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 13942
1,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 9710
1,70385 35593 2 33730 4 34200 6 34201 8 9 33276 33657 19945
0,77879 53079 33283 34572 33285 34573 6 55041 8 9 33290 33291 22382
0,65599 33950 2 3 4 33312 6 7 8 9 33313 11 5174
1,36492 36493 33283 36494 33285 34662 6 36495 8 33289 33290 33291 27281
1,58745 38848 33316 34024 33317 37199 6 33947 8 9 33290 33430 11768
0,48911 44036 33426 33427 33428 33429 6 33947 8 9 33290 33430 5435
0,74891 35196 2 33265 4 33266 6 33494 8 33268 33269 33270 29949
1,57065 40608 33283 34432 33285 49581 6 33622 8 9 33290 33604 29374
0,58730 42494 33283 34432 33285 34433 6 33947 8 9 33290 33430 8404
1,72402 69069 33283 35227 33285 35228 6 50710 8 33289 33290 33461 7609
1,49780 49781 2 3 4 33312 6 34918 8 33431 33313 11 10934
1,48344 36882 2 3 4 33438 6 36883 8 33309 10 33403 20098
1,41574 35915 33316 33385 33317 35916 6 39850 8 33326 33290 33430 12340
1,48350 36287 2 3 4 33568 6 48351 8 33431 33296 33678 9328
0,72142 33950 2 33265 4 33312 6 34743 8 33268 33313 33270 10723
0,56070 34189 2 3 4 33541 6 33336 8 33275 33276 11 29557
0,68364 35158 33521 33265 33523 35159 6 34711 8 33268 33290 33270 21418
0,55571 36690 2 34181 4 34182 6 33518 8 9 33290 33430 19209
0,59692 59103 2 3 4 33467 6 34610 8 33368 33313 33712 8121
0,48617 35161 2 33365 4 33366 6 38874 8 33368 33408 33370 19176
0,69654 36672 33316 33265 33317 33318 6 69655 8 33268 33290 33270 29558
